web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774665646-161;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/wdlaptop-241/promo-laptop-grade-a-fujitsu-lifebook-u937-core-i5-gen-7-ram-12gb-ssd-512gb-nvme-laptop-ringan-dan-second-like-new-bonus-tas-mouse-wireless-1734470315365009406?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;PROMO LAPTOP GRADE A | Fujitsu Lifebook U937 Core i5 Gen 7 Ram 12gb Ssd 512gb NVME LAPTOP RINGAN DAN SECOND LIKE NEW | Bonus Tas & Mouse Wireless - U937 BLACK I I5 GEN 7, 4 GB I NO SSD;2240000;50;3 rating • 2 ulasan;Terjual 19;WDLAPTOP.
1774665653-162;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/sangsuryateknologi/laptop-redmibook-15-intel-core-i3-1115g4-ram-8gb-ssd-256gb-1731314982347769357?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP REDMIBOOK 15 INTEL CORE I3-1115G4 RAM 8GB SSD 256GB - 8GB, SSD 128GB;3300000;;;;Laptopkediri_NEW
1774665659-163;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-840-core-i5-gen-6-ram-8gb-ssd-256-gb-win10-840-g3-core-i5-8gb-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Hp Elitebook 840 -CORE i5 GEN 6-RAM 8GB-SSD 256 GB-WIN10 - 840 G3 CORE I5, 8GB/256GB;2700000;50;28 rating • 12 ulasan;Terjual 40+;STAR JAYA ELECTRONIC
1774665665-164;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/foxcomp/laptop-slims-dan-ringan-toshiba-g83-s73-i7-gen-12th-iris-xe-ram-16gb-ssd-bergaransi-1731775349156710016?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Slims dan Ringan TOSHIBA G83 S73 i7 Gen 12th IRIS XE Ram 16GB Ssd Bergaransi - G83 Core i5-10, RAM 8 SSD 128;3050000;50;13 rating • 5 ulasan;Terjual 30+;FoxComp
1774665671-165;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/starjayaelectronic/laris-laptop-acer-aspire-core-i3-ram-8gb-hdd-1tb-win-10-14-hitam-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;"LARIS !! LAPTOP Acer Aspire Core i3/ RAM 8GB /HDD 1TB/ WIN 10 /14"" - Hitam, 4GB/500GB";3000000;48;5 rating • 2 ulasan;Terjual 11;STAR JAYA ELECTRONIC
1774665677-166;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/bengkelnotebook-asia/laptop-lenovo-thinkpad-l570-corei5-gen7-2-7ghz-ram-8gb-ssd-256gb-baterai-ada-second-1731365521327817845?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad L570 Corei5 Gen7 2.7Ghz Ram 8Gb Ssd 256Gb Baterai Ada Second;2500000;;;;BengkelNotebook Asia
1774665683-167;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/asvlaptop/hp-elitebook-840-g7-core-i5-10310u-ram-16gb-ssd-256gb-laptop-bisnis-premium-ringan-mewah-original-1732543976982546262?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;HP ELITEBOOK X360 1030 G8 CORE I5 1135G7 RAM 16GB SSD 256GB TOUCHSCREEEN LAPTOP 2 IN 1 TABLET BISNIS PREMIUM RINGAN MEWAH ORIGINAL;6999000;;;;ASV LAPTOP STORE
1774665689-168;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/timoho29/laptop-lenovo-thinkpad-t450-t450s-core-i5-i7-mulus-layar-14-t450-i5gen5-ram-8gb-ssd-128-9e50c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;"Laptop Lenovo Thinkpad T450/T450S Core i5 i7 MULUS -Layar 14"" - T450 i5Gen5, RAM 8GB SSD 128";1900000;50;49 rating • 23 ulasan;Terjual 80+;Hosea Timoho29
1774665695-169;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/start-comp/laptop-lenovo-thinkpad-x1-yoga-core-i5-gen-8-ram-8gb-ssd-256gb-14-inch-fhd-x1-yoga-i7-6-8gb-256gb-31e7d?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad X1 YOGA Core i5 Gen 8 Ram 8GB SSD 256GB 14 inch FHD - X1 Yoga i7-6, 8GB/256GB;3300000;49;54 rating • 29 ulasan;Terjual 100+;Start Compp
1774665701-170;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/javasolution/dell-latitude-3420-i3-1115g4-8gb-256gb-win-11?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;DELL Latitude 3420 i3-1115G4|8GB|256GB|Win 11;3400000;;;;Java solution laptop
1774665707-171;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/gudanglaptopbt/laptop-hp-probook-430-g7-core-i5-gen-10-ram-32-gb-ssd-1-tb-layar-13-inch-1729881748441892506?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP HP PROBOOK 430 G7 Core i5 Gen 10 Ram 32 GB SSD 1 TB Layar 13 inch - RAM 8/256 GB;3690000;50;2 rating • 0 ulasan;Terjual 4;GudangLaptoopBtm
1774665713-172;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/superlaptopjogja/redmibook-15-intel-core-i3-1115g4-laptop-office-15-inch-ram-8gb-256gb-ssd-intel-uhd-graphic-15-fhd-display-garansi-1-bulan-1732853481912567767?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Redmibook 15 Intel Core i3-1115G4 Laptop Office 15 Inch RAM 8GB 256GB SSD Intel UHD Graphic 15 FHD Display Garansi 1 Bulan;3600000;;;;SUPERLAPTOPJOGJA
1774665720-173;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/bursalaptopefek/readystock-hp-chromebook-x360-intel-core-i3-touchscreen-8-128gb-greay-1731443226084869609?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;READYSTOCK Hp Chromebook X360, Intel Core i3, #TOUCHSCREEN, 8/128GB, Greay;4000000;;;;Bursa laptop efek
1774665726-174;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/sahabatlaptop/laptop-flip-2in1-hp-probook-x360-11-g6-intel-core-i5-10210y-8gb-1tb-ssd-11-6-inch-grey-win-11-home-1731849431369090568?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Flip 2in1 HP Probook X360 11 G6 Intel Core i5 10210Y 8GB 1TB SSD 11.6 Inch Grey Win 11 Home - INTEL PENTIUM N6000 - 3 BULAN, 8GB / 128GB SSD;2999000;50;12 rating • 10 ulasan;Terjual 18;Sahabat Laptop id
1774665733-175;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-t490-t480-t470-t460-core-i5-i7-gen-8-ram-16gb-ssd-1tb-touchscreen-laptop-full-hd-14inch-1734115966319690931?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Lenovo ThinkPad T490 / T480 / T470 / T460 Core i5 i7 GEN 8 RAM 16GB SSD 1TB Touchscreen Laptop Full HD 14inch - T460 CORE I5, 8GB - 128GB;2500000;50;41 rating • 14 ulasan;Terjual 90+;MrHanzo
1774665739-176;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/drcomkomputer/notebook-asus-e203mah-celeron-n4000-ram-2-500gb-pink?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Notebook Asus E203MAH, Celeron-N4000, Ram 2/500gb, Pink;1400000;50;8 rating • 6 ulasan;Terjual 15;DrCom_NEW
1774665745-177;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/netronic-laptop/asus-x441ma-intel-n4020-ram-8gb-ssd-512gb-14-win-10-laptop-kuliah-sekolah-1734312224701842946?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;"ASUS X441MA Intel N4020 / RAM 8GB SSD 512GB / 14"" WIN 10 / Laptop Kuliah & Sekolah - 4GB/500GB HDD";1581100;49;28 rating • 11 ulasan;Terjual 50+;Netronic Laptop
1774665751-178;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/oneklikcomputer/laptop-hp-14s-dk-ram-8-ssd-256?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP HP 14S-DK RAM 8GB SSD 256GB;2450000;49;8 rating • 2 ulasan;Terjual 24;One Klik Computer
1774665757-179;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/fineapplestore/realme-cloudpro002-14-1-02-intel-core-i5-11320h-ram-8gb-ssd-512gb-2021-04396-dus-1733828673607010055?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;REALME CLOUDPRO002 14 1.02 INTEL CORE I5-11320H RAM 8GB SSD 512GB 2021 (04396)DUS;3100000;;;;Fine Applestore
1774665764-180;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/ch23nd/realme-book-prime-green-i5-gen-12-terbaru-1732465214733649446?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Realme Book Prime Green i5 Gen 12 Terbaru;7500000;;;;Ch23nd Store
