web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774625706-44","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/arenaitsolution/zyrex-d-tech-pro-v1-ryzen-5-6600h-16gb-512gb-w11-14-0fhd-ips-blit-support-port-lan-1732688346952009481?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX D-TECH PRO V1 RYZEN 5 6600H 16GB 512GB W11 14.0FHD IPS BLIT | SUPPORT PORT LAN - TANPA BUNDLING","Rp7.999.000","","","","ARENA IT SOLUTION"
"1774625710-45","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/intelgamingid/laptop-zyrex-l-book-n4020-8gb-128gb-256gb-w11pro-ohs-14-0-gry-garansi-resmi-1733009270990931264?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","LAPTOP ZYREX L-BOOK N4020 8GB 128GB/256GB W11PRO+OHS 14.0 GRY GARANSI RESMI - Normal, Internal 128GB","Rp3.899.000","5.0","14 rating • 8 ulasan","Terjual 21","Intel Gaming ID"
"1774625713-46","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/laptopgrosirid/zyrex-blaze-intel-i5-12450h-16gb-1tb-ssd-14-fhd-win11-metal-garansi-resmi-1733882927610627401?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Zyrex Blaze Intel i5 12450H 16GB 1TB Ssd 14"" Fhd Win11 Metal Garansi Resmi - 16GB/512GB, Unit Only","Rp6.799.000","","","2 barang berhasil terjual","Laptop Grosir ID"
"1774625717-47","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/astek/zyrex-d-tech-pro-v1-ryzen-5-6600h-16gb-512gb-14-0-fhd-ips-1732093172383713103?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX D-Tech Pro V1 Ryzen 5 6600H 16GB 512GB 14.0 FHD IPS - NON BUNDLE","Rp8.119.000","","","","Astek Com"
"1774625720-48","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/jackstore18/laptop-zyrex-sky-232-mini-n4020-4gb-256gb-64gb-w10-11-6fhd-1731828519533053246?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","LAPTOP ZYREX SKY 232 MINI N4020 4GB 256GB+64GB W10 11.6FHD - UNIT ONLY, BLACK","Rp2.599.000","","","","Jack Store Jakarta_NEW"
"1774625724-49","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/digitalzonepoins/zyrex-notebook-cruiser-20-i5v-core-i5-11400h-8gb-128gb-ssd-1tb-sata-vga-4gb-15-6-inch-windows-11-home-1731587774931764842?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX NOTEBOOK CRUISER 20 I5V - Core i5 11400H 8GB 128GB SSD + 1TB SATA VGA 4GB 15.6 inch Windows 11 Home","Rp22.580.000","","","","DIGITALZONE POINS"
"1774625727-50","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/royalltech/zyrex-d-tech-amd-ryzen-3500-16gb-256gb-w11-office-14-0fhd-ips-laptop-ultrabook-consumer-1734320032439371255?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX D-TECH AMD RYZEN 3500 16GB 256GB W11 OFFICE 14.0FHD IPS - LAPTOP ULTRABOOK CONSUMER - LAPTOP","Rp6.499.000","5.0","19 rating • 1 ulasan","Terjual 23","royalltech"
"1774625731-51","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/collinsofficial/zyrex-d-tech-pro-v1-ryzen-5-6600h-16gb-512gb-14-0fhd-ips-blit-lan-w11-1731822384215262407?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch%26whid%3D6541860","ZYREX D-TECH PRO V1 RYZEN 5 6600H 16GB 512GB 14.0FHD IPS BLIT LAN W11 - NON BUNDLE","Rp11.999.000","","","","Collins Official"
"1774625734-52","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/spacetech/laptop-zyrex-blaze-i5-12450h-16gb-512gb-ssd-14-fhd-ips-w11-1731497160449164921?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Laptop ZYREX BLAZE i5 12450H 16GB 512GB SSD 14""FHD IPS W11 - BLACK, TANPA ANTIGORES","Rp6.699.000","5.0","1 rating • 0 ulasan","Terjual 6","Space Tech Store"
"1774625738-53","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/sentralkomputer-purwakarta/laptop-zyrex-l-book-n4020-8gb-128gb-w11pro-14-0-lifebook-gry-1732129534583932185?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","LAPTOP ZYREX L-BOOK N4020 8GB 128GB W11PRO 14.0 - LIFEBOOK GRY - UNIT ONLY","Rp3.750.000","","","","SentralKomputer Purwakarta"
"1774625742-54","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/justin-shop/zyrex-l-book-intel-n4020-8gb-384ssd-w11-1732954216189626205?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX L-BOOK INTEL N4020 8GB 384SSD W11 - 128GB","Rp3.835.000","5.0","2 rating • 1 ulasan","Terjual 3","Justin Computer"
"1774625745-55","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/partisiid/zyrex-laptop-windows-amd-a9-9400-z-asxu-ram-4gb-ssd-128gb-dengan-spesifikasi-amd-a9-9400-ram-4gb-ssd-128gb-1732469179582612694?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Zyrex Laptop Windows AMD A9-9400 #Z-ASXU RAM 4GB SSD 128GB Dengan Spesifikasi AMD A9-9400 RAM 4GB SSD 128GB","Rp1.750.000","","","","ataracom"
"1774625749-56","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/digitalzonepoins/zyrex-notebook-cruiser-20-1427u-16s1p-core-i7-1255u-16gb-1tb-14-win11pro-1731587596928124522?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX NOTEBOOK CRUISER 20 1427U-16S1P Core i7-1255U 16GB 1TB 14 Win11PRO","Rp23.500.000","","","","DIGITALZONE POINS"
"1774625752-57","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/alienwareofficial/zyrex-ultra-intel-n100-8gb-128-256gb-w11-14-0fhd-blit-metal-2y-blk-unit-0226a?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch%26whid%3D1496513","Zyrex Ultra Intel N100 8GB 128+256GB W11 14.0FHD BLIT METAL 2Y BLK - UNIT","Rp4.199.000","5.0","2 rating • 0 ulasan","Terjual 10","AI Official Store"
"1774625756-58","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/agres-id-bintaro/zyrex-d-tech-ryzen-5-3500-16gb-256gb-w11-14-0-2y-1733124034983200615?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX D-TECH RYZEN 5 3500 16GB 256GB W11 14.0 2Y - LAPTOP ONLY","Rp6.499.000","","","","Agres ID Bintaro"
"1774625759-59","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/digitalzone/zyrex-notebook-cruiser-20-1427u-16s1p-core-i7-1255u-16gb-1tb-14-win11pro-1731034913989953343?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX NOTEBOOK CRUISER 20 1427U-16S1P Core i7-1255U 16GB 1TB 14 Win11PRO","Rp24.500.000","","","","DIGITAL ZONE_NEW"
"1774625763-60","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/gaminglaptopid/wenny-wijayax-gaming-laptop-id-laptop-zyrex-l-book-intel-celeron-n4020-8gb-128gb-windows-11-pro-14-1732387618809218667?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch%26whid%3D13856","[Wenny WijayaX GAMING LAPTOP ID] Laptop ZYREX L-BOOK Intel Celeron N4020 8GB 128GB WINDOWS 11 PRO 14"" - 128GB, STANDAR","Rp3.899.000","","","4 barang berhasil terjual","Gaming Laptop ID"
"1774625766-61","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/gamer-id-jakarta-timur/laptop-pelajar-zyrex-d-tech-pro-v2-amd-ryzen-5-6600h-ram-16gb-ddr5-ssd-512gb-nvme-14-0-fhd-ips-windows-11-home-1734432564103316977?extParam=ivf%3Dtrue%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Zyrex D-Tech Pro V2 AMD Ryzen 5 6600H Ram 16GB DDR5 Ssd 512GB NVME 14.0 Full HD IPS Windows 11 Home - 8GB/512SSD, TANPA BUNDLING","Rp6.999.000","","","","GAMER ID JAKARTA TIMUR"
"1774625770-62","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/digitalzonepoins/zyrex-d-tech-pro-v2-r5-6600h-16gb-512gb-w11-14-0-fhd-ips-bk-lan-1year-1733628828158821994?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX D-TECH PRO V2 - R5 6600H 16GB 512GB W11 14.0 FHD IPS BK LAN 1YEAR - 16/512GB","Rp8.099.000","5.0","5 rating • 2 ulasan","Terjual 15","DIGITALZONE POINS"
"1774625774-63","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/gamer-id-bogor/zyrex-d-tech-amd-ryzen-5-3500u-16gb-256gb-ssd-win11-14-inch-1734066904708581225?extParam=ivf%3Dtrue%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Zyrex D-TECH AMD Ryzen 5 3500U 16GB 256GB SSD WIN11 14"" Inch - Laptop","Rp6.499.000","4.9","7 rating • 0 ulasan","Terjual 9","Gamer ID Bogor"
"1774625778-64","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/mitrarob/laptop-zyrex-blaze-i5-12450h-16gb-512gb-w11-14-0-fhd-ips-non-bundle-f582c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","LAPTOP ZYREX BLAZE I5 12450H 16GB 512GB W11 14.0 FHD IPS - Non Bundle","Rp6.799.000","","","","Mitra Robotic"
"1774625782-65","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/agresidjakut/laptop-zyrex-d-tech-pro-v1-amd-ryzen-5-6600h-ram-16gb-512gb-windows-11-14-0-full-hd-ips-backlight-lan-1732040969705326162?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Laptop Zyrex D-TECH PRO V1 AMD Ryzen 5 6600H Ram 16GB 512GB Windows 11 14.0"" Full HD IPS Backlight LAN - Laptop & Bonus","Rp8.119.000","5.0","11 rating • 1 ulasan","Terjual 80+","Agres ID Jakarta Utara"
"1774625785-66","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/intelgamingid/zyrex-ultra-intel-n100-8gb-128-256gb-w11-14-0fhd-1731014691561768022?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX ULTRA INTEL N100 8GB 128+256GB W11 14.0FHD - Non Bundle, WINDOWS 11 HOME","Rp4.188.999","","","50+ barang berhasil terjual","Intel Gaming ID"
"1774625789-67","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/exoglobal/zyrex-notebook-confidante-qualcomm-850-8gb-128gb-tkdn-resmi-1732049178438502236?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch%26whid%3D18966958","ZYREX NOTEBOOK CONFIDANTE - QualComm 850 8GB 128GB - TKDN RESMI","Rp6.430.000","","","","EXO GLOBAL"
"1774625792-68","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/agresidjaktim/zyrex-sky-232-mini-intel-n4020-4gb-256gb-64gb-win-10-11-inch-fhd-1731636292066182944?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX Sky 232 Mini Intel N4020 4Gb 256Gb+64Gb Win 10 11 Inch FHD - Non-Antigores","Rp2.599.000","","","","AGRES ID Jakarta Timur"
"1774625796-69","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/laptopproject/zyrex-sky-232-new-gen-n4020-4gb-256gb-64gb-w10-14-0fhd-bt-2y-blk-black-unit-only-03f1f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX SKY 232 NEW GEN N4020 4GB 256GB+64GB W10 14.0FHD BT 2Y BLK - BLACK, UNIT ONLY","Rp2.599.000","","","","Laptop Project"
"1774625799-70","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/laptoponeitcsby/zyrex-ultra-intel-n100-8gb-128-256gb-w11-14-0fhd-blit-metal-2y-blk-non-paket-fcc90?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX ULTRA INTEL N100 8GB 128+256GB W11 14.0FHD BLIT METAL 2Y BLK - NON PAKET","Rp4.199.000","5.0","3 rating • 0 ulasan","Terjual 7","Laptop ONE ITC SBY"
"1774625803-71","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/agres-id-makassar/zyrex-lifebook-n4020-8gb-128gb-win11pro-14-grey-1733315188358677545?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX LIFEBOOK N4020 8GB 128GB WIN11PRO 14"" GREY - DARK GREY","Rp3.834.000","","","","Agres ID Makassar_NEW"
"1774625806-72","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/sentralkomputer-karawang/zyrex-d-tech-blue-laptop-dengan-amd-ryzen-5-3500u-amd-radeon-graphics-14-0-hd-256gb-ssd-16gb-ram-1732681331974440162?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Zyrex D-Tech -Blue Laptop dengan AMD Ryzen 5-3500U & AMD Radeon Graphics 14.0"" HD 256GB SSD 16GB RAM","Rp5.200.000","","","","SentralKomputer Karawang"
"1774625810-73","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/central-it-batam/zyrex-d-tech-ryzen-5-3500u-16-256-laptop-lokal-indonesia-dengan-prosesor-amd-ram-16gb-ssd-256gb-layar-14-inci-hd-keyboard-backlit-dan-fitur-privasi-kamera-1732791215000291124?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Zyrex D-Tech Ryzen 5 3500U 16/256 Laptop Lokal Indonesia dengan Prosesor AMD, RAM 16GB, SSD 256GB, Layar 14 Inci HD, Keyboard Backlit, dan Fitur Privasi Kamera","Rp5.750.000","","","1 barang berhasil terjual","CENTRAL IT BATAM"
"1774625814-74","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/computajogja/zyrex-d-tech-amd-ryzen-5-16gb-256gb-w11-14-0-hd-2yr-blue-non-bundle-windows-11-home-1732521611528537372?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX D-TECH AMD Ryzen 5 16GB 256GB W11 14.0 HD 1YR BLUE - Non Bundle, Windows 11 Home","Rp4.999.000","","","","Computa Official"
"1774625817-75","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/protechfix-official/laptop-zyrex-d-tech-pro-v2-r5-6600h-16gb-512ssd-w11-14-0fhd-ips-blit-lan-1y-grey-1733558832095332314?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Laptop ZYREX D-TECH PRO V2 R5 6600H 16GB 512SSD W11 14.0FHD IPS BLIT LAN 1Y GREY","Rp7.521.000","5.0","1 rating • 0 ulasan","Terjual 1","Protechfix Computer"
"1774625821-76","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/cakrasentosa/zyrex-l-book-n4020-8gb-128gb-w11pro-14-0-gray-1732430803162007044?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX L-BOOK N4020 8GB 128GB W11PRO 14.0 Gray","Rp3.200.000","5.0","1 rating • 0 ulasan","Terjual 1","CakraSentosa"
"1774625824-77","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/intelstore-id/zyrex-l-book-n4020-8gb-384gb-w11pro-office-permanen-14-0-slv-1732266312292664746?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX L-BOOK N4020 8GB 384GB W11PRO+OFFICE PERMANEN 14.0 SLV - NORMAL, 128GB","Rp3.899.000","4.9","59 rating • 22 ulasan","Terjual 100+","INTEL STORE ID"
"1774625828-78","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/alienwarestore/laptop-zyrex-d-tech-pro-v1-ryzen-5-6600h-16gb-512gb-14-fhd-ips-w11-1731788246944613720?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch%26whid%3D4141453","Laptop ZYREX D-TECH PRO V1 Ryzen 5 6600H 16GB 512GB 14"" FHD IPS W11 - UNIT","Rp7.999.000","5.0","9 rating • 2 ulasan","Terjual 15","ALIENWARE GAMING STORE"
"1774625831-79","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/agresidtangerang/zyrex-d-tech-pro-v1-ryzen-5-6600h-16gb-512gb-w11-14-0-fhd-ips-blit-lan-1y-1731992372550272027?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX D-TECH PRO V1 RYZEN 5-6600H 16GB/512GB W11 14.0 FHD IPS BLIT LAN 1Y - LAPTOP","Rp7.999.000","5.0","2 rating • 2 ulasan","Terjual 5","Agres ID Tangerang"
"1774625835-80","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/techpoint/zyrex-d-tech-pro-v1-ryzen-5-6600h-16gb-512gb-w11-14-0fhd-ips-blit-lan-1y-1732273442565293542?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX D-TECH PRO V1 RYZEN 5 6600H 16GB 512GB W11 14.0FHD IPS BLIT LAN 1Y - ONLY","Rp7.999.000","","","1 barang berhasil terjual","Tech Point"
"1774625840-81","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/alienwareofficial/zyrex-skt-232-mini-n4020-4gb-256gb-64gb-w10-11-6fhd-bt-2y-blk-unit-aee8a?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Zyrex Skt 232 MINI N4020 4GB 256GB+64GB W10 11.6FHD BT 2Y BLK - UNIT","Rp2.599.000","5.0","2 rating • 0 ulasan","Terjual 4","AI Official Store"
"1774625844-82","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/agresidsurabaya/zyrex-d-tech-ryzen-5-16gb-256gb-w11-14-0-2y-blu-1731240374114289623?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX D-TECH RYZEN 5 16gb 256gb W11 14.0 2Y BLU - Non Paket, 16/256","Rp6.499.000","5.0","2 rating • 0 ulasan","Terjual 12","Agres ID Surabaya"
"1774625848-83","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/royalltech/laptop-zyrex-d-tech-amd-ryzen-5-3500-16gb-256gb-ssd-w11-office-14-0-2y-1734319855380366839?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Laptop ZYREX D-TECH AMD RYZEN 5 3500 16GB 256GB SSD W11 OFFICE 14.0 2Y - LAPTOP","Rp6.499.000","4.8","18 rating • 16 ulasan","Terjual 250+","royalltech"
"1774625852-84","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/allkomputejkt/zyrex-dtech-pro-v1-ryzen-5-6600h-ram-16gb-ssd-512gb-laptop-14-fhd-ips-windows-11-lan-garansi-resmi-1731874564219111176-1734580720889595656?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","Laptop Zyrex D-Tech Pro V2 Ryzen 5 6600H 16GB 512GB 14 FHD IPS Grey - Baru Garansi Resmi - 8/512, non paket","Rp6.998.000","","","3 barang berhasil terjual","allkomputer"
"1774625855-85","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/agresidjaktim/zyrex-ultra-intel-n100-8gb-128-256gb-win-11-14-inch-fhd-backlit-metal-black-1731635861418575648?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D202603271531528D3BBA7425E7C931FSQV%26src%3Dsearch","ZYREX Ultra Intel N100 8Gb 128+256Gb Win 11 14 Inch FHD Backlit Metal Black - Non-Antigores","Rp4.199.000","5.0","2 rating • 0 ulasan","Terjual 7","AGRES ID Jakarta Timur"
