web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774644170-99;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/zyrex/laptop-zyrex-d-tech-amd-ryzen-5-16gb-256gb-w11-14-0-hd-2yr-blue-1730782314651616494?extParam=ivf%3Dtrue%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP ZYREX D- TECH AMD Ryzen 5 16GB 256GB W11 14.0 HD 2YR BLUE - Non Bundle, Windows 11 Home;6499000;49;62 rating • 23 ulasan;Terjual 100+;Zyrex Official Store
1774644176-100;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/ximpc/xim-pc-notebook-super-tipis-2024-untuk-rumah-kantor-dan-pelajar-intel-j4105-ram-8gb-ddr4-ssd-512gb-bonus-mouse-tas-ransel-mouse-pad-windows-11-office-garansi-2-tahun-1732116399317354374?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;【Xim PC】 Notebook Super Tipis 2024 untuk Rumah, Kantor, dan Pelajar - Intel J4105, RAM 8GB DDR4, SSD 512GB, Bonus Mouse, Tas Ransel, Mouse Pad, Windows 11 & Office, Garansi 2 Tahun - J4105 8G 256G;4499999;50;3 rating • 0 ulasan;Terjual 5;XIM PC
1774644182-101;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/xcomputer-pusat11/laptop-kuliah-ngebut-anti-lemot-hemat-waktu-1730658332570977661?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Kuliah Ngebut Anti Lemot - Hemat Waktu;3150000;;;;Xcomputer Pusat11
1774644188-102;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/alienwarestore/laptop-wescom-gbook-n100-8gb-256gb-w11-14-fhd-1732568557098927448?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D4141453;"Laptop WESCOM GBOOK N100 8GB 256GB W11 14"" FHD - UNIT";3949000;48;19 rating • 12 ulasan;Terjual 60+;ALIENWARE GAMING STORE
1774644194-103;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/knkbekasi/laptop-axioo-hype-3-g11-intel-core-i3-1125g4-8gb-512gb-ssd-14-0-fhd-win-11-laptop-1731381551176779406?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Axioo Hype 3 G11 Intel Core I3 1125G4 8GB 512GB SSD 14.0 FHD WIN 11 Laptop - HYPE 1 8GB 128GB, BLUE;3599000;48;5 rating • 2 ulasan;Terjual 17;kliknklik bekasi cyber park
1774644199-104;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/belilaptop-id/laptop-kerja-murah-axioo-mybook-hype-1-intel-n4020-8gb-256gb-14-grey-8-128gb-unit-bonus-29eef?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;laptop kerja murah axioo mybook hype 1  intel N4020 8GB 256GB 14 - GREY 8|128GB, UNIT BONUS;3599000;50;3 rating • 1 ulasan;Terjual 14;BELILAPTOP ID
1774644206-105;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/dunia-part-laptop/laptop-leptop-idepad-slim3-core-i3-1115g4-generasi-11-ram-8-gb-ssd-512-gb-14-inc-1733713216459343855?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Leptop Idepad slim3  Core i3-1115G4 generasi 11  Ram 8 gb Ssd 512 gb 14 inc;2880900;;;1 barang berhasil terjual;DUNIA PART LAPTOP
1774644213-106;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/alvinluo-shop/laptop-2-in-1-touchscreen-lenovo-yoga-260-core-i5-6th-ram-8gb-yoga-11e-4-128g?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop 2 in 1 TOUCHSCREEN - LENOVO YOGA 260 CORE I5 6TH RAM 8GB - YOGA 11E 4/128G;1900000;47;40 rating • 24 ulasan;Terjual 80+;MR elektronik
1774644219-107;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/xiaomi/poco-pad-x1-8gb-512gb-layar-jernih-3-2k-144hz-snapdragon-7-gen-3-official-store-1733364635197736473?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;POCO Pad X1 (8GB/512GB) | Layar jernih 3.2K 144Hz | Snapdragon 7+ Gen 3 [Official Store] - Grey, Pad Only;5699000;50;285 rating • 90 ulasan;Terjual 1 rb+;Xiaomi Indonesia
1774644225-108;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/collinsofficial/collins-x-k-asus-vivobook-go-14-e1404fa-ryzen-3-7320u-ddr5-8gb-256gb-512gb-14-fhd-w11-ohs-1732713248044188871?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D6541860;"[COLLINS X K] ASUS Vivobook Go 14 E1404FA Ryzen 3-7320U DDR5 8GB 256GB/512GB 14"" FHD W11 OHS - SSD 256GB, Black";6599000;48;26 rating • 8 ulasan;Terjual 100+;Collins Official
1774644231-109;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/alvinluo-shop/laptop-asus-a407m-intelcore-i3-ram-8gb-hdd-1tb-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP ASUS A407M INTELCORE i3 // RAM 8GB - HDD 1TB - 4GB/500GB;2450000;50;5 rating • 2 ulasan;Terjual 10;MR elektronik
1774644236-110;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/gaminglaptopid/laptop-advan-soulmate-x2-amd-3020-8gb-128gb-w11-14-0-ips-1734413626814727787?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop ADVAN SOULMATE X2 AMD 3020 8GB 128GB W11 14.0 IPS - STANDAR;3474000;46;16 rating • 14 ulasan;Terjual 30+;Gaming Laptop ID
1774644242-111;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/yumnacomputer/laptop-axioo-hype-5-amd-x3-ryzen-5-3500u-8gb-256gb-windows-11-1732935173517509845?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP AXIOO HYPE 5 AMD X3 RYZEN 5 3500U 8GB 256GB WINDOWS 11 - COLOUR BLUE;5000000;;;;YumNa Computer
1774644248-112;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/ismile-indonesia/apple-macbook-neo-a18-pro-13-inci-ram-8gb-ssd-256gb-512gb-1731161493447673739?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Apple Macbook Neo A18 Pro 13 Inci RAM 8GB SSD 256GB 512GB - 256GB, Silver;12682000;50;473 rating • 286 ulasan;Terjual 1 rb+;iSmile Indonesia
1774644254-113;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/laptopgrosirid/laptop-zyrex-bunaken-n4020-4gb-256ssd-windows-10-unit-only-7013a?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Zyrex Bunaken N4020 4gb 256ssd windows 10 - UNIT ONLY;2799000;50;1 rating • 0 ulasan;Terjual 6;Laptop Grosir ID
1774644260-114;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/xiaomi/xiaomi-pad-8-8-256gb-tablet-android-chipset-snapdragon-8s-gen-4-xiaomi-official-store-1734499151960704537?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Xiaomi Pad 8 (8/256GB) | Tablet Android | Chipset Snapdragon 8s Gen 4 [Xiaomi Official Store] - Blue, 8/256 Include Keyboard;7499000;49;746 rating • 265 ulasan;Terjual 2 rb+;Xiaomi Indonesia
1774644267-115;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/simonecomindocv/laptop-axioo-hype-10-n4020-8gb-256gb-ssd-windows-10-pro-14-inch-1730682871288137555?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP AXIOO HYPE 10 | N4020 8GB 256GB SSD Windows 10 Pro 14 inch - DOS, 8GB/256GB;3650000;50;11 rating • 5 ulasan;Terjual 25;SimoneComindo
1774644273-116;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/xiaomi/xiaomi-redmi-note-15-pro-5g-8-256gb-12-512gb-xiaomi-official-store-1734121252743906841?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Xiaomi Redmi Note 15 Pro 5G (8/256GB) (12/512GB) [Xiaomi Official Store] - Black, 8+256G, Handphone Only;4729000;49;1990 rating • 688 ulasan;Terjual 4 rb+;Xiaomi Indonesia
1774644279-117;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/gigacom-/axioo-mybook-z6-metal-i3-1215u-8gb-256gb-w11-14fhd-ips-bk-usb-c-full-function-1y-black-1731324947609453648?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;AXIOO MYBOOK Z6 METAL - i3 1215U 8GB 256GB W11 14FHD IPS BK USB C FULL FUNCTION 1Y BLACK - 8/256, NO;5049000;;;;GIGACOM TANGCITY
1774644284-118;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/bc-blessing-computer/axioo-mybook-hype-1-celeron-n4020-4gb-128gb-w11-home?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;AXIOO Mybook HYPE 1 Celeron N4020 4GB 128GB W11 Home;3689000;50;10 rating • 3 ulasan;Terjual 17;BC Blessing Computer
1774644290-119;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/kyo-laptop/laptop-lenovo-thinkpad-l15-amd-ryzen-5-pro-5650-ram-16-gb-ssd-256-gb-upgradable-8-gb-256-gb-1734557805524125399?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP LENOVO THINKPAD L15 AMD RYZEN 5 PRO 5650 RAM 16 GB SSD 256 GB UPGRADABLE - 8 GB / 256 GB - L14 TouchScreen Ryzen 5 4000, 8GB / 128GB SSD;4000000;50;2 rating • 1 ulasan;Terjual 6;KYO LAPTOP
1774644296-120;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/intelgamingid/asus-vivobook-go-14-e410ka-n4500-8gb-512gb-w11-ohs-14-0fhd-blit-blu-fhd455-1733913654208136512?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;ASUS VIVOBOOK GO 14 E410KA N4500 8GB 512GB W11+OHS 14.0FHD BLIT BLU -FHD455 - NORMAL, 8GB 256GB;5729000;49;746 rating • 207 ulasan;Terjual 1 rb+;Intel Gaming ID
1774644302-121;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/laptopgrosirid/laptop-advan-workmate-ryzen-5-16gb-1tb-ssd-win11-14-wuxga-1734439077079778633?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Laptop Advan Workmate Ryzen 5 16GB 1TB Ssd Win11 14"" Wuxga - 8GB/256GB, Unit Only";5399000;50;3 rating • 0 ulasan;Terjual 17;Laptop Grosir ID
1774644307-122;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/central-it-batam/advan-soulmate-l24i-nsns1-laptop-ringan-14-inci-hd-intel-celeron-n4020-4gb-ddr4-128gb-ssd-baterai-5000mah-kompatibel-windows-11-1732528836560389940?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Advan Soulmate L24I-NSNS1 Laptop Ringan 14 Inci HD Intel Celeron N4020 4GB DDR4 128GB SSD Baterai 5000mAh Kompatibel Windows 11;2665000;;;;CENTRAL IT BATAM
1774644314-123;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/jbros-computer-lampung/laptop-axioo-mybook-hype-1-n4020-4gb-128gb-w-1729634045468181972?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Axioo Mybook Hype 1 N4020/4GB/128GB/W;2644700;;;;Jbros Computer Lampung_NEW
1774644320-124;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/citycomharco/asus-e203nah-fd411t-n3350-4g-500g-11-6-win10-grey?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"ASUS E203NAH-FD411T N3350/4G/500G/11.6""/WIN10/GREY";4600000;;;;Citycom Harco
1774644325-125;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/brandedit-store/axioo-mybook-hype-1-celeron-n4020-8gb-128gb-14-hd-w11-grey-1732221874238490258?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"AXIOO Mybook HYPE 1 Celeron N4020 8GB 128GB 14""HD W11 GREY";3799000;;;;BrandedIT Store
1774644331-126;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/infonet-margonda-depok/advan-tbook-n100-8gb-128gb-emmcxsata-14-uhd-graphics-win-11-grey-1y-warranty-laptop-original-garansi-resmi-1-tahun-1733883093354776491?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Advan Tbook N100 8GB 128GB EMMCxSATA 14"" UHD GRAPHICS WIN 11/GREY/1Y Warranty Laptop Original Garansi Resmi 1 Tahun - UNIT ONLY";3599000;50;1 rating • 0 ulasan;Terjual 2;INFONET MARGONDA DEPOK
1774644337-127;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/bc-blessing-computer/axioo-mybook-hype-1-celeron-n4020-8gb-128gb-dos-blue-1731298900007552015?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;AXIOO Mybook HYPE 1 Celeron N4020 8GB 128GB DOS Blue;3999000;50;3 rating • 0 ulasan;Terjual 4;BC Blessing Computer
1774644343-128;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/marvinelectronic/laptop-hp-probook-touchscreen-11-g2-core-i3-gen-6-ram-8gb-ssd-128gb-11-g1-8gb-500gb-7ee9a?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP HP PROBOOK TOUCHSCREEN 11 G2 CORE i3 gen 6 RAM 8GB SSD 128GB - 11 G1, 8GB/500GB;1800000;42;10 rating • 8 ulasan;Terjual 30+;Marvin electronic
1774644348-129;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/laptopmurahid/laptop-murah-zyrex-lifebook-n4020-8gb-128gb-w11pro-14-0-gry-office-1731531184748463382?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Murah Zyrex Lifebook N4020 8GB 128GB W11PRO 14.0 GRY + OFFICE - NON PAKET;3899000;50;2 rating • 2 ulasan;Terjual 4;Laptop Murah ID
1774644355-130;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/mdpsuperstore/laptop-zyrex-l-book-dark-grey-intel-n4020-14-inch-8gb-emmc-128gb-wind-11-no-tas-1733438497453082043?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP ZYREX L-BOOK (DARK GREY) : INTEL-N4020 14 INCH/ 8GB/ EMMC 128GB, WIND 11 (NO TAS) - DARK GREY (UNIT ONLY);3699000;50;1 rating • 0 ulasan;Terjual 3;mdpsuperstore
1774644361-131;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-845-g7-amd-ryzen-3-pro-ram-16gb-ssd-512gb-free-tas-mouse-745-g5-ryzen-5-8gb-256gb-4cc5c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop HP Elitebook 845 G7 AMD Ryzen 3 PRO RAM 16GB SSD 512GB Free Tas/Mouse - 745 G5 RYZEN 5, 8GB/256GB;3350000;48;21 rating • 10 ulasan;Terjual 60+;STAR JAYA ELECTRONIC
1774644367-132;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/calosastore/axioo-hype-1-n4020-8-512-128-m2-w11-ori-14-hd-mybook-hype-1-soulmate-8-gb-128gb-cd9f0?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D20952162;"Axioo Hype 1 N4020 8/512 + 128 M2 W11 ORI 14""HD Mybook Hype 1 Soulmate - 8 gb, 128GB";3999000;50;15 rating • 5 ulasan;Terjual 24;Calosastore
1774644373-133;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/notebooklab/laptop-hp-14-amd-athlon-silver-7120u-speed-up-to-3-5ghz-speed-ram-5500mhz-mt-s-moonlight-blue-win-11-ori-1734525944158979383?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop HP 14 AMD Athlon Silver 7120u LPDDR5 Windows 11 Garansi 1 tahun - 128GB;4200000;50;7 rating • 2 ulasan;Terjual 11;Notebook Labb
1774644379-134;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/hosanacomp/laptop-zyrex-bunaken-intel-n4020-4gb-256gb-64gb-14-win11-pro-1730751436661229003?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"LAPTOP ZYREX BUNAKEN - INTEL N4020 4GB 256GB+64GB 14"" WIN11 PRO";4999000;;;2 barang berhasil terjual;HOSANA COMPUTER
1774644385-135;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/rumahnotebook/laptop-baru-hp-14-amd-athlon-7120u-2cpu-up-to-3-5ghz-ssd-blue-1734489408979109788?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Baru Hp 14 AMD Athlon 7120u (2cpu) Up to 3,5Ghz SSD Blue - AMD Athlon 7120u, 4/128GB;4200000;49;10 rating • 6 ulasan;Terjual 29;RumahNotebook
1774644391-136;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/protechcom/laptop-axioo-hype-1-celeron-n4020-4gb-128gb-ssd-14-hd-windows-11-resmi-1731071902064346158?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Laptop Axioo HYPE 1 Celeron N4020 4GB 128GB SSD 14"" HD WINDOWS 11 RESMI - UNIT";3299000;50;7 rating • 0 ulasan;Terjual 25;ProTech Com
1774644396-137;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/kakilimacom/laptop-axio-hype-1-intel-n4020-ram-8gb-ssd-128gb-w11-14-0-hd-1730304591094907994?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Axio Hype 1  Intel N4020 Ram 8Gb Ssd 128Gb W11 14.0 Hd - Unit only, 4GB/128GB;3299000;50;1 rating • 0 ulasan;Terjual 29;KakiLima Comp
1774644403-138;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/vicmicindonesia/notebook-axioo-hype-1-intel-n4020-8gb-128gb-14-hd-win11home-1734152791148364819?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"NOTEBOOK AXIOO HYPE 1 INTEL N4020 8GB 128GB 14"" HD WIN11HOME";3958000;;;;Vicmic Indonesia
1774644408-139;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/gaminglaptopid/wenny-wijayax-gaming-laptop-id-laptop-zyrex-l-book-intel-celeron-n4020-8gb-128gb-windows-11-pro-14-1732387618809218667?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D13856;"[Wenny WijayaX GAMING LAPTOP ID] Laptop ZYREX L-BOOK Intel Celeron N4020 8GB 128GB WINDOWS 11 PRO 14"" - 128GB, STANDAR";3874000;;;4 barang berhasil terjual;Gaming Laptop ID
1774644414-140;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/agresiddepok/laptop-axioo-hype-1-intel-n4020-8gb-384gb-win-11-14-0-hd-1730900808724939925?extParam=ivf%3Dtrue%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Axioo Hype 1 Intel N4020 8GB 384GB Win 11 14.0 HD - Non Bundle, 4GB - 128GB;3266010;50;11 rating • 4 ulasan;Terjual 40+;Agres ID Depok
