web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774608199-41","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/alvinluo-shop/laptop-slim-lenovo-thinkpad-x1-carbon-i7-gen-7th-8gb-1tb-win-10-pro-2nd-i5-4th-8gb-256gb-fae11?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Laptop SLIM Lenovo Thinkpad X1 Carbon i7 Gen 7th 8GB/1TB WIN 10 PRO - 2ND I5 4TH, 8GB/256GB","Rp2.550.000","5.0","49 rating • 18 ulasan","Terjual 90+","MR elektronik"
"1774608203-42","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/kanglaptop/lenovo-ideapad-slim-3-14-i7-13620h-16gb-512gb-w11-ohs-14-0-wuxga-ips-1734126048097699657?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IDEAPAD SLIM 3 14 I7 13620H 16GB 512GB W11+OHS 14.0 WUXGA IPS - UNIT ONLY, BLUE, i5 13420H 8GB | 512GB","Rp9.599.000","5.0","2 rating • 2 ulasan","Terjual 4","KangLaptop_NEW"
"1774608207-43","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/toptech/laptop-lenovo-v14-g5-i3-1315-16gb-512gb-ssd-14-0fhd-w11-resmi-1731469270355838068?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LAPTOP LENOVO V14 G5 - i3 1315 16GB 512GB SSD 14.0FHD W11 RESMI - Non Bundling, 8GB 256GB","Rp7.399.000","5.0","88 rating • 20 ulasan","Terjual 250+","Top Tech Comp"
"1774608210-44","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/thinkpadofficial/lenovo-legion-pro-5-oled-rtx-5070-amd-ryzen-9-9955hx-32gb-1tb-ssd-165hz-16-inch-windows-11-office-1733315892868580746?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Legion Pro 5 OLED RTX 5070 AMD Ryzen 9 9955HX 32GB 1TB SSD 165Hz 16 Inch Windows 11 Office - + Antigores","Rp35.949.000","5.0","5 rating • 3 ulasan","Terjual 50+","Thinkpad Official Store"
"1774608214-45","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/joss-gandos-marina/lenovo-ideapad-1-n4500-laptop-intel-celeron-n4500-ram-8gb-ssd-256gb-layar-15-hd-windows-11-pro-wi-fi-bluetooth-kamera-lcd-lcd-lcd-lcd-lcd-lcd-lcd-1733918148150003595?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","","","","","",""
"1774608218-46","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/intelstore-id/lenovo-ideapad-slim-1-14igl7-celeron-n4020-ram-8gb-256gb-ssd-14-hd-non-bundle-8gb-w11-home-bc36d?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO Ideapad Slim 1 14IGL7 - Celeron N4020 RAM 8GB 256GB SSD 14"" HD - Non Bundle, 8GB + W11 HOME","Rp5.999.000","5.0","98 rating • 36 ulasan","Terjual 250+","INTEL STORE ID"
"1774608221-47","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/agresid/lenovo-loq-15-rtx4050-i7-13650hx-16gb-512gb-w11-ohs-15-6-fhd-144hz-100srgb-1732462507493917763?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch%26whid%3D1635963","LENOVO LOQ 15 RTX4050 I7 13650HX 16GB 512GB W11+OHS 15.6 FHD 144HZ 100SRGB - Non Bundle, WINDOWS 11 HOME","Rp17.849.000","5.0","19 rating • 16 ulasan","Terjual 100+","AGRES ID"
"1774608225-48","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/gameridos/lenovo-ideapad-slim-3-i7-13620h-16gb-512gb-14-fhd-ips-windows-11-ohs-arctic-grey-paket-antigores-ba9fa?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch%26whid%3D10721961","LENOVO Ideapad Slim 3 i7-13620H 16GB 512GB 14"" FHD IPS Windows 11 +OHS - ARCTIC GREY, PAKET ANTIGORES","Rp12.888.999","5.0","13 rating • 3 ulasan","Terjual 24","GAMER.ID"
"1774608228-49","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovo-authorized-surabaya/lenovo-ideapad-slim-3i-14iru8-6cid-6did-6eid-6fid-intel-core-i3-1315u-8gb-512gb-win-11-home-office-home-2024-m-365-1-year-1732523617409467483?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IDEAPAD SLIM 3i 14IRU8 6CID 6DID 6EID 6FID INTEL CORE i3-1315U 8GB 512GB WIN 11 HOME + OFFICE HOME 2024 + M 365 1 YEAR - NON BUNDLE, 256GB/ ABYSS BLUE","Rp7.121.000","5.0","215 rating • 95 ulasan","Terjual 500+","Lenovo Authorized Surabaya"
"1774608232-50","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/laptoponeitcsby/lenovo-ideapad-slim-3-14-i3-1315-8gb-512gb-w11-ohs-m365b-14-0fhd-blit-2y-prem-gry-5pid-1731749086098458225?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IDEAPAD SLIM 3 14 I3 1315 8GB 512GB W11+OHS+M365B 14.0FHD BLIT 2Y PREM GRY -5PID - NON PAKET","Rp7.799.000","5.0","12 rating • 1 ulasan","Terjual 30+","Laptop ONE ITC SBY"
"1774608236-51","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovo-official/lenovo-yoga-slim-7i-14imh9-core-ultra-5-125h-16gb-512gb-w11-oh24-oled-touch-1731315033490162848?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Yoga Slim 7i 14IMH9 Core Ultra 5 125H 16GB 512GB W11 OH24 OLED Touch","Rp17.999.000","5.0","10 rating • 4 ulasan","Terjual 27","Lenovo Official"
"1774608239-52","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/sinamuliamakassar/lenovo-ideapad-slim-3i-i3-1315u-256gb-ssd-8gb-win11-ohs-1732431160292902476?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 3i i3-1315U 256GB SSD 8GB Win11+OHS - ARCTIC GREY, TANPA_ANTIGORES","Rp7.149.000","5.0","10 rating • 4 ulasan","Terjual 25","Sinarmulia Makassar"
"1774608243-53","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/agresidbekasi/lenovo-ideapad-slim-3-14irh10-core-i5-13420h-ram-24gb-1tbssd-win11-ohs-14-0wuxga-ips-grey-blue-1734171967646631089?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 3 14IRH10 Core i5 13420H Ram 24Gb 1Tbssd Win11+Ohs 14.0Wuxga Ips Grey & Blue - Unit + Free AGP, Ram 8Gb/512ssd, Grey","Rp9.699.000","5.0","39 rating • 15 ulasan","Terjual 100+","Agres ID Bekasi"
"1774608247-54","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/spacecompid/lenovo-ideapad-slim-3-core-i3-1115g4-8gb-ram-512gb-ssd-14-inch-1731499504718742725?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IDEAPAD SLIM 3 [CORE i3-1115G4] 8GB RAM | 512GB SSD | 14 INCH - 12gb, 256GB SSD","Rp5.499.000","4.8","26 rating • 8 ulasan","Terjual 50+","SPACECOMP ID"
"1774608250-55","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/alvinluo-shop/touchscreen-laptop-lenovo-thinkpad-yoga-300e-celeron-layar-2-in-1-300e-nots-4-128-a4fcd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","TOUCHSCREEN - LAPTOP LENOVO THINKPAD YOGA 300E CELERON - LAYAR 2 IN 1 - 300E NOTS 4/128","Rp1.350.000","4.9","131 rating • 81 ulasan","Terjual 250+","MR elektronik"
"1774608254-56","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/hosanacomp/laptop-lenovo-ideapad-slim-3-ryzen-3-7320u-8gb-512gb-ssd-win11-ohs-1731184790045426732?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LAPTOP LENOVO IDEAPAD SLIM 3 - RYZEN 3 7320U 8GB 512GB SSD WIN11 + OHS - 4GB 256GB SSD","Rp6.399.000","4.9","341 rating • 123 ulasan","Terjual 500+","HOSANA COMPUTER"
"1774608261-57","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/starjayaelectronic/laptop-lenovo-thinkpad-t470s-core-i7-gen-6-8gb-256gb-free-mouse-tas-1733591774848649131?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Laptop Lenovo Thinkpad T470S Core i7 Gen 6 - 8GB/256GB free mouse/tas - T460 i5-6, 8GB/128GB","Rp2.400.000","4.7","91 rating • 47 ulasan","Terjual 100+","STAR JAYA ELECTRONIC"
"1774608265-58","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovo-official/lenovo-legion-7-16iax10-core-ultra-9-275hx-32gb-1tb-ssd-rtx-5070-w11-oh24-oled-1733356096074777760?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Legion 7 16IAX10 Core Ultra 9 275HX 32GB 1TB SSD RTX 5070 W11 OH24 OLED - BATTLEFIELD 6","Rp40.949.000","5.0","1 rating • 0 ulasan","Terjual 1","Lenovo Official"
"1774608268-59","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/agresid/lenovo-v14-g5-i3-1315-8gb-256gb-w11-office-permanen-14-0-fhd-1733867421288465475?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO V14 G5 I3 1315 8GB 256GB W11+OFFICE PERMANEN 14.0 FHD - Non Bundle, NON OFFICE","Rp7.399.000","4.9","293 rating • 102 ulasan","Terjual 1 rb+","AGRES ID"
"1774608272-60","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/rogonline/lenovo-ideapad-slim-3-14-core-i5-gen-13-16gb-1tb-ssd-w-11-ohs-14-0-slim-3i-14irh10-1731909590888121575?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo IdeaPad Slim 3 14 Core I5 Gen 13 16GB 1TB SSD W 11 + OHS 14.0 Slim 3i 14IRH10 - NON PAKET, GREY 8GB 512 SSD","Rp9.699.000","5.0","13 rating • 0 ulasan","Terjual 50+","ROGZ Online"
"1774608275-61","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/gaminglaptopid/lenovo-thinkpad-x1-carbon-g12-ultra-7-155u-32gb-1tb-w11pro-14-fhd-ips-1733765788926510699?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch%26whid%3D13856","LENOVO THINKPAD X1 CARBON G12 OLED ULTRA 7 165H 32GB 1TB W11 14.0FHD - 32GB - NON TOUCHSCREEN, NON BUNDLE","Rp26.899.000","5.0","1 rating • 1 ulasan","Terjual 10","Gaming Laptop ID"
"1774608279-62","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/toptech/lenovo-legion-5-oled-15irx10-i7-14700hx-32gb-1tbssd-rtx5050-8gb-w11-15-1-wqxga-1734278570615342196?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO LEGION 5 OLED 15IRX10 i7 14700HX 32GB 1TBSSD RTX5050 8GB W11 15.1"" WQXGA - 16GB 1TBSSD, NON BUNDLING","Rp21.499.000","4.9","43 rating • 30 ulasan","Terjual 70+","Top Tech Comp"
"1774608282-63","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/alienwarestore/lenovo-ideapad-slim-3-15-touch-ryzen-7-7730-16gb-512gb-windows-11-15-6-fhd-1732480865369818456?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch%26whid%3D4141453","Lenovo Ideapad Slim 3 15 Touch Ryzen 7 7730 16GB 512GB Windows 11 15.6"" FHD - UNIT, 8GB 512GB - NON TOUCH","Rp7.899.000","4.9","18 rating • 13 ulasan","Terjual 30+","ALIENWARE GAMING STORE"
"1774608286-64","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/spacetech/lenovo-legion-7i-ultra-7-255hx-rtx5060-1tb-ssd-32gb-16-wqxga-oled-100-srgb-win11-ohs-1734374390801204857?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Legion 7i Ultra 7 255HX RTX5060 1TB SSD 32GB 16""WQXGA OLED 100%sRGB Win11 OHS - TANPA ANTIGORES","Rp35.199.000","5.0","2 rating • 1 ulasan","Terjual 4","Space Tech Store"
"1774608289-65","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/redstarelectronic/laptop-lenovo-ideapad-core-i3-ram-8-1-tb-14-inch-windows-10-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LAPTOP LENOVO IDEAPAD CORE I3 RAM 8/1 TB 14"" INCH //WINDOWS 10// - 4GB/500GB","Rp3.200.000","5.0","2 rating • 0 ulasan","Terjual 5","RedStar Electronic"
"1774608293-66","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/techpoint/lenovo-ideapad-slim-3-14-i3-1315-8gb-ram-256gb-w11-ohs-m365b-14-0fhd-blit-2y-prem-1732555610120881638?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IDEAPAD SLIM 3 14 I3 1315 8GB RAM 256GB W11+OHS+M365B 14.0FHD BLIT 2Y PREM - Blue 8/256, ONLY","Rp7.299.000","5.0","3 rating • 0 ulasan","Terjual 15","Tech Point"
"1774608297-67","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/smartmediacom/lenovo-v14-g4-amn-athlon-silver-7120-8gb-256gb-ssd-14-fhd-windows-11-1734310728180008195?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO V14 G4 AMN | Athlon Silver-7120 | 8GB | 256GB SSD | 14"" FHD | WINDOWS 11 - WINDOWS ONLY, NON AG","Rp6.041.000","5.0","1 rating • 0 ulasan","Terjual 4","Smart Media Computer"
"1774608300-68","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovoyogaofficial/lenovo-ideapad-slim-3-14irh10-14-i5-13420h-8-16gb-512gb-w11-ohs-14-wuxga-ips-blit-1731424894551950699?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IDEAPAD SLIM 3 14IRH10 14 I5 13420H 8/16GB 512GB W11+OHS 14"" WUXGA IPS BLIT - 8GB, LAPTOP","Rp9.689.000","5.0","48 rating • 43 ulasan","Terjual 250+","Lenovo Yoga Official"
"1774608304-69","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/starjayaelectronic/laptop-touchscreen-lenovo-thinkpad-t470s-core-i7-8gb-512gb-1733590681742968747?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Laptop Touchscreen Lenovo Thinkpad T470S Core i7 8GB / 512GB - T460 I5, 8GB/128GB","Rp2.400.000","4.9","42 rating • 19 ulasan","Terjual 80+","STAR JAYA ELECTRONIC"
"1774608307-70","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/intelgamingid/laptop-lenovo-legion-pro-5i-16-oled-ultra-7-255hx-rtx5070-8gb-ram-32gb-1tb-w11-ohs-16-0-1734257170906842432?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LAPTOP LENOVO LEGION PRO 5I 16 OLED ULTRA 7 255HX RTX5070 8GB/ RAM 32GB 1TB W11+OHS 16.0"" - 32GB, Normal","Rp31.789.000","4.9","16 rating • 10 ulasan","Terjual 28","Intel Gaming ID"
"1774608311-71","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/thinkpadofficial/lenovo-ideapad-slim-3i-14irh10-core-i5-13420h-16gb-512ssd-windows-11-office-14-inch-ips-laptop-7eid-1733131703789520266?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo IdeaPad Slim 3i 14IRH10 Core i5 13420H 16GB 512SSD Windows 11 Office 14 Inch IPS Laptop - BWID - Ram 8gb, Normal Bundling","Rp9.589.000","5.0","29 rating • 24 ulasan","Terjual 250+","Thinkpad Official Store"
"1774608314-72","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/agresidbekasi/lenovo-loq-essential-15iax9e-rtx3050-6gb-core-i5-12450hx-ram-32gb-1tbssd-win11-ohs-15-6fhd-144hz-100srgb-1730978694683264154?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo LOQ Essential 15IAX9E RTX3050 6Gb Core i5 12450HX Ram 32Gb 1Tbssd Win11+Ohs 15.6Fhd 144Hz 100sRGB - Unit + Free AGP, Ram 16Gb/512ssd","Rp13.899.000","4.9","39 rating • 12 ulasan","Terjual 100+","Agres ID Bekasi"
"1774608318-73","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovoyogaofficial/lenovo-ideapad-slim-3-15iru8-i3-1315-8gb-512gb-w11-ohs-m365b-15-6fhd-backlit-1734497040383247723?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IDEAPAD SLIM 3 15IRU8 i3 1315 8GB 512GB W11+OHS+M365B 15.6FHD BACKLIT - LAPTOP","Rp8.139.000","4.9","31 rating • 19 ulasan","Terjual 50+","Lenovo Yoga Official"
"1774608321-74","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/starjayaelectronic/lenovo-thinkpad-yoga-x380-core-i7-gen-8-16gb-1tb-ssd-free-tas-yoga-370-i7-7th-8gb-256gb-0ce7c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO THINKPAD YOGA X380 CORE i7 GEN 8 16GB/1TB SSD FREE TAS - YOGA 370 i7 7TH, 8GB/256GB","Rp3.800.000","4.9","171 rating • 96 ulasan","Terjual 250+","STAR JAYA ELECTRONIC"
"1774608325-75","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/envicstore/lenovo-ideapad-slim-3-15-i5-1334u-8gb-512gb-w11-15-6-inch-fhd-1733118099870221570?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch%26whid%3D18145","LENOVO IDEAPAD SLIM 3 15 I5 1334U 8GB 512GB W11 15.6 INCH FHD - NON BUNDLING","Rp7.999.000","5.0","5 rating • 3 ulasan","Terjual 9","ENVICSTORE"
"1774608328-76","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/sinarmulia/lenovo-ideapad-slim-3i-i3-1315u-512gb-ssd-8gb-win11-ohs-1731664281210160927?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 3i i3-1315U 512GB SSD 8GB Win11+OHS - ARCTIC GREY, 8GB","Rp7.649.000","5.0","405 rating • 156 ulasan","Terjual 1 rb+","Sinarmulia Sukses Makmur"
"1774608332-77","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovoauthorizedbogor/lenovo-ideapad-slim-3-14iru8-core-i3-1315u-ram-8gb-512gb-windows-11-ohs-14-full-hd-1732720833497695240?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 3 14IRU8 Core i3 1315U Ram 8GB 512GB Windows 11+OHS 14"" Full HD - RAM 8GB 256GB SSD, LAPTOP ONLY","Rp7.299.000","5.0","164 rating • 70 ulasan","Terjual 250+","Lenovo Authorized Bogor"
"1774608336-78","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/redstarelectronic/laptop-lenovo-yoga-x13-intel-core-i7-i5-gen-10-ram-16gb-ssd-1tb-nvme-free-mouse-dan-tas-1732781336907514931?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Laptop Lenovo Yoga X13 Intel Core i7 | i5 Gen 10 RAM 16GB SSD 1TB Nvme free mouse dan tas - YOGA X13 I5 10TH, 16GB/256SSD","Rp4.250.000","5.0","3 rating • 2 ulasan","Terjual 13","RedStar Electronic"
"1774608339-79","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/starjayaelectronic/laptop-lenovo-thinkpad-yoga-x390-core-i5-16gb-512gb-free-tas-mouse-yoga-x380-i7-8-8gb-256gb-a772b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Laptop Lenovo Thinkpad Yoga X390 Core i5 16GB/512GB Free Tas/Mouse - YOGA X380 i7-8, 8GB/256GB","Rp4.400.000","5.0","34 rating • 18 ulasan","Terjual 90+","STAR JAYA ELECTRONIC"
