web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774673134-64;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/ksatriagaruda/microsoft-surface-pro-6-second-minus-bonus-banyak-1732324785563928479?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Pro 6 second minus bonus banyak;2150000;;;;Ksatria Garuda
1774673140-65;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/robalcomputer/microsoft-surface-laptop-2-core-i5-gen-8th-13-inch-2k-corning-glass-1732067057883382807?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 2 Intel Core i7 Gen 8th Ram 16GB 13-Inch 2K Corning Glass - 8GB/256GB;5426260;10;1 rating • 1 ulasan;Terjual 1;Robal Computer
1774673145-66;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shilacom/laptop-surface-laptop3-i5-8665u-ram-8gb-ssd-256gb-1731768588240389882?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;LAPTOP SURFACE LAPTOP3 i5-8665U RAM 8GB SSD 256GB;4150000;;;;shilacom
1774673151-67;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/gerobakacc/microsoft-surface-pro-4-with-surface-pen-original-keyboard-1731200241470769059?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Pro 4 With Surface Pen & Original Keyboard;3975000;50;1 rating • 0 ulasan;Terjual 2;GerobakACC
1774673157-68;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/sparepartapple2/microsoft-surface-laptop-2-ci5-8350u-1-70ghz-ram-8gb-ssd-256gb-touch-screen-minus-keyboard-95702?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE LAPTOP 2 CI5,8350U 1.70GHZ RAM 8GB SSD 256GB TOUCH SCREEN - minus keyboard;2900000;48;4 rating • 2 ulasan;Terjual 5;ALESA STORE JAKARTA
1774673164-69;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/kajoedstore17/microsoft-surface-laptop-2-touchscreen-intel-cor-i5-8350u-ram-8gb-ssd-128gb-keyboard-backlight-resolusi-layar-2256-x-1504?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 2 Touchscreen intel Cor i5-8350U Ram 8Gb / SSD 128Gb Keyboard backlight Resolusi Layar 2256 x 1504;5150000;;;;kajoedstore17
1774673169-70;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-laptop-3-i5-1035g7-256gb-ssd-8gb-ram-2256x1504-camera-touch-mulus-good-1733535775206311437?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE LAPTOP 3 I5 1035G7 256GB SSD 8GB RAM 2256X1504 CAMERA TOUCH MULUS GOOD;4500000;;;;Shoozay
1774673248-71;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/butterflycomputer/laptop-microsoft-surface-pro-4-2in1-core-i5-gen-6-ram-4gb-ssd-128gb-12-3-inch-super-slim-murah-meriah?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop Microsoft Surface Pro 4 2in1 Core i5 Gen 6 RAM 4GB - SSD 128GB - 12.3 inch - Super Slim - Murah Meriah;5000000;;;;Butterfly Computer
1774673254-72;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/pcwise/microsoft-surface-laptop-1-core-i5-gen-7th-ram-8gb-ssd-256gb-2k-touchscreen?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 1 Core i5 Gen 7th Ram 8GB SSD 256GB 2K Touchscreen;4400000;;;;PCWISE
1774673260-73;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/hauzstore/microsoft-laptop-surface-3-ram-8gb-ssd-256gb-intel-core-i5-gen-10-layar-sentuh-original-mulus-bergaransi-1732395507167168086?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Laptop Surface 3 Ram 8GB SSD 256GB Intel Core i5 Gen 10 Layar Sentuh Original Mulus Bergaransi;6980000;;;1 barang berhasil terjual;Studio Laptop Official
1774673267-74;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/theoriginale/microsoft-surface-go-ram-8-128-gb-10-inch-dengan-aksesori-lengkap-termasuk-charger-original-keyboard-bluetooth-dan-usb-hub-1733251191145990079?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Go RAM 8/128 GB 10 Inch dengan Aksesori Lengkap Termasuk Charger Original Keyboard Bluetooth dan USB Hub;2500000;;;;The Originale
1774673273-75;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/haf1dh/laptop-microsoft-surface-laptop-3-like-macbook-1731290024897381630?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop Microsoft Surface Laptop 3 like macbook;4900000;;;;HAF1DH
1774673279-76;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/rojenri79/laptop-microsoft-surface-laptop-core-i7-gen-7th-8gb-ssd-256gb-13-inch-2k-touch-corning-glass-1733266170500056346?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop Microsoft Surface Laptop Core i7 Gen 7th 8GB SSD 256GB 13-Inch 2K Touch Corning Glass - Core i7, 16GB/512GB;5750000;50;1 rating • 0 ulasan;Terjual 1;Ropindo Computer
1774673285-77;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/luthalfariz/microsoft-surface-go-8gb-128gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft surface go 8gb 128gb ssd;3900000;;;;luthAlfariz
1774673291-78;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/zelaptopid/diskon-microsoft-surface-laptop-4-touchscreen-core-i7-gen-11-ram-16gb-ssd-512gb-mulus-bergaransi-surface-laptop-4-i7-11-16-512-1734201364193380238?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;[DISKON] Microsoft Surface laptop 4 Touchscreen core i7 gen 11 Ram 16gb ssd 512gb mulus bergaransi - Surface laptop 4 i7-11 16/512 - I7 GEN 11 16/512;9000000;50;1 rating • 0 ulasan;Terjual 2;Zelaptop.id
1774673297-79;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/asvlaptop/microsoft-surface-pro-7-core-i5-1135g7-ram-8gb-ssd-256-touchscreen-detachable-laptop-tablet-2-in-1-editing-ringan-original-1734245346946418518?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 7+ CORE I5 1135G7 RAM 8GB SSD 256 TOUCHSCREEN DETACHABLE LAPTOP TABLET 2 IN 1 EDITING RINGAN ORIGINAL - GRADE A + KEYBOARD;6950000;50;1 rating • 0 ulasan;Terjual 1;ASV LAPTOP STORE
1774673303-80;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/cntcomputer/surface-laptop-go-core-i5-1035g1-8-128gb-touchscreen-1732959840188007701?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Surface Laptop Go Core i5-1035G1 (8/128GB) Touchscreen;4700000;;;1 barang berhasil terjual;CNT Computer
1774673309-81;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-pro-4-i5-6300u-4gb-ram-128gb-ssd-2736x1824-good-bat4?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 4 I5 6300U 4GB RAM 128GB SSD 2736X1824 GOOD BAT4;1650000;50;3 rating • 2 ulasan;Terjual 12;Shoozay
1774673315-82;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/gerobakacc/microsoft-surface-laptop-3-core-i5-1035g7-with-surface-pen-original-1729992027289454499?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 3 Core i5-1035G7 With Surface Pen Original;6450000;;;1 barang berhasil terjual;GerobakACC
1774673322-83;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/casterlyindonesia/microsoft-surface-book-2-i7-gen-8-ddr4-16-ssd-512-4k-1734569216445286324?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;"Microsoft Surface Book 2 i7 gen 8 ddr4 16 ssd 512 4k - i5 gen 7 8 256 14""";3100000;50;1 rating • 0 ulasan;Terjual 2;casterly indonesia
1774673328-84;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-pro-3-i5-4300u-128gb-ssd-4gb-ram-2160x1440-mulus-mur?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 3 I5 4300U 128GB SSD 4GB RAM 2160X1440 MULUS MUR;1700000;50;12 rating • 9 ulasan;Terjual 18;Shoozay
1774673333-85;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/hartechshop/surface-book-2-convertible-2-in-1-touchscreen-i5-ram-8gb-ssd-256gb-layar-bening-keyboard-backlit-1732790404154754587?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Surface Book 2 Convertible 2 in 1 Touchscreen i5 RAM 8GB SSD 256GB layar bening keyboard backlit;4999000;;;;hartechshop
1774673339-86;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/zondocomputer/microsoft-surface-laptop-2-intel-core-i7-8650u-ram-16gb-ssd-512gb-13-inch-touch-qhd-corning-glass-1733290717434512867?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 2 Intel Core i7 8650U Ram 16GB SSD 512GB 13-Inch Touch QHD Corning Glass - Platinum;6419000;;;;Zondo Computer
1774673345-87;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-pro-i5-7300u-8gb-ram-256gb-ssd-murah-mulus-camera-1733709893801248269?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO I5 7300U 8GB RAM 256GB SSD MURAH MULUS CAMERA;1500000;;;;Shoozay
1774673351-88;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/asvlaptop/microsoft-surface-go-2-go-1-pentium-core-m3-ram-8gb-ssd-256gb-laptop-tablet-2-in-1-touchscreen-murah-original-1731425932820186966-1734657939006064470?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE GO 2 GO 1 PENTIUM CORE M3 RAM 8GB SSD 256GB LAPTOP TABLET 2 IN 1 TOUCHSCREEN MURAH ORIGINAL - GO 2 TC 100% M3 8/128;4150000;50;33 rating • 19 ulasan;Terjual 50+;ASV LAPTOP STORE
1774673357-89;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-go-4415y-8gb-ram-128gb-ssd-1800x1200-camera-mulus-murah-1729987866653394445?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE GO 4415Y 8GB RAM 128GB SSD 1800x1200 CAMERA MULUS MURAH;2000000;50;2 rating • 0 ulasan;Terjual 5;Shoozay
1774673363-90;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/robalcomputer/microsoft-surface-laptop-2-intel-core-i7-8650u-13-inch-2k-corning-gorilla-glass-1733290285880476695?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 2 Intel Core i7 8650U 13-Inch 2K Corning Gorilla Glass - 8GB/256GB;5234180;;;;Robal Computer
1774673369-91;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/jualandokcomputer/laptop-microsoft-surface-laptop-4-core-i7-gen-11-ram-16gb-ssd-512gb-15-inch-touchscreen-display-2k-windows-11-1732631533245794269?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop Microsoft Surface Laptop 4 Core i7 Gen 11 - RAM 16GB - SSD 512GB - 15 inch - TouchScreen - Display 2K - Windows 11;9499000;;;;JUALANDOK Computer
1774673375-92;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/javasolution/laptop-microsoft-surface-pro-4-touch-intel-core-i5-6300u-ram-4gb-ssd-128gb-qhd-2736-1824-1731229139965675311?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop Microsoft Surface Pro 4 Touch Intel Core i5-6300U Ram 4Gb Ssd 128Gb QHD+ (2736 × 1824);3097500;50;1 rating • 0 ulasan;Terjual 1;Java solution laptop
1774673380-93;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/cntcomputer/microsoft-surface-laptop-5-core-i7-12th-16-256-gb-touchscreen-like-new-1734020694874817813?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft surface laptop 5 core i7-12TH  (16/256 Gb) Touchscreen Like New;8200000;;;;CNT Computer
1774673386-94;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/gudanglaptopbt/laptop-2-in-1-microsoft-surface-pro-5-core-i5-gen-7-ram-8-gb-ssd-512-gb-layar-12-3-inch-1731246587387348634?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop 2 in 1 Microsoft Surface Pro 5 Core i5 Gen 7 RAM 8 GB SSD 512 GB Layar 12'3 inch - Core i5 Gen 7, Rma 8/256 GB;4290000;50;1 rating • 1 ulasan;Terjual 3;GudangLaptoopBtm
1774673392-95;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/laptopbandu/microsoft-surface-laptop-2-core-i5-8350u-ram-8gb-ssd-256gb-mulus?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE LAPTOP 2 CORE i5 8350U RAM 8GB SSD 256GB MULUS;5100000;50;1 rating • 0 ulasan;Terjual 1;LAPTOPJKID
1774673398-96;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-pro-3-i5-4300u-8gb-ram-256gb-ssd-2160x1440-mulus-mu3?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 3 I5 4300U 8GB RAM 256GB SSD 2160X1440 MULUS MU3;1850000;50;8 rating • 0 ulasan;Terjual 25;Shoozay
1774673404-97;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/jeungbetmen/microsoft-surface-laptop-5-1731233646295025391?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 5;6300000;;;;jeungbetmen
1774673410-98;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/depasar-com-jakarta/microsoft-surface-laptop-4-i7-16gb-512gb-rose-gold-pink-1732711562887267620?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 4 i7 16GB 512GB ROSE GOLD PINK;9999000;;;;depasar.c0m jakarta
1774673416-99;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-book-i7-6600u-8gb-ram-256gb-ssd-nvidia-cam-mulus-mu?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE BOOK I7 6600U 8GB RAM 256GB SSD NVIDIA CAM MULUS MU;3500000;50;1 rating • 0 ulasan;Terjual 4;Shoozay
1774673422-100;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/emerick-pc/microsoft-surface-pro-5-2in1-tablet-core-i5-7300u-ram-8gb-ssd-256gb-layar-13in-touchscreen-ips-qhd-2k-bisa-dilepas-pasang-mulus-warna-silver-1731446525106948020?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Pro 5 2in1 Tablet Core i5 7300u Ram 8GB Ssd 256GB Layar 13in Touchscreen Ips QHD 2K Bisa dilepas pasang Mulus Warna Silver;4999000;50;7 rating • 4 ulasan;Terjual 8;Emerick Pc
1774673428-101;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/antospyder/microsoft-surface-pro-6-core-i5-8350u-ram-8-128-gb-intel-uhd-graphic-1733484694536815636?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft surface pro 6 core i5-8350U ram 8/128 GB Intel UHD graphic;3850000;;;3 barang berhasil terjual;gadget store jakarta_NEW
1774673434-102;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/butterflylaptop/microsoft-surface-laptop-4-intel-corei7-1185g7-gen11-ram-16gb-ssd-512gb-13-inch-2k-touchscreen-100-srgb-1732658593367623679?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 4 Intel Corei7 1185G7 Gen11 RAM 16GB SSD 512GB 13 Inch 2K Touchscreen 100 sRGB - SSD 256GB;6530000;50;4 rating • 3 ulasan;Terjual 5;butterfly laptop jogja
1774673440-103;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-pro-2-i5-3317u-4gb-ram-128gb-ssd-fhd-touch-cam-mulus?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 2 I5 3317U 4GB RAM 128GB SSD FHD TOUCH CAM MULUS;1300000;50;2 rating • 0 ulasan;Terjual 6;Shoozay
1774673446-104;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-pro-4-m3-6y30-128gb-ssd-4gb-ram-2736x1824-cam-backli?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 4 M3 6Y30 128GB SSD 4GB RAM 2736X1824 CAM BACKLI;1650000;50;2 rating • 2 ulasan;Terjual 2;Shoozay
1774673452-105;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/hauzstore/laptop-surface-go-touchscreen-intel-core-i5-gen-11-ram-16gb-ssd-256gb-layar-12-inch-original-bergaransi-grade-a-unit-charger-tas-bonus-tas-laptop-install-office-1732009554159109718?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop Surface Go Touchscreen Intel Core i5 Gen 11 RAM 16GB SSD 256GB Layar 12 Inch Original Bergaransi Grade A Unit Charger Tas Bonus Tas Laptop Install Office;7980000;40;4 rating • 2 ulasan;Terjual 6;Studio Laptop Official
1774673458-106;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/zondocomputer/laptop-microsoft-surface-pro-7-touch-tablet-intel-core-i5-gen-10th-1734482087072990691?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop Microsoft Surface Pro 7  Touch Tablet Intel Core i5 Gen 10th - Pro 6, 8GB/256G;6419000;48;19 rating • 5 ulasan;Terjual 30+;Zondo Computer
1774673463-107;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/hauzstore/microsoft-surface-laptop-1-touchscreen-intel-core-i7-gen-7-ram-16gb-ssd-512gb-original-bergaransi-1733432424070088278?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 1 Touchscreen Intel Core i7 gen 7 RAM 16gb SSD 512gb Original Bergaransi;4880000;;;;Studio Laptop Official
1774673469-108;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/cntcomputer/microsoft-surface-laptop-1-core-i5-8-256gb-2k-touchscreen-display-1731856283262551317?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 1 Core i5 (8/256GB) 2K Touchscreen Display;5000000;;;;CNT Computer
1774673476-109;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/hentech-batam/microsoft-surface-pro-7-12-3-inch-i5-gen-10-ram-8gb-ssd-256gb-2in1-1732438390917203308?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Pro 7 – 12.3 Inch | i5 Gen 10 | RAM 8GB | SSD 256GB | 2in1;5800000;;;;HENTECH BATAM
