web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774659826-164;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/gcom-it/notebook-acer-es11-111-n2840-ram-4gb-hdd-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Notebook Acer ES11-111 N2840/ RAM 4GB/ HDD 500GB;1350000;;;;Gcom IT Solution
1774659834-165;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/binarykomp/laptop-acer-es11-intel-n3350-ram-4gb-ssd-128gb-windows-10-ringan-cocok-dibuat-sekolah-kerja-1730743692070716476?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Laptop Acer Es11 Intel N3350 RAM 4GB SSD 128GB Windows 10 Ringan Cocok Dibuat Sekolah Kerja;1865000;;;;Binary Komputer Surabaya
1774659840-166;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/devankacomp/laptop-acer-aspire-3-a314-35-intel-celeron-n5100-ram-4gb-ssd-256gb-1730956545823376865?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Laptop Acer Aspire 3 A314-35 Intel Celeron N5100 RAM 4GB SSD 256GB;3100000;;;;Devanka Comp Bandung Store
1774659846-167;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/superlaptopjogja/acer-aspire-3-intel-celeron-n5100-ram-8gb-ssd-256gb-14-fhd-1731696860037941207?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Acer Aspire 3 Intel Celeron N5100 RAM 8GB SSD 256GB 14 FHD;3400000;;;1 barang berhasil terjual;SUPERLAPTOPJOGJA
1774659852-168;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/drcomkomputer/notebook-acer-aspire-e3-111m-celeron-n2830-4-500gb-violet?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Notebook Acer Aspire E3-111M, Celeron - N2830, 4/500Gb, Violet;1400000;50;5 rating • 5 ulasan;Terjual 6;DrCom_NEW
1774659858-169;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/starjayaelectronic/laptop-acer-aspire-a314-intel-dualcore-n4000-4gb-1tb-win10-free-tas-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Laptop Acer Aspire A314 Intel DualCore N4000 4GB/1TB Win10 FREE TAS - 4GB/500GB;2500000;50;4 rating • 3 ulasan;Terjual 7;STAR JAYA ELECTRONIC
1774659864-170;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/88gadgetofficial/laptop-acer-aspire-3-a314-amd-athlon-3050u-second-1731707572047480799?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Laptop Acer Aspire 3 A314 AMD Athlon 3050U Second;2200000;;;;88 Gadget_NEW
1774659870-171;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/starjayaelectronic/laris-laptop-acer-aspire-core-i3-ram-8gb-hdd-1tb-win-10-14-hitam-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;"LARIS !! LAPTOP Acer Aspire Core i3/ RAM 8GB /HDD 1TB/ WIN 10 /14"" - Hitam, 4GB/500GB";3000000;48;5 rating • 2 ulasan;Terjual 11;STAR JAYA ELECTRONIC
1774659876-172;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/shoozay/acer-travelmate-b118-touch-n4200-4gb-ram-128gb-ssd-1920x1080-cam-hdmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;ACER TRAVELMATE B118 TOUCH N4200 4GB RAM 128GB SSD 1920X1080 CAM HDMI;1700000;50;37 rating • 16 ulasan;Terjual 80+;Shoozay
1774659882-173;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/all-in-one-mart88/acer-aspire5-intel-core-i3-gen-11-ssd-512gb-1733979423362418353?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Acer aspire5,Intel core i3 gen 11, SSD 512gb;2000000;;;1 barang berhasil terjual;ALL IN ONE MART88
1774659888-174;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/kokolaptopku/acer-chromebook-spin-13-i5-8th-i7-8th-ram-16gb-chromebook-acer-spin-13-1731938799556134459?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Acer Chromebook Spin 13 / i5-8th / i7-8th RAM 16GB / Chromebook acer spin 13 - Spin 13 i5 Gen 8;2200000;50;6 rating • 1 ulasan;Terjual 30+;Koko Laptopku
1774659894-175;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/javasolution/acer-aspire-a315-23-amd-ryzen-3-3250u-windows-11-1732792724130661511?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Acer Aspire A315-23 AMD Ryzen 3 3250U Windows 11 - RAM 4GB SSD 128GB;2950000;50;1 rating • 1 ulasan;Terjual 1;Java solution laptop
1774659900-176;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/oneklikcomputer/laptop-acer-e5-473g-core-i3-nvidia-ram-8gb-ssd-128gb-hdd-500gb-1731683660929467915?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;LAPTOP ACER E5-473G CORE I3 NVIDIA RAM 8GB SSD 128GB + HDD 500GB;2275000;50;1 rating • 1 ulasan;Terjual 3;One Klik Computer
1774659907-177;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/camzoneofficial/laptop-acer-aspire-4740-laptop-second-1731118932134233186?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Laptop Acer Aspire 4740 Laptop Second - B1601;1110000;;;;Camzone Official
1774659913-178;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/camzoneofficial/acer-aspire-4755-laptop-second-1731118959775679586?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Acer Aspire 4755 Laptop Second;1390000;;;;Camzone Official
1774659918-179;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/bandar-electronics/laptop-acer-aspire-es-14-intel-celeron-ram-8gb-ssd-256gb-ram-2-500-hdd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Laptop Acer Aspire ES 14 [INTEL CELERON] RAM 8GB SSD 256GB - RAM 2/500 HDD;1400000;;;3 barang berhasil terjual;Gudang Laptops
1774659924-180;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20acer;https://www.tokopedia.com/javasolution/laptop-acer-ao756-intel-celeron-847-ram-16gb-512gb-normal-siap-pakai-leptop-laptop-murah-laptop-malang-laptop-gaming-bergaransi-laptop-bekas-laptop-bekas-malang-1731232616218068783?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26search_id%3D202603280046385B8ADD2A5D98B1293EN8%26src%3Dsearch;Laptop Acer AO756 Intel Celeron 847 Ram 16Gb 512Gb Normal Siap Pakai - Leptop Laptop Murah - Laptop Malang - Laptop Gaming - Bergaransi - Laptop Bekas - Laptop Bekas Malang - 2GB, HDD500GB;1200000;48;5 rating • 3 ulasan;Terjual 28;Java solution laptop
