web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774606404-145","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/hosanacomp/dell-laptop-latitude-14-3410-intel-i3-10110u-4gb-1tb-hdd-intel-uhd-w10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL LAPTOP LATITUDE 14-3410 INTEL i3-10110U 4GB 1TB HDD INTEL UHD W10","Rp6.999.000","4.9","13 rating • 2 ulasan","Terjual 14","HOSANA COMPUTER"
"1774606407-146","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/toptech/dell-pro-14-essential-pv14255-amd-ryzen-5-220-8gb-512gb-14-0-wuxga-dos-1734232430327202932?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL PRO 14 ESSENTIAL PV14255 AMD RYZEN 5 220 8GB 512GB 14.0 WUXGA DOS - NON BUNDLING","Rp7.999.000","5.0","4 rating • 2 ulasan","Terjual 11","Top Tech Comp"
"1774606411-147","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/hosanacomp/laptop-dell-inspiron-3505-ryzen-3-3250u-8gb-256gb-ssd-512gb-ssd-1tb-4gb-1tb-hdd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP DELL INSPIRON 3505 - RYZEN 3 3250U 8GB 256GB SSD/512GB SSD/1TB - 4GB 1TB HDD","Rp7.499.000","5.0","7 rating • 6 ulasan","Terjual 17","HOSANA COMPUTER"
"1774606414-148","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/elscomputer/dell-inspiron-5440-intel-core-5-120u-16gb-ssd-512gb-14-w11-oh2024-1731919449233720424?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Inspiron 5440 Intel Core 5 120U 16GB SSD 512GB 14"" W11+OH2024","Rp11.439.000","5.0","1 rating • 0 ulasan","Terjual 7","Els Computer"
"1774606418-149","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/zxcomputer/dell-inspiron-5440-intel-core-i5-1334u-8gb-512gb-ssd-14-0-full-hd-windows-11-ohs-2021-2y-windows-11-home-8gb-512gb-ssd-34dfa?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell 14 (DC14250) Intel Core 5 120U 8GB RAM/512GB SSD 14.0"" Full HD IPS Windows 11+OH 2024 - Windows 11 Home, 8GB/512GB SSD","Rp13.999.000","5.0","6 rating • 1 ulasan","Terjual 13","ZX COMPUTER"
"1774606421-150","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/ekskom/dell-inspiron-5440-intel-i5-1334u-16gb-ddr5-1tb-ssd-wuxga-ips-backlite-windows-11-home-black-1734592595197658589-1734592598700099037?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Inspiron 14 5440 Intel i5 1334U 16GB DDR5 1TB SSD WUXGA IPS Backlite Windows 11 Home Black - 3BULAN | 8GB 512GB, PROMO UNIT","Rp8.499.000","","","1 barang berhasil terjual","Eksklusif Komputer"
"1774606425-151","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/gaminglaptopid/laptop-dell-14-plus-2in1-touch-intel-ultra-7-256v-16gb-1tb-14-0fhd-1732297741808404075?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch%26whid%3D13856","Laptop DELL 14 PLUS 2IN1 TOUCH intel ULTRA 7 256V 16GB 1TB 14.0FHD - STANDAR","Rp12.999.000","","","1 barang berhasil terjual","Gaming Laptop ID"
"1774606429-152","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/hosanacomp/laptop-dell-latitude-3410-intel-i3-10110u-8gb-512gb-ssd-14-uhd-w10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP DELL LATITUDE 3410 - INTEL i3 10110U 8GB 512GB SSD 14"" UHD W10","Rp7.299.000","4.9","11 rating • 5 ulasan","Terjual 28","HOSANA COMPUTER"
"1774606432-153","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/mrhanzo/dell-latitude-5340-core-i5-gen-13-ram-16gb-32gb-ssd-256gb-512gb-1-tb-13-inch-windows-11-pro-1732977830393382067?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Latitude 5340 Core i5 Gen 13 | RAM 16GB / 32GB | SSD 256GB / 512GB / 1 TB | 13 Inch | Windows 11 Pro - 16GB SSD 256","Rp8.500.000","","","","MrHanzo"
"1774606436-154","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/jagonotebook/dell-inspiron-15-3530-touch-i7-1355-16gb-1tb-w11-15-6fhd-ips-1731054635909809896?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL INSPIRON 15 3530 TOUCH I7 1355 16GB 1TB W11 15.6FHD IPS - 16GB/1TBSSD, NON PROTELKSI","Rp9.299.000","","","2 barang berhasil terjual","JAGO Notebook"
"1774606439-155","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/redstarelectronic/laptop-dell-latitude-7440-intel-core-i5-gen-13-iris-fhd-14-inch-ram-16gb-ssd-1tb-nvme-fullset-win-11pro-1733293526088451123?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop DELL Latitude 7440 intel core i5 GEN 13 IRIS FHD 14""inch RAM 16GB || SSD 1TB NVME FULLSET// WIN 11PRO - 16GB/128SSD, 7410 i5 10TH","Rp3.640.000","5.0","1 rating • 0 ulasan","Terjual 5","RedStar Electronic"
"1774606443-156","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/zxcomputer/dell-pro-essential-pv14255-amd-ryzen-5-220-8gb-ddr5-512gb-ssd-14-0-full-hd-ips-windows-1734381976156210620?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL Pro Essential PV14255 AMD Ryzen 5 220 8GB DDR5 512GB SSD 14.0"" Full HD IPS Windows - 8GB 512GB, Windows 11 Home","Rp7.999.000","5.0","7 rating • 2 ulasan","Terjual 15","ZX COMPUTER"
"1774606446-157","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/us-electronic/ready-stok-dell-7430-core-i5-12-th-ram-16gb-1tb-ssd-free-tas-1733009039809217665?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","READY STOK !! DELL 7430 CORE I5 12 TH RAM 16GB/1TB SSD FREE TAS - 16GB/256 SSD , 5410 I5 10TH","Rp3.900.000","5.0","3 rating • 0 ulasan","Terjual 8","US ELECTRONIC"
"1774606450-158","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/technosify/dell-inspiron-3515-laptop-amd-athlon-1-tb-4-windows-11-ohs-4gb-1tb-hdd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Inspiron 3515 Laptop - AMD Athlon - 1 TB - 4 - Windows 11 - OHS - 4GB, 1TB HDD","Rp4.840.000","4.7","3 rating • 0 ulasan","Terjual 6","technosify"
"1774606454-159","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/belilaptop-id/dell-latitude-14-5450-intel-ultra-5-135u-16gb-ddr5-1tb-14-0-fhd-ips-win11pro-grey-1732582435665053081?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL LATITUDE 14 5450 INTEL ULTRA 5 135U 16GB DDR5 1TB 14.0 FHD IPS WIN11PRO GREY - 3 BULAN, 512GB SSD, UNIT BONUS","Rp10.499.000","5.0","1 rating • 0 ulasan","Terjual 1","BELILAPTOP ID"
"1774606457-160","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/dell-technologies/laptop-dell-inspiron-3530-core-i7-1355u-16gb-512gb-uma-windows-11-home-ohs-dell-official-1730257845881308266?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Inspiron 3530 [Core i7-1355U-16GB-512GB-UMA-Windows 11 Home-OHS] DELL OFFICIAL","Rp14.499.000","4.9","8 rating • 4 ulasan","Terjual 14","Dell Technologies"
"1774606461-161","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/vinjaya-1/spek-tinggi-laptop-dell-latitude-7420-i7-gen-11-ram-16gb-1tb-ssd-windows-11-pro-1731057977631278476?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","SPEK TINGGI !! Laptop Dell Latitude 7420 i7 GEN 11 RAM 16GB/1TB SSD WINDOWS 11 PRO - 7420 i5 11TH, 16/256GB","Rp4.356.000","5.0","10 rating • 4 ulasan","Terjual 30+","VIN JAYA ELECTRONIC"
"1774606464-162","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/us-electronic/termurah-laptop-dell-e7250-i7-5th-ram-16gb-256ssd-win-10-free-tas-8gb-128ssd-core-i5?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","TERMURAH !! LAPTOP DELL E7250 i7 5TH RAM 16GB/256SSD WIN 10 -FREE TAS - 8GB/128SSD, CORE I5","Rp1.930.000","4.9","50 rating • 20 ulasan","Terjual 80+","US ELECTRONIC"
"1774606468-163","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/spek-tingggi-laptop-dell-7280-i7-7th-no-touchscreen-ram-16gb-512gb-ssd-1732386825970747177?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","SPEK TINGGGI LAPTOP DELL 7280 I7 7TH NO TOUCHSCREEN RAM 16GB/512GB SSD - 7450 I5 5TH , 8GB/256GB","Rp2.250.000","4.8","220 rating • 124 ulasan","Terjual 500+","MR elektronik"
"1774606472-164","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/hosanacomp/laptop-dell-vostro-3405-ryzen-5-3500u-8gb-256gb-ssd-win10-ohs-1732616796280751148?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP DELL VOSTRO 3405 - RYZEN 5 3500U 8GB 256GB SSD WIN10 + OHS - 8GB 256GB SSD, WIN11 HOME","Rp7.999.000","5.0","9 rating • 4 ulasan","Terjual 24","HOSANA COMPUTER"
"1774606475-165","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/marvinelectronic/laptop-dell-latitude-7420-i7-gen-11-ram-16gb-512ssd-fullset-win-11pro-1732947995592984288?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude 7420 i7 GEN 11 RAM 16GB/512SSD FULLSET WIN 11PRO - 7410 i5 10th, 16GB/256SSD","Rp3.900.000","4.8","4 rating • 1 ulasan","Terjual 11","Marvin electronic"
"1774606479-166","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/hosanacomp/laptop-dell-inspiron-3520-i3-1115g4-8gb-ssd-256gb-ssd-512gb-1tb-hdd-1731184791500588076?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP DELL INSPIRON 3520 - I3 1115G4 8GB SSD 256GB/SSD 512GB/1TB HDD - 4GB 1TB HDD","Rp5.899.000","5.0","4 rating • 2 ulasan","Terjual 14","HOSANA COMPUTER"
"1774606482-167","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/kemejastore77/dell-latitude-7320-carbon-i7-gen11-16gb-ssd-1tb-touchscreen-win-ori-13inc-1732236736139265400?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell latitude 7320 carbon i7 GEN11 | 16GB | SSD 1TB | Touchscreen | WIN ORI | 13inc - 256GB","Rp9.746.000","","","","MART TOLS"
"1774606486-168","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/itpsby/dell-inspiron-7460-i5-7200u-8gb-1tb-nvidia-940mx-2gb-14-windows-10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL INSPIRON 7460 i5-7200U 8GB 1TB NVIDIA 940MX 2GB 14"" WINDOWS 10","Rp8.400.000","5.0","1 rating • 0 ulasan","Terjual 1","IT Point Surabaya"
"1774606489-169","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/dell-premium-official/dell-pro-14-essential-pv14250-intel-core-5-120u-8gb-512gb-w11-pro-3yr-1730503034009650262?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Pro 14 Essential ( PV14250 ) - Intel Core 5 120U 8GB 512GB W11 Pro 3Yr","Rp15.793.000","5.0","19 rating • 7 ulasan","Terjual 60+","DELL PREMIUM OFFICIAL"
"1774606493-170","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/hosanacomp/laptop-dell-inspiron-3511-i3-1115g4-16gb-512gb-ssd-fhd-win11-ohs-4gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP DELL INSPIRON 3511 - i3 1115G4 16GB 512GB SSD FHD WIN11 + OHS - 4GB 256GB SSD","Rp6.099.000","5.0","2 rating • 0 ulasan","Terjual 5","HOSANA COMPUTER"
"1774606497-171","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/laptop-dell-latitude-7400-core-i7-8th-ram-16gb-ssd-1tb-mulus-1731082219273947079?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude 7400 Core i7 8th Ram 16GB Ssd 1TB - MULUS - 7300 i5 GEN8, 8GB / 256GB","Rp3.100.000","4.4","12 rating • 8 ulasan","Terjual 50+","MR elektronik"
"1774606500-172","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/hosanacomp/laptop-dell-vostro-v3401-i3-1005g1-8gb-512gb-ssd-win11-ohs-4gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP DELL VOSTRO V3401 - I3 1005G1 8GB 512GB SSD WIN11 + OHS - 4GB 256GB SSD","Rp5.688.000","5.0","1 rating • 0 ulasan","Terjual 4","HOSANA COMPUTER"
"1774606504-173","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/laptop-dell-latitude-7480-core-i7-gen-7th-ram-32gb-ssd-256gb-fhd-7480-i7-6th-ts-8gb-256gb-55385?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell latitude 7480 Core i7 Gen 7th Ram 32GB SSD 256GB FHD - 7480 I7 6TH TS, 8GB/256GB","Rp3.700.000","4.9","34 rating • 21 ulasan","Terjual 60+","MR elektronik"
"1774606507-174","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/redstarelectronic/laptop-dell-latitude-7420-i7-gen-11-ram-16gb-1tb-ssd-free-aplikasi-mouse-dan-tas-1732961035208328243-1734820863674713139?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP Dell Latitude 7420 i7 Gen 11 Ram 16GB/1TB SSD (  FREE APLIKASI MOUSE DAN TAS ) - 7410 i5 10th, 16GB/256SSD","Rp3.650.000","5.0","4 rating • 3 ulasan","Terjual 9","RedStar Electronic"
"1774606511-175","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/redstarelectronic/best-seller-dell-latitude-7420-i7-gen-11-ram-16gb-ssd-512gb-free-mouse-tas-1731149951007360051-1734643053175800883?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Best seller !! Dell Latitude 7420 i7 Gen 11 Ram 16GB Ssd 512GB Free Mouse/Tas - 7410 i5 10th, 16gb/256ssd","Rp3.700.000","4.9","14 rating • 9 ulasan","Terjual 30+","RedStar Electronic"
"1774606514-176","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/slim-laptop-dell-latitude-e-5470-i5-gen-6-ram-8gb-ssd-256gb-1731077083644200903?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","SLIM !! Laptop Dell Latitude E 5470 i5 Gen 6 -Ram 8GB - SSD 256GB - 5250 I5 4TH, 8GB/128GB","Rp1.700.000","4.9","12 rating • 7 ulasan","Terjual 30+","MR elektronik"
"1774606518-177","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/laptop-desain-n-gaming-dell-7280-core-i5-gen-7-8gb-256gb-ssd-win10-7270-i7-gen6-8gb-256gb-ba4c2?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP DESAIN N GAMING ! DELL 7280 CORE i5 GEN 7 8GB/256GB SSD WIN10 - 7270 i7 GEN6, 8GB/256GB","Rp2.700.000","4.5","8 rating • 6 ulasan","Terjual 14","MR elektronik"
"1774606522-178","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/gaminglaptopid/dell-pro-14-essential-pv14255-amd-ryzen-5-220-8gb-512gb-14-0-wuxga-dos-1734241715988170347?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch%26whid%3D13856","DELL PRO 14 ESSENTIAL PV14255 AMD RYZEN 5 220 8GB 512GB 14.0 WUXGA DOS - STANDAR","Rp7.999.000","4.0","1 rating • 0 ulasan","Terjual 100+","Gaming Laptop ID"
"1774606525-179","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/agresid/dell-pro-14-essential-pv14255-ryzen-5-220-8gb-512gb-14-0-wuxga-1734229402671940675?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL PRO 14 ESSENTIAL PV14255 RYZEN 5 220 8GB 512GB 14.0 WUXGA - Non Bundle, DOS","Rp7.999.000","5.0","4 rating • 1 ulasan","Terjual 29","AGRES ID"
"1774606533-180","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/starjayaelectronic/laptop-dell-latitude-7300-core-i7-gen-8-ram-16gb-ssd-512gb-free-tas-1734426300404959147?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude 7300 Core i7 Gen 8 RAM 16GB SSD 512GB FREE TAS - 5480 i5-7, 8GB/128GB","Rp2.750.000","4.7","393 rating • 187 ulasan","Terjual 750+","STAR JAYA ELECTRONIC"
