web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774669886-98;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/starjayaelectronic/laptop-hp-probook-640-g3-i5-7200u-8gb-256gb-ssd-14inch-free-mouse-tas-hitam-gen6-8gb-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;LAPTOP HP PROBOOK 640 G3 i5 7200u 8GB 256GB SSD 14inch free mouse/tas - Hitam, GEN6 8GB/256GB;3000000;;;1 barang berhasil terjual;STAR JAYA ELECTRONIC
1774669892-99;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/kliknklikamb5/laptop-2in1-hp-probook-x360-11-g6-intel-core-i5-10210y-ram-8gb-512gb-ssd-nvme-touch-11-inch-win11pro-1731771342339933498?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop 2in1 Hp Probook x360 11 G6 Intel Core I5 10210Y RAM 8GB 512GB SSD Nvme Touch 11 Inch Win11PRO - UNIT + BONUS, 8GB | 256GB SSD;3900000;;;;KLIKNKLIK AMB5
1774669898-100;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/daraspeed/thinkpad-x1-yoga-3rd-i5-8350-gen-8-touch-8gb-ram-512gb-ssd-fhd-1734633706500031651?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;THINKPAD X1 YOGA 3RD i5-8350 GEN 8 TOUCH / 16GB RAM / 512GB SSD / FHD - 16GB - 128GB;3950000;47;3 rating • 2 ulasan;Terjual 5;DARA SPEED COMP
1774669904-101;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/techpro/promo-laptop-acer-travel-mate-intel-celeron-n4100-dual-core-ram-4-128-ram-8-ssd-128gb-8d3da?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Promo Laptop Acer Travel Mate Intel Celeron N4100 Dual-Core RAM 4/128 - RAM 8 SSD 128GB;1600000;50;1 rating • 1 ulasan;Terjual 3;TOKO LAPTOP PSI
1774669910-102;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/purnama-elektronik-store/acer-laptop-travelmate-ultrabook-i5-p645?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Acer laptop travelmate ultrabook i5 P645;5000000;50;1 rating • 0 ulasan;Terjual 1;Purnama Elektronik Store
1774669916-103;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/digitalmajushop/laptop-2-in-1-super-tipis-i5-gen-8-toshiba-dynabook-vc72-layar-sentuh-360-ringan-mudah-dibawa2-1732280502917826418?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop 2-in-1 super tipis i5 gen 8 - Toshiba Dynabook VC72 Layar Sentuh 360, ringan, mudah dibawa2 - Toshiba VC72;3450000;;;1 barang berhasil terjual;Digital Maju Shop
1774669922-104;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/simbacomp/sony-vaio-pro-pa-vjpa11c11n-2-in-1-core-m3-8100y-setara-i3-gen-8-ram-8gb-ssd-128gb-512gb-layar-12-5-inch-touchsreen-keyboard-bergaransi-1731620601084937426?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;"SONY VAIO Pro PA VJPA11C11N (2 IN 1) Core M3-8100Y (Setara i3 Gen 8) Ram 8GB SSD 128GB - 512GB Layar 12.5""Inch (Touchsreen + Keyboard) Bergaransi - 8GB / 256GB";2750000;50;3 rating • 2 ulasan;Terjual 6;Simba Comp
1774669928-105;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/trinitycomp/hanya-7-ons-fujitsu-u9310-laptop-core-i7-i5-gen-10-tertipis-di-dunia-1733374682679313747?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;HANYA 7 ONS ! FUJITSU U9310 LAPTOP CORE i7 | i5 GEN 10 TERTIPIS DI DUNIA ! - i5-10th, 8GB, NO STORAGE;3549999;50;239 rating • 130 ulasan;Terjual 250+;Trinity Comp
1774669934-106;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/javasolution/laptop-like-new-i5-1235u-ram-16gb-ssd-512gb-ro-comp-maxone-laptop-kerja-1731436080549496623?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;laptop like new i5-1235U ram 16GB.ssd 512GB RO Comp MaxOne Laptop kerja;4350000;;;;Java solution laptop
1774669940-107;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/mrhanzo/hp-probook-650-g8-core-i5-1145g7-ram-16gb-ssd-1tb-layar-15inc-garansi-1732913447285720243?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;HP Probook 650 G8 core i5 1145G7 | RAM 16GB | SSD 1TB | layar 15inc  | Garansi - SSD 256GB;5750000;50;1 rating • 1 ulasan;Terjual 1;MrHanzo
1774669946-108;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/online-klik-trinity/ultrabook-hp-probook-440-450-g7-core-i5-gen-10th-ssd-not-thinkpad-x260-x280-1734006096155411822?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Ultrabook HP ProBook 440 450 G7 Core i5 Gen 10th SSD not Thinkpad X260 X280 - 440 G7 8GB/SSD 128GB;4299000;50;3 rating • 1 ulasan;Terjual 4;ONLINE KLIK TRINITY
1774669952-109;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/pahlawanlaptopsemarang/laptop-hp-15-cw1002au-amd-ryzen-3-ram-16gb-ssd-256gb-1731490395495237480?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;LAPTOP HP 15-cw1002AU AMD Ryzen 3 RAM 16GB SSD 256GB;4500000;;;;PahlawanLaptopSemarang
1774669958-110;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/tstore88-2/second-macbook-pro-16inch-2019-touchbar-core-i9-64gb-cto-ram-2tb-ssd-grade-a-original-bergaransi-1734213234173380509?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;MacBook Pro 16 Inch 2019 Touchbar Core i9 64GB CTO RAM 2TB SSD Grade A Original Bergaransi 1 Bulan - i7 16/512GB MULUS;7389000;50;54 rating • 40 ulasan;Terjual 100+;Tstore888
1774669965-111;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/marvinelectronic/murah-laptop-notebook-asus-10inch-e203-ram-4gb-500gb-fullset-win-10pro-1729903228846114528?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;MURAH!! LAPTOP/NOTEBOOK ASUS 10INCH E203 RAM 4GB/500GB FULLSET WIN 10PRO - ASUS X200, 2GB/500GB;1200000;50;11 rating • 3 ulasan;Terjual 22;Marvin electronic
1774669971-112;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x1-yoga-4th-i7-8665u-ram-16gb-ssd-1tb-touch-win-ori-core-i5gen8-16gb-256gb-1e4ae?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Lenovo thinkpad X1 yoga 4th i7 8665u - RAM 16GB - SSD 1TB - Touch WIN ORI - CORE i5GEN8, 16GB - 256GB;4950000;50;72 rating • 41 ulasan;Terjual 100+;MrHanzo
1774669977-113;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/drcomkomputer/notebook-asus-e203mah-celeron-n4000-ram-2-500gb-pink?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Notebook Asus E203MAH, Celeron-N4000, Ram 2/500gb, Pink;1400000;50;8 rating • 6 ulasan;Terjual 15;DrCom_NEW
1774669983-114;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/junstore-laptop-jakarta/acer-travelmate-p214-i7-1165g7-16gb-512gb-ssd-win11-office-14-0-iris-xe-bundling-1734228539489093470?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;ACER TravelMate P214 i7-1165G7 16GB 512GB SSD Win11+Office 14.0” IRIS Xe BUNDLING - RAM 8GB SSD 512GB;9149620;;;1 barang berhasil terjual;JunStore Laptop Jakarta
1774669989-115;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/andromeda-laptop-surabaya/dell-5320-ram-16gb-core-i7-gen11-slim-elegan-13-3-inch-ssd-512gb-exclusive-kode-25j1-1732582212334880528?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Dell 5320 RAM 16Gb core i7 gen11 slim elegan 13.3 inch ssd 512gb exclusive kode 25J1 - ram 8gb ssd 256gb;3950000;50;3 rating • 2 ulasan;Terjual 4;Andromeda Laptop Surabaya
1774669995-116;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/alma22-1/hp-elitebook-630-g9-core-i3-1215u-gen-12-ram-16gb-laptop-profesional-dengan-performa-cepat-dan-efisien-1733932259921855861?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;HP Elitebook 630 G9 Core i3 1215u Gen 12 RAM 16GB Laptop Profesional dengan Performa Cepat dan Efisien - Ram 8GB Ssd 256GB;4500000;;;;Alma computer23
1774670001-117;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/mrhanzo/lenovo-yoga-x380-core-i7-8650-ssd-512gb-16gb-touch-fhd-core-i5-16gb-1tb-a0764?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Lenovo Yoga x380 core i7 8650 - SSD 512GB - 16GB - TOUCH - FHD - core i5, 16GB - 1TB;6650000;49;19 rating • 13 ulasan;Terjual 30+;MrHanzo
1774670007-118;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/gudanglaptopbandung/acer-travelmate-b311-intel-n4020-windows-11-ram-4-gb-dan-ssd-128-1730877815195142027?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;ACER TRAVELMATE b311/ Intel n4020 windows 11+ram 4 GB dan SSD 128;1800000;50;1 rating • 1 ulasan;Terjual 1;Gudang laptop Bandung
1774670013-119;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/saleslaptop/laptop-huawei-matebook-machc-wax9-core-i7-gen-8-touchscreen-1729969279069226357-1734707977589982581?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop Huawei MACHD Core i7 Gen 10 / Core i7 Gen 11 Touchscreen 3K - i7 Gen 10th 16/512;6600000;50;6 rating • 4 ulasan;Terjual 12;Sales Laptop
1774670019-120;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/shopkinku/huawei-mate-30-pro-256gb-garansi-resmi-indonesia?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Huawei Mate 30 Pro 256gb Garansi Resmi Indonesia;4000000;;;;shopkinku
1774670026-121;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/mrhanzo/laptop-huawei-mach-wx9-core-i7-855u-ram-16gb-ssd-1tb-14inc-touchscreen-resolusi-3k-1734374156534580403?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;laptop huawei MACH WX9 core i7 855U RAM 16GB SSD 1TB 14inc Touchscreen REsolusi 3K - SSD 256GB;5225000;;;;MrHanzo
1774670032-122;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/planetvenus/acer-travelmate-p449-core-i5-gen-8-ram-8-256gb-ram-8-256gb-f573d?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;ACER TRAVELMATE P449 CORE I5 GEN 8 RAM 8/256GB - Ram 8/256GB;2700000;48;44 rating • 18 ulasan;Terjual 90+;Planetvenus computer
1774670038-123;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/vegas-computer/macbook-air-13-2020-retina-quad-core-i7-i5-i3-16-512gb-8-512-ssd-8-128-100-original-i3-8-128-ssd-1734210586558301693?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;"Macbook Air 13"" 2020 Retina Quad Core i7 i5 i3 16/512GB - 8/512 SSD - 8/128 100% Original - i3 8/128 SSD - Air 2020 i3 8/128";4900000;50;5 rating • 3 ulasan;Terjual 28;Vegas Computer
1774670044-124;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/glorycomputerr/laptop-hp-elite-x2-1012-g2-core-i5-gen-7-ram-8gb-ssd-256gb-layar-12-5-inch-touchscreen-keyboard-fhd-1731632006336185780?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;"Laptop HP Elite X2 1012 G2 Core i5 Gen 7 Ram 8GB SSD 256GB, Layar 12.5""Inch ( Touchscreen + Keyboard ) FHD";3500000;;;1 barang berhasil terjual;Glory Computerr
1774670050-125;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/yogscomp/laptop-gaming-axio-pongo-725-core-i7-gen-12-nvidia-rtx-2050-ram-16-gb-ssd-512gb-layar-15-inch-fhd-mulus-garansi-resmi-1731590416473294203?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop Gaming HP Victus 15 Core i5 Gen 13 Nvidia RTX 2050 Ram 16 GB SSD 512GB Layar 15 inch FHD Mulus Garansi Resmi;9500000;50;1 rating • 1 ulasan;Terjual 5;YOGS COMP
1774670056-126;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/mrhanzo/dell-latitude-7320-carbon-i7-gen11-16gb-ssd-1tb-touchscreen-win-ori-13inc-1733463718571377843?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Dell latitude 7320 carbon i7 GEN11 | 16GB | SSD 1TB | Touchscreen | WIN ORI | 13inc - SSD 256GB - non Touchscreen;5500000;50;17 rating • 12 ulasan;Terjual 30+;MrHanzo
1774670062-127;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/starjayaelectronic/siap-pakai-laptop-asus-x441u-intel-core-i3-ram-8gb-256gb-ssd-win-10-celeron-2gb-500gb-hdd-1712b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;SIAP PAKAI Laptop Asus X441U Intel Core i3-Ram 8GB/256GB SSD - Win 10 - CELERON, 2GB/500GB HDD;1340000;48;27 rating • 10 ulasan;Terjual 60+;STAR JAYA ELECTRONIC
1774670069-128;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/timoho29/laptop-2in1-hp-probook-x360-11-g6-ee-core-i5-10210y-ram-8gb-ssd-512gb-1731530439880574039-1734595987172918359?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop 2in1 HP Probook X360 11 G6 EE Core i5-10210Y Ram 8GB SSD 512GB - 8GB / 128GB;3700000;50;1 rating • 1 ulasan;Terjual 1;Hosea Timoho29
1774670075-129;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/sahabatlaptop/laptop-flip-2in1-hp-probook-x360-11-g6-intel-core-i5-10210y-8gb-1tb-ssd-11-6-inch-grey-win-11-home-1731849431369090568?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop Flip 2in1 HP Probook X360 11 G6 Intel Core i5 10210Y 8GB 1TB SSD 11.6 Inch Grey Win 11 Home - INTEL PENTIUM N6000 - 3 BULAN, 8GB / 128GB SSD;2999000;50;12 rating • 10 ulasan;Terjual 18;Sahabat Laptop id
1774670082-130;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/gugellaptop/hp-elitebook-845-g8-hp-elitebook-835-g8-hp-elitebook-845-g7-hp-elitebook-835-g7-hp-835-845-g7-g8-hp-845-835-1731893705713485090?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;HP EliteBook 845 G8 / HP Elitebook 835 G8 / HP Elitebook 845 G7 / HP elitebook 835 G7 / HP 835 845 G7 G8 / HP 845 835 - 845 G7 / R5 PRO 4650U, 16GB / 256GB;4200000;50;32 rating • 19 ulasan;Terjual 100+;Gugel Laptop
1774670088-131;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/sumtra/redmi-book-15-i3-1115g4-8gb-256ssd-15-6-fhd-w11?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Redmi book 15 i3 1115G4 8GB 256SSD 15,6 FHD W11;4499000;45;4 rating • 1 ulasan;Terjual 7;Afiqa Computer
1774670094-132;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/febianramadhan/laptop-acer-travelmate-p214-52-i5-gen-10-1734425910888138314?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop Acer Travelmate P214-52 i5 gen 10;3699099;;;;AACOM SURABAYA
1774670100-133;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/alfacase/laptop-acer-travelmate-p614-51-core-i5-gen-8-1734628997691835410?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop Acer TravelMate P614-51 / Core i5 Gen 8;3000000;;;;ALFA CASE INDONESIA
1774670106-134;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/alfacase/laptop-acer-travelmate-x514-51-core-i5-gen-8-1734629215800362002-1734629265770906642?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop Acer TravelMate X514-51 / Core i5 Gen 8 - Ram 8Gb;3000000;;;;ALFA CASE INDONESIA
1774670112-135;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/alfacase/laptop-acer-travelmate-p614-51-core-i5-gen-10-1734629013285274642?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop Acer TravelMate P614-51 / Core i5 Gen 10;3400000;;;;ALFA CASE INDONESIA
1774670118-136;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/saleslaptop/laptop-acer-travelmate-p614-core-i5-gen-8-1734370406009767285?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;LAPTOP ACER TRAVELMATE P614 / CORE I5 GEN 8;3000000;;;;Sales Laptop
1774670124-137;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/pgc-part-laptop-2/laptop-acer-travelmate-p214-core-i7-gen-10-ram-8-gb-ssd-256-gb-hitam-mulus-1734346987685775348?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;LAPTOP ACER TRAVELMATE P214 CORE I7 GEN 10 RAM 8 GB SSD 256 GB HITAM MULUS;4851000;;;;PGC PART LAPTOP 2
1774670130-138;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/rimaslaptopof/laptop-huawei-matebook-fullset-i3-gen-11-ram-8gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;LAPTOP HUAWEI MATEBOOK FULLSET I3 GEN 11 RAM 8GB 256GB SSD;10500000;;;;Rimas Laptop
1774670136-139;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/rimaslaptopof/laptop-huawei-matebook-i3-gen-11-ram-8gb-256gb-ssd-second-bekas?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;LAPTOP HUAWEI MATEBOOK I3 GEN 11 RAM 8GB/256GB SSD | SECOND/BEKAS;7500000;;;;Rimas Laptop
1774670141-140;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20huawei%20matebook;https://www.tokopedia.com/mrdwnstoreid/laptop-huawei-matebook-d15-corei3-second-1731527821561005544?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei+matebook%26search_id%3D2026032803404011B9842E0A271F3910SL%26src%3Dsearch;Laptop Huawei Matebook D15 Corei3 Second;4999000;;;;mrdwnstore.id
