web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774607340-67","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/drcomkomputer/dell-vostro-14-3458-core-i3-5005u-gen-5th-4-500gb-mulus?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Vostro 14-3458/ Core i3-5005U/ Gen 5Th/ 4/500Gb/ Mulus","Rp1.850.000","5.0","4 rating • 2 ulasan","Terjual 4","DrCom_NEW"
"1774607344-68","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/raja-murah-pedia/laptop-dell-latitude-e5420-i5-ram-16gb-ssd-512gb-promo-murah-hdd-160gb-4-gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude E5420 I5 Ram 16gb SSD 512gb PROMO MURAH - HDD 160gb, 4 gb","Rp1.090.000","","","1 barang berhasil terjual","Raja Murah Pedia"
"1774607348-69","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/rebornpc/dell-latitude-5480-core-i5-i7-layar-14-inch-hd-laptop-kantor-ram-4gb-8gb-12gb-16gb-ssd-128gb-256gb-512gb-garansi-1-bulan-1732566429066888450?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","DELL LATITUDE 5480 Core I5 / I7 Layar 14 Inch HD Laptop Kantor RAM 4GB/8GB/12GB/16GB SSD 128GB/256GB/512GB Garansi 1 Bulan - I5/8GB/256GB, MINUS","Rp1.500.000","4.2","9 rating • 3 ulasan","Terjual 29","Reborn PC"
"1774607353-70","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/storelaptops/laptop-dell-7300-core-i5-gen-8th-13-full-hd-ram-16gb-256-ssd-1730767894253241715?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell 7300 Core i5 Gen 8th 13"" Full HD Ram 16gb/256 ssd - 4gb/128 ssd","Rp2.650.000","5.0","1 rating • 1 ulasan","Terjual 5","STORE LAPTOPS"
"1774607357-71","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/raja-murah-pedia/laptop-dell-latitude-7390-7490-7480-i7-ram-32-gb-ssd-2-tb-murah-bagus-7390-i5-g8-ts-ram-4-ssd-128-44861?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","LAPTOP DELL LATITUDE 7390/ 7490/7480 I7 RAM 32 GB SSD 2 TB MURAH BAGUS - 7390 i5 G8 TS, RAM 4 SSD 128","Rp2.990.000","5.0","5 rating • 4 ulasan","Terjual 17","Raja Murah Pedia"
"1774607360-72","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/electrocom/second-laptop-dell-5490-i5-gen8-ram-16gb-ssd-512gb-murah-mulus-1733969714997658882?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Second Laptop Dell 5490 i5 gen8 RAM 16GB SSD 512GB Murah Mulus - 7470 i5 Gen6, RAM 8/128GB SSD","Rp2.399.000","4.9","20 rating • 13 ulasan","Terjual 50+","Electro Com"
"1774607364-73","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/dinohasanah-com/laptop-dell-7250-i5-gen5-8gb-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","LAPTOP.DELL 7250 I5 GEN5 8GB 128GB","Rp1.900.000","","","","D'CIA COMPUTER"
"1774607367-74","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/kalealaptop/laptop-dell-latitude-5290-5280-5270-core-i5-gen-7-12inc-mulus-no-minus-5270-i5-gen-6-ram-4-ssd-128-7958d?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude 5290 5280 5270 Core i5 GEN 7 12inc Mulus No Minus - 5270 i5 GEN 6, RAM 4 SSD 128","Rp1.800.000","","","1 barang berhasil terjual","Kalea Laptop"
"1774607372-75","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/aliyasandrashop/dell-latitude-e6510-core-i7-nvidia-nvs3100-layar-15-6?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell latitude E6510.. core i7 NVIDIA NVS3100. layar 15,6""","Rp1.979.340","4.5","2 rating • 1 ulasan","Terjual 2","Aliyasandrashop"
"1774607376-76","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/ibstore/dell-latitude-3420-i5-touchscreen?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","DELL LATITUDE 3420 i5 touchscreen","Rp5.700.000","","","","I.B STORE COMPUTER"
"1774607379-77","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/laptop-7/notebook-dell-latitude-e6230-ram-16gb-ssd-128gb-core-i7-gen3-siap-pakai?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Notebook Dell Latitude E6230 Ram 16gb SSD 128gb core i7 gen3 Siap pakai","Rp1.750.000","","","","LaptopSecondBerkualitas"
"1774607383-78","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/yogscomp/laptop-gaming-dell-g3-3579-core-i5-8300h-nvidia-gtx-1050-ram-16-gb-ssd-256gb-laptop-gaming-murah-siap-pakai-1734457725855499643?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Gaming Core i7 7700HQ Nvidia GTX 1050 Ram 16 GB SSD 512GB Laptop Design Editing Render Berkualitas - Ram 8 SSD 128","Rp5.200.000","4.9","9 rating • 5 ulasan","Terjual 29","YOGS COMP"
"1774607386-79","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/gitechlaptop/laptop-dell-latitude-5420-intel-core-i7-11th-gen-8gb-ram-1tb-ssd-14-inch-win1-10-pro-mulus-bergaransi-original-1734428759109764751?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude 5420 Intel Core i7 11th Gen 8GB RAM 1TB SSD 14 Inch Win1 10 Pro Mulus Bergaransi Original - DELL 5420 Touchscreen i5 Gen 11, RAM 8 SSD 128","Rp4.400.000","4.9","8 rating • 5 ulasan","Terjual 12","Gitech Laptop"
"1774607390-80","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/mrhanzo/dell-latitude-5530-core-i7-gen-12-ram-16gb-32gb-64gb-ssd-256gb-512gb-1-tb-15-inch-windows-11-pro-1731306656481445043?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 5530 Core i7 Gen 12 | RAM 16GB / 32GB / 64GB | SSD 256GB / 512GB / 1 TB | 15 Inch | Windows 11 Pro - 16GB - 256GB","Rp9.775.000","5.0","1 rating • 1 ulasan","Terjual 3","MrHanzo"
"1774607395-81","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/ksicomputer/dell-latitude-5420-core-i7-1185g7-gen-11-ram-16gb-ssd-512-gb-touchscreen-layar-14in-ips-full-hd-5410-i5-10th-835cf?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 5420 Core i7 1185G7 (Gen 11) Ram 16GB Ssd 512 GB Touchscreen Layar 14in Ips Full HD - 5410 i5-10th","Rp4.999.000","5.0","3 rating • 2 ulasan","Terjual 4","KSICOMPUTER"
"1774607400-82","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/unlimitedlaptop/laptop-dell-lattitude-5570-5580-5590-core-i5-i7-gen-8-layar-15-inch-bergaransi-bonus-tas-mouse-dan-mousepad-1732852762775160777?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","LAPTOP DELL LATTITUDE 5570 5580 5590 CORE I5 I7 GEN 8 LAYAR 15 INCH BERGARANSI BONUS TAS MOUSE DAN MOUSEPAD - Dell 5570 i5gen6, RAM8GB SSD128GB","Rp2.400.000","5.0","1 rating • 1 ulasan","Terjual 1","LAPTOP UNLIMITED"
"1774607404-83","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/singaasiaplaza/dell-latitude-e6410-intel-core-i5-gen1-ram-8gb-ssd-512gb-ram-4gb-ssd-512gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","DELL LATITUDE E6410 INTEL CORE I5 GEN1 RAM 8GB SSD 512GB - RAM 4GB, SSD 512GB","Rp1.599.000","5.0","5 rating • 2 ulasan","Terjual 9","Singa Asia Plaza Comp"
"1774607409-84","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/gitechlaptop/dell-latitude-7320-core-i7-gen-11-ram-16gb-ssd-2tb-mulus-bergaransi-1730881800407647887?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 7320 Core i7 Gen 11 Ram 16gb Ssd 2tb Mulus Bergaransi - ram 16 ssd 256","Rp4.800.000","5.0","6 rating • 4 ulasan","Terjual 17","Gitech Laptop"
"1774607413-85","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/starjayaelectronic/laptop-dell-7490-touchscreen-corei7-gen8-16gb-512gb-ssd-free-tas-mouse-1733634851169601451?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","LAPTOP Dell 7490 Touchscreen Corei7 Gen8 16GB/512GB SSD FREE TAS/MOUSE - 5480 i7-6, 8GB/256GB","Rp3.100.000","","","",""
"1774607416-86","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/yogscomp/laptop-dell-7320-slimcore-i7-gen-11-ram-16-gb-ssd-256gb-laptop-editing-design-tipis-mulus-siap-pakai-1731590416485156219?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell 7320 SlimCore i7 Gen 11 Ram 16 GB SSD 256GB Laptop Editing Design Tipis Mulus Siap Pakai","Rp5.000.000","4.9","10 rating • 9 ulasan","Terjual 30+","YOGS COMP"
"1774607420-87","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/jualandokcomputer/laptop-dell-latitude-7420-core-i5-gen-11-ram-16gb-ssd-1-tb-14-inch-series-business-windows-11-1734204088635394013?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude 7420 Core i5 Gen 11 - RAM 16GB- SSD 1 TB - 14 inch - Series Business - Windows 11 - RAM 16GB, SSD 128GB","Rp4.249.000","5.0","7 rating • 3 ulasan","Terjual 10","JUALANDOK Computer"
"1774607424-88","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/specialistlaptop/laptop-dell-latitude-7430-i7-gen-12-ram-32gb-touchscreen-ultrabook-tipis-ringan-1732608221549135294?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude 7430 i7 Gen 12 RAM 32GB Touchscreen | Ultrabook Tipis Ringan - SSD 256GB","Rp7.799.000","5.0","10 rating • 3 ulasan","Terjual 29","Specialist Laptop Second"
"1774607428-89","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/electrocom/dell-latitude-5490-core-i5-gen8-ram-16gb-ssd-512gb-14inch-1733969561166316802?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 5490 Core i5 Gen8 RAM 16GB SSD 512GB 14Inch - 7470 i5 Gen6, RAM 8/128GB SSD","Rp2.399.000","4.8","11 rating • 4 ulasan","Terjual 30+","Electro Com"
"1774607431-90","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/laptop-hebat-id/laptop-hebat-laptop-15-inch-dell-vostro-15-3568-core-i5-gen-7-ram-8gb-hdd-500gb-keyboard-numpad-1734395265380026238?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","[ LAPTOP HEBAT ] Laptop 15 Inch Dell Vostro 15 3568 Core i5 Gen 7 RAM 8GB HDD 500GB Keyboard Numpad - 8GB HDD 500GB","Rp2.500.000","5.0","7 rating • 5 ulasan","Terjual 9","Laptop Hebat ID"
"1774607435-91","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/electrocom/dell-latitude-e7290-e7280-e7270-core-i5-gen8-ram-16gb-ssd-512gb-slim-mulus-1732731806497080578?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude E7290 E7280 E7270 Core i5 Gen8 RAM 16GB SSD 512GB Slim MULUS - E7250 i5 Gen5, RAM 8/128GB SSD","Rp2.199.000","4.8","79 rating • 36 ulasan","Terjual 100+","Electro Com"
"1774607439-92","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/mrhanzo/dell-precision-5540-core-i7-9850h-32gb-ssd-1tb-quadro-t1000-4gb-16gb-256gb-5ae7f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell precision 5540 core i7 9850H | 32gb | ssd 1TB | Quadro T1000 4GB - 16GB - 256GB","Rp9.500.000","5.0","5 rating • 2 ulasan","Terjual 7","MrHanzo"
"1774607442-93","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/fhfhfh/laptop-dell-core-i5-16-512-ssd-varian-1732424961583646634?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Core i5 16/512 SSd varian - Keyboard only","Rp878.000","4.5","2 rating • 2 ulasan","Terjual 3","fhfh store"
"1774607446-94","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/fortyonestore41/ultrabook-dell-inspiron-11-3000?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","ULTRABOOK DELL INSPIRON 11 3000","Rp2.500.000","","","","CSB GADGET"
"1774607449-95","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/singaasiaplaza/laptop-dell-latitude-e5430-i3-i5-i7-murah-i3-gen3-ram-4gb-hdd-320-d5682?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude E5430 I3 / I5 / I7 Murah - I3 GEN3, RAM 4GB HDD 320","Rp1.149.000","","","","Singa Asia Plaza Comp"
"1774607453-96","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/srocomputer/dell-latitude-7320-detachable-2in1-core-i7-gen-11-ram-16gb-512gb-ssd-touchscreen-1733313541506434195?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 7320 Detachable 2in1 Core i7 Gen-11/RAM 16GB/512GB SSD Touchscreen - Core i5 RAM 16GB/256GB SSD","Rp8.699.000","5.0","3 rating • 2 ulasan","Terjual 5","SRO COMPUTER"
"1774607456-97","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/asia-laptop/dell-latitude-7480-i5-gen7-ram-16gb-ssd-512gb-murah-slim-bergaransi-1733185607268861527?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 7480 i5 Gen7 RAM 16GB SSD 512GB Murah Slim Bergaransi - 7470 I5-6, 8GB/256GB","Rp2.500.000","","","","ASIA LAPTOP"
"1774607460-98","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/timoho29/laptop-dell-latitude-5420-intel-core-i7-1165g7-ram-16gb-ssd-512gb-like-new-1734055273928754263?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude 5420 Intel Core i7-1165G7 Ram 16gb ssd 512gb | Like New - Core i3 , 8GB/256GB","Rp4.100.000","5.0","11 rating • 9 ulasan","Terjual 29","Hosea Timoho29"
"1774607464-99","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/zondocomputer/laptop-dell-xps-13-9370-intel-core-i7-8650u-gen-8th-13-inch-touch-4k-resolusi-1732851235971499491?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell XPS 13-9370 Intel Core i7 8650U Gen 8th 13-Inch Touch 4K Resolusi - 16GB/SSD 128GB","Rp6.950.000","5.0","2 rating • 2 ulasan","Terjual 2","Zondo Computer"
"1774607467-100","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/vegas-computer/dell-latitude-7520-i7-gen-11-16gb-512gb-15inch-7520-i7-gen11-ram-8gb-ssd-128gb-1734139594202056189?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 7520 i7 Gen 11 16GB 512GB 15Inch - 7520 i7 Gen11, RAM 8GB SSD 128GB - 7490 i5 GEN 8, 8GB / 128GB","Rp2.850.000","","","","Vegas Computer"
"1774607471-101","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/laptopworks/dell-latitude-7380-core-i5-gen-7-ram-16-gb-ssd-1-tb-bonus-mouse-wireless-dan-tas-windows-office-1734428409350882455?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 7380 Core I5 Gen 7 Ram 16 Gb Ssd 1 TB Bonus Mouse Wireless Dan Tas Windows Office - 7380 I5 GEN 7, 4 GB I NO SSD","Rp2.240.000","","","2 barang berhasil terjual","LaptopWorks"
"1774607474-102","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/mrhanzo/dell-latitude-7430-core-i7-gen-12-ram-32gb-ssd-1tb-win-original-14inc-garansi-on-1733267205190354099?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell latitude 7430 core i7 gen 12 | RAM 32GB | SSD 1TB | Win Original | 14inc | Garansi ON - RAM 16GB - 256GB","Rp7.409.900","","","1 barang berhasil terjual","MrHanzo"
"1774607478-103","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/mystudionotebook/dell-latitude-e7250-core-i5-8gb-128gb-ssd-12-inc-bekas?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude E7250 - Core i5 - 8GB - 128GB SSD - 12 inc - Bekas","Rp2.000.000","5.0","5 rating • 1 ulasan","Terjual 12","mystudionotebook"
"1774607482-104","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/laptopwasurabaya/dell-latitude-7310-2-in-1-core-i7-gen-10-ram-16-gb-ssd-1-tb-layar-13-inch-full-hd-touchscreen-1731175856100246737?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 7310 2 in 1 Core i7 Gen 10 Ram 16 GB SSD 1 TB Layar 13 inch Full HD Touchscreen - 16GB, 256GB","Rp5.290.000","5.0","1 rating • 0 ulasan","Terjual 2","LAPTOPWA SURABAYA"
"1774607486-105","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/jajananlaptop/dell-latitude-3379-2in1-i5-6th-dell-latitude-3379-1732987053107087255?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 3379 2in1 i5 6th / Dell Latitude 3379 - 8GB / 256GB","Rp2.700.000","5.0","4 rating • 3 ulasan","Terjual 7","Jajanan Laptop"
"1774607489-106","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/gitechlaptop/laptop-dell-latitude-e5270-core-i5-gent-6-ram-32gb-ssd-1tb-mulus-ram-4-ssd-128-5d9c4?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude E5270 Core i5 Gent 6 Ram 32gb Ssd 1tb Mulus - ram 4 ssd 128","Rp1.900.000","5.0","7 rating • 3 ulasan","Terjual 18","Gitech Laptop"
"1774607496-107","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/mrhanzo/dell-latitude-7400-i5-8th-16gb-512gb-dell-latitude-7390-7490-7290-7400-i5-8th-8gb-256gb-538fd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 7400 i5 8th 16GB 512GB / Dell latitude 7390 7490 7290 - 7400 I5-8TH, 8GB - 256GB","Rp3.500.000","5.0","17 rating • 5 ulasan","Terjual 40+","MrHanzo"
"1774607500-108","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/visionmulticom/laptop-dell-latitude-3420-core-i5-gen-11-intel-iris-xe-16gb-nvme-ssd-512gb-14-fhd-ips-backlight-1733625225320825893?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude 3420 Core i5 Gen 11 Intel iRIS Xe | 16GB / nVme SSD 512GB | 14"" FHD IPS Backlight - 4GB | 128GB","Rp3.850.000","5.0","1 rating • 1 ulasan","Terjual 2","Vision Multicom"
"1774607504-109","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/rojenri79/laptop-dell-latitude-5300-2in1-core-i7-gen-8th-13-inch-full-hd-touch-tablet-1731925368920900890?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude 5300 2in1 Core i7 Gen 8th 13-Inch  Full HD Touch Tablet - Core i5, 8GB/SSD 256GB","Rp4.450.000","5.0","1 rating • 1 ulasan","Terjual 4","Ropindo Computer"
