web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774595934-114;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-moi/special-creator-acer-aspire-lite-14-intel-n150-8gb-512gb-256gb-ssd-w11-ohs2021-14-silver-al14-32p-1734443356963374706?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;[SPECIAL CREATOR] Acer Aspire Lite 14 | Intel N150 8GB 512GB/256GB SSD W11+OHS2021 | 14 SILVER - AL14-32P- - 8/512GB, LAPTOP;6362000;;;;Acer Exclusive Store Mall of Indonesia
1774595940-115;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/els-solo/acer-aspire-lite-al14-37p-intel-n150-8gb-ssd-256gb-14-w11-oh2024-1734260336358557283?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;Acer Aspire Lite AL14 37P Intel N150 8GB SSD 256GB 14? W11+OH2024 - Silver;6041000;;;2 barang berhasil terjual;ELS Computer - Solo
1774595946-116;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/quattro-computer/acer-aspire-lite-14-al14-n150-8gb-512gb-w11-ohs-m365b-14-0wuxga-ips-1734411907347481650?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE 14 AL14 N150 8GB 512GB W11+OHS+M365B 14.0WUXGA IPS - Unit Only, Silver 256GB;5879000;;;;Quattro Computer
1774595952-117;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/geminielektronik/acer-aspire-lite-al14-intel-n100-ram-8gb-256gb-ssd-14-wuxga-ips-win-11-1732813234163385455?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"Acer Aspire Lite AL14 Intel N100 | RAM 8GB 256GB SSD - 14"" WUXGA IPS Win 11 - Intel N150, RAM 8GB SSD 256GB";3990000;50;12 rating • 4 ulasan;Terjual 40+;GEMINI ELEKTRONIK_NEW
1774595959-118;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-authorized-jakarta-utara/acer-aspire-lite-al14-37p-c39a-n150-8gb-256gb-ssd-14-fhd-ips-w11h-ohs2024-pink-1734356549705172318?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER ASPIRE LITE AL14 37P C39A N150 8GB 256GB SSD 14"" FHD IPS W11H OHS2024 PINK - Unit Only, 8GB";5929000;50;1 rating • 1 ulasan;Terjual 5;Acer Authorized Jakarta Utara
1774595965-119;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-exclusive-harco-manggadua/acer-aspire-lite-al14-32p-n150-8gb-512gb-14-wuxga-ips-win11-ohs24-light-silver-1734342325021541967?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"Acer Aspire Lite AL14 32P N150 8GB 512GB 14"" WUXGA IPS Win11 OHS24, LIGHT SILVER - BIRU";6299000;;;7 barang berhasil terjual;Acer Exclusive Harco ManggaDua
1774595971-120;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/intelgamingid/acer-aspire-lite-14-al14-i3-n355-8gb-256gb-al14-32p-w11-ohs-1734092254840980800?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE 14 AL14 I3 N355 8GB 256GB AL14-32P W11+OHS - Light Silver, Normal;7249000;49;485 rating • 304 ulasan;Terjual 500+;Intel Gaming ID
1774595977-121;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/sinarmulia/acer-aspire-lite-al14-42p-ryzen-3-5300u-512gb-ssd-8gb-wuxga-ips-win11-ohs-1733450137316853535?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER Aspire Lite AL14-42P Ryzen 3 5300U 512GB SSD 8GB WUXGA IPS Win11+OHS - LIGHT SILVER, TANPA_ANTIGORES;6499000;50;2 rating • 0 ulasan;Terjual 30+;Sinarmulia Sukses Makmur
1774595983-122;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/rogsstoreid/acer-aspire-lite-al15-ryzen-7-7730-ryzen-5-7430-16gb-512gb-w11-ohs-m365-15-6-inch-fhd-ips-1733095521292748108?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE AL15 RYZEN 7 7730 / RYZEN 5 7430 16GB 512GB W11+OHS+M365 15.6 INCH FHD IPS - NON BUNDLING, RYZEN 5 - 8GB;7779000;50;24 rating • 15 ulasan;Terjual 80+;ROGS STORE
1774595989-123;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-go-14-ag14-72p-50c7-14-wuxga-ips-intel-core-5-120u-ram-16gb-storage-512gb-ssd-intel-graphics-windows-11-1732614768403580344?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER LAPTOP ASPIRE GO 14 AG14-72P-50C7 14"" WUXGA IPS INTEL CORE 5 120U RAM 16GB STORAGE 512GB SSD INTEL GRAPHICS WINDOWS 11";10449050;50;11 rating • 5 ulasan;Terjual 27;Acer Indonesia
1774595995-124;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/teknotrend/acer-aspire-lite-14-al14-32p-c8px-intel-n150-8gb-ram-256gb-ssd-14-wuxga-ips-windows-11-ohs-laptop-kerja-kuliah-1731262196127008706?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"Acer Aspire Lite 14 AL14-32P-C8PX | Intel N150 | 8GB RAM | 256GB SSD | 14"" WUXGA IPS | Windows 11 + OHS | Laptop Kerja & Kuliah - Silver, Non Bundle";5979000;50;22 rating • 20 ulasan;Terjual 40+;TeknoTrend ID
1774596001-125;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/collinsofficial/acer-aspire-lite-al15-42p-ryzen-5-7430u-8gb-512gb-15-0-fhd-ips-w11-ohs-1732477476364584135?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch%26whid%3D6541860;ACER ASPIRE LITE AL15 42P RYZEN 5 7430U 8GB 512GB 15.0 FHD IPS W11 OHS - 8GB;7799000;50;15 rating • 7 ulasan;Terjual 30+;Collins Official
1774596007-126;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/laptoponeitcsby/acer-aspire-lite-14-al14-i3-n355-8gb-256gb-w11-ohs-o365-14-0wuxga-blu-32p-370z-1732387616952059505?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE 14 AL14 I3 N355 8GB 256GB W11+OHS+O365 14.0WUXGA BLU -32P.370Z - UNIT SET, SILVER;7199000;50;2 rating • 0 ulasan;Terjual 9;Laptop ONE ITC SBY
1774596012-127;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/laptoponeitcsby/acer-aspire-lite-al14-n150-8gb-512gb-w11-ohs-m365b-14-0wuxga-pink-32p-c3hj-1732279248586376817?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE AL14 N150 8GB 512GB W11+OHS+M365B 14.0WUXGA PINK -32P.C3HJ - BLUE, NON PAKET;6249000;50;3 rating • 1 ulasan;Terjual 22;Laptop ONE ITC SBY
1774596019-128;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/laptoponeitcsby/acer-aspire-lite-14-al14-i3-n355-8gb-512gb-w11-ohs-14-0wuxga-ips-silver-pink-blue-1732200909164742257?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE 14 AL14 I3 N355 8GB 512GB W11+OHS 14.0WUXGA IPS SILVER,PINK,BLUE - UNIT SET, SILVER;7599000;50;11 rating • 1 ulasan;Terjual 30+;Laptop ONE ITC SBY
1774596025-129;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/plazaitstore/acer-aspire-lite-14-al14-32p-c6cc-c8px-intel-n150-8gb-256gb-ssd-14-wuxga-w11-oh24-1732763607910286667?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch%26whid%3D16829849;"Acer Aspire Lite 14 AL14-32P C6CC C8PX Intel N150 8GB 256GB SSD 14"" WUXGA W11+OH24 - Blue-C6CC";5999000;;;;Plaza IT Store
1774596031-130;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-jakarta/acer-aspire-go-14-ag14-72p-38gd-intel-core-i3-1315u-8-512gb-ssd-windows-11-ohs-m365b-14-inch-wuxga-ips-light-silver-1732537989736727700?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER Aspire GO 14 AG14-72P-38GD Intel Core i3 1315U 8/512GB SSD Windows 11 OHS M365B 14"" inch WUXGA IPS Light Silver - Windows 11 Home, LAPTOP, 8/256GB SSD";7499000;50;189 rating • 77 ulasan;Terjual 250+;Acer Authorized Store Jakarta
1774596037-131;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/collinsofficial/acer-aspire-lite-14-al14-32p-intel-n150-8gb-512gb-256gb-14-wuxga-w11-ohs-1731565924151231687?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch%26whid%3D6541860;"ACER Aspire Lite 14 AL14-32P Intel N150 8GB 512GB 256GB 14"" WUXGA W11 OHS - SSD 256GB, Silver";5899000;49;74 rating • 29 ulasan;Terjual 100+;Collins Official
1774596043-132;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/laptoponeitcsby/acer-aspire-lite-al14-n150-8gb-256gb-w11-ohs-m365b-14-0wuxga-slv-32p-c2ss-1729868318095083121?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE AL14 N150 8GB 256GB W11+OHS+M365B 14.0WUXGA SLV -32P.C2SS - Non Paket;5849000;50;17 rating • 2 ulasan;Terjual 40+;Laptop ONE ITC SBY
1774596049-133;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-authorized-jakarta-utara/acer-aspire-go-14-ag14-72p-50c7-core-5-120u-16gb-512gb-ssd-14-wuxga-ips-w11h-oh24-m365-1734463686641812830?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER ASPIRE GO 14 AG14 72P 50C7 CORE 5 120U 16GB 512GB SSD 14"" WUXGA IPS W11H OH24 + M365 - Silver, UNIT ONLY, 8GB";8399000;50;6 rating • 1 ulasan;Terjual 21;Acer Authorized Jakarta Utara
1774596055-134;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/itgaleripoinssquare/acer-aspire-lite-al14-37p-c3dz-al14-37p-c1uk-al14-37p-c18u-intel-n150-ram-8gb-ssd-512gb-layar-14-inch-fhd-ips-windows-11-home-microsoft-office-home-2024-1733292472316691682?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"Acer Aspire Lite | AL14-37P-C3DZ - AL14-37P-C1UK - AL14-37P-C18U | Intel N150 | RAM 8GB | SSD 512GB | Layar 14""Inch FHD IPS | Windows 11 Home + Microsoft Office Home 2024 - Silver (AL14-37P-C3DZ), Unit";6399000;;;;IT Galeri Poins Square
1774596062-135;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/infonet-harco-mangga-dua/acer-aspire-lite-14-al14-37p-36aw-core-3-n355-8gb-512gb-ssd-14-fhd-ips-w11h-oh2024-rose-sakura-1734389689537234775?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER ASPIRE LITE 14 AL14-37P-36AW CORE 3 N355 8GB 512GB SSD 14"" FHD IPS W11H OH2024 ROSE SAKURA - Unit+ Paket acecoris";6879000;;;;INFONET Harco Mangga Dua
1774596068-136;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/kakilimacom/acer-aspire-lite-al14-intel-core-i3-n300-8gb-512gb-win11-14-0-full-hd-1730849257278440538?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;Acer Aspire LITE AL14 Intel Core i3 N300 8GB 512GB Win11 14.0 Full HD - NON PAKET, WIN 11 ORIGINAL;7499000;;;;KakiLima Comp
1774596074-137;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/protechcom/acer-aspire-lite-14-al14-31p-intel-n150-8gb-256g-14-ips-wuxga-ohs-w11-1733170407480395680?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch%26whid%3D375893;"ACER Aspire Lite 14 AL14-31P INTEL N150 8GB 256G 14"" IPS WUXGA OHS W11 - UNIT";5899000;50;48 rating • 11 ulasan;Terjual 100+;ProTech Com
1774596080-138;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/geminielektronik/acer-aspire-lite-14-al1-14m-3mid-intel-core-i3-1215-ram-8-ssd-512gb-ssd-14-wuxga-ips-1734028250601522287?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;Acer Aspire Lite 14 AL1-14M-3MID Intel Core i3 1215 / RAM 8 SSD 512GB SSD 14 WUXGA IPS - Cosmic Navy, RAM 8GB SSD 512GB;5200000;45;2 rating • 0 ulasan;Terjual 8;GEMINI ELEKTRONIK_NEW
1774596086-139;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/ohsid/acer-aspire-3-a314-35-n5100-8gb-512gb-ssd-14-0-win11-office-free-bag-laptop-mouse-1734417615482881327?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER ASPIRE 3 A314-35 N5100 | 8GB 512GB SSD 14.0"" Win11+Office free BAG LAPTOP-MOUSE - antigores, 4GB/256GB SSD";2817840;49;9 rating • 5 ulasan;Terjual 25;OHS ID
1774596092-140;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/agresid/acer-aspire-lite-al14-32p-n150-8gb-256-512gb-w11-ohs-14-0-wuxga-1733218915984442435?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch%26whid%3D1635963;ACER ASPIRE LITE AL14-32P N150 8GB 256/512GB W11+OHS 14.0 WUXGA - Non Bundle, 256GB;5899000;;;8 barang berhasil terjual;AGRES ID
1774596099-141;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-swift-go-sfg14-41-r3zh-14-fhd-r7-7730-ram-16g-rom-512g-ssd-w11?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER SWIFT GO SFG14-41-R3ZH 14"" FHD R7-7730 RAM 16GB STORAGE 512GB SSD W11 SILVER";12399000;50;3 rating • 2 ulasan;Terjual 10;Acer Indonesia
1774596105-142;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/agresidsurabaya/acer-aspire-14-core-i5-120u-16gb-512gb-w11-ohs-14-0wuxga-ips-gry-51m-52v6-1733174637434472407?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE GO 14 AG14 CORE I5 120U 8GB 512GB W11+OHS+M365B 14.0WUXGA IPS SLV -72P.571C - Non Paket, 8/512;8999000;50;5 rating • 2 ulasan;Terjual 13;Agres ID Surabaya
1774596111-143;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-moi/acer-aspire-go-14-ag14-i3-1315-8gb-256gb-512gb-w11-ohs-m365b-14-0wuxga-ips-slv-ag14-72p-1732729718555575922?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE GO 14 AG14 I3 1315 8GB 256GB/512GB W11+OHS+M365B 14.0WUXGA IPS SLV -AG14-72P - LAPTOP ONLY, 256 GB;7499000;50;6 rating • 3 ulasan;Terjual 14;Acer Exclusive Store Mall of Indonesia
1774596117-144;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/agresid/acer-aspire-lite-al14-32p-n150-8gb-256-512gb-w11-ohs-14-0-wuxga-1731593222193906755?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch%26whid%3D1635963;ACER ASPIRE LITE AL14-32P N150 8GB 256/512GB W11+OHS 14.0 WUXGA - Non Bundle, 256GB;5899000;42;5 rating • 3 ulasan;Terjual 50+;AGRES ID
1774596123-145;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/agresid/acer-aspire-lite-14-al14-core-i3-n355-8gb-512gb-w11-ohs-14-wuxga-1731889713290708035?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch%26whid%3D1635963;"ACER ASPIRE LITE 14 AL14 CORE i3 N355 8GB 512GB W11+OHS 14"" WUXGA - Non Bundle, 8GB / 256GB";7249000;48;23 rating • 8 ulasan;Terjual 100+;AGRES ID
1774596129-146;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/alienwareofficial/acer-aspire-lite-14-al14-n150-i3-n355-i5-13500h-i7-12650h-8gb-16gb-256gb-512gb-w11-ohs-m365b-14-0wuxga-1732935155541706003?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch%26whid%3D1496513;ACER ASPIRE LITE 14 AL14 N150/i3-N355/i5-13500H/i7-12650H 8GB/16GB 256GB/512GB W11+OHS+M365B 14.0WUXGA - N150 8GB 256GB BLUE/SILVER;5899000;50;82 rating • 59 ulasan;Terjual 1 rb+;AI Official Store
1774596135-147;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/zxcomputer/acer-aspire-lite-14-al14-32p-intel-n150-8gb-256gb-14-wuxga-ips-windows-11-ohs-2021-1731241431361160636?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER ASPIRE LITE 14 AL14-32P Intel  N150 8GB 256GB 14"" WUXGA IPS Windows 11 OHS 2021 - Windows 11 Home, 8GB/256GB SSD";5299000;50;16 rating • 3 ulasan;Terjual 90+;ZX COMPUTER
1774596140-148;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/artomoro-co/acer-aspire-lite-al14-32p-intel-n150-8gb-256-512gb-win11-office-14-wuxga-ips-1731563774156769178?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER Aspire Lite AL14-32P Intel N150 8gb 256/512gb Win11 +Office 14"" WUXGA IPS - 512GB / Silver, Unit Set";6299000;50;4 rating • 0 ulasan;Terjual 22;Artomoro Comp
1774596146-149;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/spartaelectronic/termurah-laptop-acer-aspire-core-i3-ram-8gb-1tb-windows-10-14-inch-4gb-500gb-4775f?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;TERMURAH - Laptop ACER Aspire Core i3 Ram 8GB/1TB Windows 10 14 inch - 4GB/500GB;2530000;45;32 rating • 16 ulasan;Terjual 100+;Sparta Electronic
1774596152-150;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acerid/gajian-sale-acer-aspire-lite-14-al14-37p-c39a-n150-8gb-256gb-ssd-14-fhd-ips-w11h-oh2024-rose-sakura-pink-nx-dgzsn-001-laptop-kuliah-kerja-sekolah-pelajar-1733459121547609109?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"[Gajian Sale] ACER ASPIRE LITE 14 AL14-37P-C39A N150 8GB 256GB SSD 14"" FHD IPS W11H OH2024 ROSE SAKURA PINK [NX.DGZSN.001] Laptop Kuliah, Kerja, Sekolah, Pelajar - Pink";5959000;50;16 rating • 11 ulasan;Terjual 40+;Acer Official Authorized Store
1774596158-151;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/zxcomputer/acer-aspire-go-14-ag14-31p-c05b-intel-n100-8gb-ram-512gb-ssd-14-0-wuxga-windows-8gb-256gb-ssd-dos-89a85?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER Aspire GO 14 AG14-31P-C05B Intel N100 8GB RAM/512GB SSD 14.0'' WUXGA Windows - 8GB/256GB SSD, DOS;4549000;;;1 barang berhasil terjual;ZX COMPUTER
1774596164-152;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/redstarelectronic/promo-murah-laptop-acer-aspire-core-i3-ram-8gb-ssd-512gb-win-10-14-celeron-2-500gb?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"-PROMO MURAH- Laptop ACER Aspire Core i3 Ram 8gb SSD 512gb win 10 14"" - CELERON 2/500GB";1800000;50;7 rating • 1 ulasan;Terjual 20;RedStar Electronic
1774596170-153;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/alvinluo-shop/notebook-acer-celeron-ram-4gb-hdd-500gb-win-10-2gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;NOTEBOOK ACER CELERON RAM 4GB // HDD 500GB // WIN 10 - 2GB/500GB;1625000;47;42 rating • 19 ulasan;Terjual 250+;MR elektronik
1774596176-154;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/agresidsurabaya/acer-aspire-lite-14-al14-n150-8gb-512gb-w11-ohs-m365b-14-0fhd-1731240351231608791?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE 14 AL14 N150 8GB 512GB W11+OHS+M365B 14.0FHD - Non Paket, 8/512;6299000;50;33 rating • 8 ulasan;Terjual 100+;Agres ID Surabaya
