web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774601442-71;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/supergadget-729/huawei-matepad-11-5-6-128-gb-tablet-tab-11-inch-1731413621286077764?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Huawei MatePad 11.5 6/128 GB Tablet Tab 11 inch - Free Keyboard;4147000;49;751 rating • 372 ulasan;Terjual 1 rb+;SUPERGADGET
1774601448-72;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/asusrogindonesia/asus-expertbook-p1403cva-i3-1315-core-3-100-ram-8gb-512gb-w11-ohs-1734241984865994378?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;ASUS EXPERTBOOK P1403CVA I3 1315 / CORE 3 100 RAM 8GB 512GB W11+OHS - i3 1315;7849000;50;4 rating • 0 ulasan;Terjual 30+;ASUS ROG Indonesia
1774601454-73;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/teknotrend/advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1734496746916448194?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Laptop Advan Soulmate X 14” IPS FHD AMD 3020e 8GB/128GB Free Windows 11 Original Notebook Upgradeable - White, 8GB;3479000;49;1397 rating • 660 ulasan;Terjual 3 rb+;TeknoTrend ID
1774601460-74;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/laptopstudio/laptop-baru-lenovo-ideapad-1-ryzen-3-7320u-8cpus-up-to-4-1ghz-ssd-1733745278505551109?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Laptop Baru Lenovo Ideapad 1 Ryzen 3 7320u 8Cpus up to 4,1Ghz SSD - R3-7320U, 4/128GB;4350000;50;10 rating • 3 ulasan;Terjual 30+;Laptop Studio
1774601466-75;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Axioo Hype 3 G11 Intel  Core i3-1125G4 RAM 8GB 256GB SSD 14"" Full HD IPS - Grey DOS, 8GB / 256GB";5979000;49;1197 rating • 420 ulasan;Terjual 2 rb+;Distri Laptop
1774601472-76;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/intelstore-id/laptop-termurah-avita-satus-s101-n4020-8gb-256gb-14-w11-original-1733211139130820010?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"LAPTOP TERMURAH AVITA SATUS S101 - N4020 8GB 256GB 14"" W11 ORIGINAL - NON BUNDLING, TANPA OFFICE";3699000;50;5 rating • 3 ulasan;Terjual 100+;INTEL STORE ID
1774601478-77;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Laptop AXIOO HYPE 1 Celeron 4GB 8GB / 128GB 14"" HD W11 - Grey 4/128GB";4979000;49;2772 rating • 1214 ulasan;Terjual 5 rb+;Distri Laptop
1774601484-78;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404ga-n100-8gb-256gb-14-0fhd-ips-vips-w11-ohs-m365b-1734341163385914567?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;ASUS VIVOBOOK GO 14 E1404GA N100 8GB 256GB 14.0FHD IPS VIPS W11 OHS+M365B - NORMAL;5899000;50;1 rating • 1 ulasan;Terjual 14;Collins Official
1774601490-79;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-10-intel-celeron-n4020-8gb-256gb-hd-1732129492343358549?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Axioo Laptop Hype 10 Intel Celeron N4020/8GB/256GB/HD - - Black, Include;4379000;50;24 rating • 11 ulasan;Terjual 100+;Axioo Indonesia
1774601496-80;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/advanstore/advan-360-go-4gb-256gb-14-amd-ryzen-3-3200u-fhd-ips-touchscreen-laptop-2-in-1-notebook-flip-free-windows-11-original-garansi-resmi-1733973060778755943?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D21392088;ADVAN 360 Go 4GB/256GB 14” AMD Ryzen 3 3200U FHD IPS Touchscreen Laptop 2-in-1 Notebook Flip Free Windows 11 Original Garansi Resmi;4999000;33;3 rating • 2 ulasan;Terjual 30+;ADVAN INDONESIA
1774601502-81;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/collinsofficial/laptop-axioo-hype-1-n4020-4gb-128ssd-w11-hd-14-ram-4gb-65d21?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Laptop Axioo Hype 1 N4020 4GB 128SSD W11 HD 14"" - RAM 4GB";3299000;49;37 rating • 9 ulasan;Terjual 100+;Collins Official
1774601508-82;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/supergadget-729/huawei-matepad-11-5-inch-2025-papermatte-edition-8-256-gb-tablet-pc-level-experience-1732215680645236036?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Huawei MatePad 11.5 inch 2025 Papermatte Edition 8/256 GB Tablet PC-level Experience - Free Keyboard, Space Gray;5749000;49;144 rating • 71 ulasan;Terjual 250+;SUPERGADGET
1774601514-83;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/notebooklab/lenovo-v14-g4-ryzen-5-7430u-16gb-512gb-ssd-laptop-bisnis-tipis-windows-11-garansi-1-tahun-1730009342715397431-1734823231081710903?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Laptop Lenovo V14 G4 Ryzen 5 7520U 16/512GB FHD Free DOS Garansi 1th - 16/512GB;8200000;48;25 rating • 14 ulasan;Terjual 60+;Notebook Labb
1774601519-84;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e410ka-n4500-8gb-256gb-intel-uhd-14-fhd-w11-ohs-ram-8gb-e283b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D6541860;"ASUS Vivobook Go 14 E410KA N4500 8GB 256GB INTEL UHD 14"" FHD W11 OHS - RAM 8GB";5729000;49;370 rating • 92 ulasan;Terjual 1 rb+;Collins Official
1774601525-85;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/hosanacomp/laptop-lenovo-slim-1-athlon-7120u-8gb-512gb-ssd-r610m-win11-ohs-8gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;LAPTOP LENOVO SLIM 1 - ATHLON 7120U 8GB 512GB SSD R610M WIN11 + OHS - 8GB 256GB SSD;4799000;50;1 rating • 1 ulasan;Terjual 8;HOSANA COMPUTER
1774601531-86;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/collinsofficial/collins-x-ig-asus-vivobook-go-14-e410ka-n4500-4gb-8gb-256gb-512gb-intel-uhd-14-fhd-w11-ohs-1732135236814472391?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D6541860;"[COLLINS X IG] ASUS Vivobook Go 14 E410KA N4500 4GB/8GB 256GB/512GB INTEL UHD 14"" FHD W11 OHS - 8GB/256GB, Black";5729000;50;2 rating • 0 ulasan;Terjual 27;Collins Official
1774601537-87;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/intelstore-id/laptop-avita-satus-s101-celeron-n4020-8gb-256gb-14-w11-garansi-resmi-storage-1732793579574101418?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"LAPTOP AVITA SATUS S101- CELERON N4020 8GB 256GB 14"" W11 GARANSI RESMI Storage - NON BUNDLING, TANPA OFFICE";3699000;50;11 rating • 10 ulasan;Terjual 100+;INTEL STORE ID
1774601543-88;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/ten-com/lenovo-v14-gen-4-intel-i7-13620h-16gb-512gb-windows-11-14inch-ips-1734269793622459655-1734660937295496455?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Lenovo V14 G4 Intel i7 13620H 16GB 512GB Windows 11 14inch IPS - Laptop Sekolah Kantor - Standart Pack;10189000;;;100+ barang berhasil terjual;Ten Com
1774601549-89;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/it-galeri-bogor-i-botanisquare/free-keyboard-huawei-matepad-11-5-inch-tablet-6gb-128gb-pc-level-wps-office-keyboard-huawei-notes-120hz-display-1732009844875822805?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;[FREE KEYBOARD] HUAWEI MatePad 11.5-inch Tablet - 6GB |128GB | PC-level WPS Office | Keyboard | HUAWEI Notes | 120Hz Display;4199000;;;3 barang berhasil terjual;IT Galeri Bogor I Botanisquare
1774601555-90;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/ten-com/laptop-axioo-hype-10-n4020-8gb-512gb-windows-10-pro-14-inch-1729848657390306567-1734720235283973383?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Laptop Axioo Hype 10 N4020 8gb 512gb Windows 11 14 Inch - 4GB | 128GB ( HYPE 1 ), Standard Pack;3289000;50;71 rating • 17 ulasan;Terjual 2 rb+;Ten Com
1774601561-91;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/intelstore-id/laptop-avita-pura-a-i3-1215u-8gb-256gb-w11-office-permanen-14-fhd-1733007380642170282?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"LAPTOP AVITA PURA A+ I3 1215U 8GB 256GB W11+OFFICE PERMANEN 14""FHD - Normal, Black";5199000;50;57 rating • 26 ulasan;Terjual 100+;INTEL STORE ID
1774601567-92;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/redstarelectronic/racun-banget-laptop-lenovo-thinkpad-t470s-i7-7th-tc-24gb-512gb-ssd-t460-i5-8gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;RACUN BANGET ! Laptop LENOVO Thinkpad T470s i7 7th TC 24GB/512GB SSD - T460 i5, 8GB/256GB SSD;2550000;47;48 rating • 24 ulasan;Terjual 90+;RedStar Electronic
1774601573-93;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/lenovo-official/lenovo-ideapad-1-14amn7-amd-athlon-silver-7120u-8gb-512gb-ssd-w11-ohs-1730722564815553696?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Lenovo IdeaPad 1 14AMN7 AMD Athlon Silver 7120U 8GB	512GB SSD W11 OHS";6499000;50;114 rating • 26 ulasan;Terjual 250+;Lenovo Official
1774601579-94;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/intelstore-id/laptop-termurah-avita-pura-a-core-i3-1215u-8gb-256gb-14-fhd-w11-1733335604761167274?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"LAPTOP TERMURAH AVITA PURA A+  CORE I3 1215U 8GB 256GB 14"" FHD W11 - NON BUNDLING, PAYDAY";5199000;50;10 rating • 10 ulasan;Terjual 100+;INTEL STORE ID
1774601585-95;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/lenovo-store-by-infonet/gajian-sale-lenovo-ideapad-slim-3i-14iru8-i3-1315u-8gb-256gb-ssd-14-fhd-win11-office-2024-82x6006cid-82x6006did-laptop-kerja-kuliah-pelajar-1734304979859638221?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;[Gajian Sale] Lenovo IdeaPad Slim 3i 14IRU8 | i3-1315U | 8GB | 256GB SSD | 14” FHD | Win11 | Office 2024 | 82X6006CID, 82X6006DID | Laptop kerja, kuliah, Pelajar - Grey, 8GB 256GB;7299000;;;;Lenovo Store by Infonet
1774601591-96;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/rrnotebook-143/laptop-core-i5-i7-ram-8gb-16gb-ssd-256gb-laptop-kantoran-kuliah-editing-slim-bergaransi-touchscreen-1733756276821427987?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;LAPTOP CORE I5/I7 RAM 8GB/16GB SSD 256GB LAPTOP KANTORAN KULIAH EDITING SLIM BERGARANSI TOUCHSCREEN - T48 i5/8 8/256;3292500;39;11 rating • 10 ulasan;Terjual 50+;RRNotebook
1774601597-97;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/archive-tokokosmetiik/laptop-acer-limited-edition-pink?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Laptop Acer Limited Edition Pink;1000000;;;2 barang berhasil terjual;Toko kelontongku by elsa
1774601603-98;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/laptopgrosirid/laptop-advan-workmate-ryzen-5-16gb-1tb-ssd-win11-14-wuxga-1734439077079778633?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Laptop Advan Workmate Ryzen 5 16GB 1TB Ssd Win11 14"" Wuxga - 8GB/256GB, Unit Only";5399000;50;3 rating • 0 ulasan;Terjual 17;Laptop Grosir ID
1774601609-99;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/asus-indonesia-official/asus-vivobook-14-a1404va-vips3822m-terra-cotta-intel-core-i3-1315u-intel-uhd-graphics-8gb-256gb-14inch-win11-ohs-m365-1733484273869162282?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;ASUS Vivobook 14 A1404VA-VIPS3824M - Terra Cotta [Intel Core i3-1315U / Intel UHD Graphics / 8GB / 256GB / 14inch / WIN11 / OH24 / M365] A1404VA-VIPS3825M / A1404VA-VIPS3826M - Quiet Blue, Notebook Only;7799000;50;6 rating • 0 ulasan;Terjual 30+;Asus Indonesia Official
1774601615-100;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/lenovo-official/lenovo-motopad-60-neo-mediatek-dimensity-6300-4gb-128gb-7040mah-11-2-5k-1733457846126806176?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Lenovo Motopad 60 Neo MediaTek Dimensity 6300 4GB 128GB 7040mAh 11"" 2.5K - Tab + Pen";2580000;50;141 rating • 70 ulasan;Terjual 250+;Lenovo Official
1774601621-101;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/huawei/free-pen-huawei-matepad-11-5-new-standard-edition-tablet-wps-office-3-0-tingkat-pc-eksklusif-10-100-mah-40w-huawei-supercharge-1733934213472749372?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D18496280;[Free Pen] HUAWEI MatePad 11.5” New Standard Edition Tablet | WPS Office 3.0 Tingkat PC Eksklusif | 10,100 mAh 40W HUAWEI SuperCharge - Space Gray, Normal;6399000;50;313 rating • 100 ulasan;Terjual 750+;Huawei Indonesia
1774601627-102;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/ten-com/asus-vivobook-14-intel-i7-1355-16gb-512gb-14inch-full-hd-ips-display-1732516869049451783?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Asus Vivobook 14 Intel i7 1355 16GB 512GB 14inch Full HD IPS Display - I3 1315 8GB 256GB, Non Paket ( Laptop Only );6489000;50;1 rating • 1 ulasan;Terjual 30+;Ten Com
1774601633-103;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D21392088;(FREE TAS) ADVAN Soulmate X 14” IPS FHD AMD 3020e 4GB/128GB Free Windows 11 Original Laptop Notebook Upgradeable - White;3199000;48;846 rating • 504 ulasan;Terjual 3 rb+;ADVAN INDONESIA
1774601638-104;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/prostorecomputer/laptop-axioo-hype-5-x6-x5-x3-ryzen-5-6600h-5560-5500-3500-16gb-512gb-ssd-w11-14-0fhd-ips-3500-dos-8-256-9240b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;LAPTOP AXIOO HYPE 5 X6 X5 X3 RYZEN 5 6600H 5560 5500 3500 16GB 512GB SSD W11 14.0FHD IPS - 3500-DOS-8/256;7974000;50;8 rating • 3 ulasan;Terjual 100+;ProStoreComputer
1774601645-105;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-32rz-al14-37p-32av-al14-37p-36aw-14-fhd-intel-core-3-n355-ram-8gb-storage-512gb-ssd-intel-graphics-windows-11-1732667514778453432?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-32RZ/AL14-37P-32AV/AL14-37P-36AW 14"" FHD INTEL CORE 3 N355 RAM 8GB STORAGE 512GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-36AW";7314050;50;12 rating • 7 ulasan;Terjual 30+;Acer Indonesia
1774601651-106;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/huawei/huawei-matepad-11-5-inch-tablet-pc-level-wps-office-keyboard-huawei-notes-1732252566769927996?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D18496280;HUAWEI MatePad 11.5-inch Tablet | PC-level WPS Office | Keyboard | HUAWEI Notes - Gray (2024 ver);4299000;49;604 rating • 225 ulasan;Terjual 1 rb+;Huawei Indonesia
1774601657-107;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-c3dz-al14-37p-c1uk-al14-37p-c18u-14-fhd-intel-n150-ram-8gb-storage-512gb-ssd-intel-graphics-windows-11-1732644433394107832?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-C3DZ/AL14-37P-C1UK/AL14-37P-C18U 14"" FHD INTEL N150 RAM 8GB STORAGE 512GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-C3DZ";5984050;50;24 rating • 16 ulasan;Terjual 80+;Acer Indonesia
1774601663-108;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/royalltech/laptop-asus-vivobook-f1504za-f1502za-touchscreen-i7-1255u-i5-1235u-16gb-ssd-1tb-15-6-fhd-ips-windows-11-a1504za-a1404za-a1405za-a1404va-x1504za-1733302772263257591?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D4029903;Laptop ASUS Vivobook F1504ZA F1502ZA Touchscreen i7-1255U i5-1235U 16GB SSD 1TB 15.6” FHD IPS Windows 11 – A1504ZA A1404ZA A1405ZA A1404VA X1504ZA - LAPTOP, I5 1235 - 8GB 256GB;7374000;49;175 rating • 62 ulasan;Terjual 250+;royalltech
1774601669-109;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/hosanacomp/laptop-acer-aspire-lite-al14-52m-i5-1334u-16gb-512gb-ssd-14-2-2k-ips-srgb-100-win11-1732618745865667628?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Laptop Acer Aspire Lite AL14-52M - I5 1334U 16GB 512GB SSD 14"" 2.2K IPS sRGB 100% WIN11 - 16GB 256GB SSD, WIN11 PREE";10299000;50;8 rating • 2 ulasan;Terjual 50+;HOSANA COMPUTER
1774601675-110;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/collinsofficial/acer-aspire-lite-14-al14-32p-intel-n150-8gb-512gb-256gb-14-wuxga-intel-graphics-w11-ohs-1732213454686422215?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D6541860;"ACER Aspire Lite 14 AL14-32P Intel N150 8GB 512GB 256GB 14"" WUXGA Intel Graphics W11 OHS - 8GB/256GB, Silver";5899000;49;253 rating • 66 ulasan;Terjual 750+;Collins Official
1774601681-111;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/ekskom/laptop-asus-vivobook-14-x1404va-intel-core-i5-1334u-ram-24gb-ssd-1tb-14-fhd-numpad-win11-1732473620239779293?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"LAPTOP ASUS VIVOBOOK 14 X1404VA Intel Core i5 1334U Ram 24GB SSD 1TB 14"" FHD Numpad Win11 - Intel Core i3 1315U, Ram 8GB | 128GB SSD";6499000;50;9 rating • 7 ulasan;Terjual 15;Eksklusif Komputer
