web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774605522-103","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/swsnotebook/axioo-mybook-14-plus-intel-celeron-n3350-ram-8gb-ssd-256gb-14-inch-1731572483694429549?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo Mybook 14 Plus Intel Celeron N3350 RAM 8GB SSD 256GB 14 inch","Rp2.250.000","","","","SWS Notebook"
"1774605526-104","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/incom-2/laptop-axioo-mybook-14f-celeron-n4020-6-256gb-blue-1731482891206886456?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo Mybook 14F, Celeron-N4020, 6/256GB, Blue","Rp2.100.000","","","","IN com"
"1774605529-105","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/verrycomputer/laptop-axioo-mybook-hype-1-intel-celeron-n4020-ram-8gb-ssd-256gb-1730942977910540231?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo Mybook Hype 1, Intel Celeron-N4020, Ram 8Gb SSD 256Gb","Rp2.450.000","5.0","1 rating • 0 ulasan","Terjual 4","V-COMPUTER"
"1774605533-106","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/zidnyrobby/axioo-hype-5-laptop-sekunder-dengan-prosesor-ryzen-5-ram-16-gb-dan-chipset-5500u-generasi-cpu-terbaru-1732725863056770734?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo Hype 5 Laptop Sekunder dengan Prosesor Ryzen 5, RAM 16 GB, dan Chipset 5500U Generasi CPU Terbaru","Rp3.400.000","","","","Zidny's dspec"
"1774605536-107","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/sq-com/axioo-mybook-10in-notebook-prosesor-celeron-n3350-ram-2gb-ssd-128gb-vga-intel-hd-graphics-500-layar-10-inch-hd-port-usb-sim-card-hdmi-baterai-bocor-body-90-mulus-1732823223552476687?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo MyBook 10in Notebook Prosesor Celeron N3350 RAM 2GB SSD 128GB VGA Intel HD Graphics 500 Layar 10 inch HD Port USB SIM card HDMI Baterai Bocor Body 90% Mulus","Rp800.000","","","","S&Q COM"
"1774605540-108","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/rodesi/laptop-leptop-axioo-slimbook-hype-10-ram-8gb-ssd-256gb-windows-11-generasi-terbaru-1731369284568253537?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","LAPTOP LEPTOP AXIOO SLIMBOOK HYPE 10 RAM 8GB SSD 256GB WINDOWS 11 GENERASI TERBARU","Rp2.300.000","","","1 barang berhasil terjual","MITRA LAPTOP"
"1774605543-109","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/pusatlaptopdimalang/laptop-axioo-mybook-hype-5-termurah-kota-malang-1731072231232800414?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","LAPTOP AXIOO MYBOOK HYPE 5 TERMURAH! KOTA MALANG","Rp3.000.000","","","","BEDJO LAPTOP"
"1774605547-110","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/tonnyrezza/axioo-mybook-pro-d1-super-jernih-seri-baru-celeron-n4020-ram6gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo Mybook Pro D1, Super Jernih, Seri Baru, Celeron N4020 Ram6Gb","Rp1.900.000","","","","tokolaku2626"
"1774605550-111","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/sri-laptop-bdg/laptop-axiooo-mybook-14f-intel-celeron-n4020-6-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axiooo Mybook 14F Intel Celeron N4020 6/256GB","Rp2.550.000","","","","Sri Laptop BDG"
"1774605554-112","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/javasolution/axioo-mybook-go-touchscreen-intel-celeron-n3350-ram-4gb-emmc-64gb-scu14471?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo Mybook GO Touchscreen Intel Celeron N3350 Ram 4Gb Emmc 64Gb SCU14471","Rp1.404.000","","","","Java solution laptop"
"1774605558-113","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/superlaptopjogja/axioo-mybook-hype-5-laptop-office-editing-super-high-performance-amd-ryzen-5-3500u-8gb-ram-256gb-ssd-14-fhd-ips-display-garansi-1-bulan-1733136509605218263?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","AXIOO MyBook Hype 5 Laptop Office Editing Super High Performance AMD Ryzen 5 3500U 8GB RAM 256GB SSD 14 FHD IPS Display Garansi 1 Bulan","Rp4.100.000","","","","SUPERLAPTOPJOGJA"
"1774605561-114","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/archive-a-z234-164613885/laptop-axioo-hype-7-amd-ryzen-7-5700u-16-512gb-axioo-second-like-new-1730818699772659171?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop axioo hype 7 AMD ryzen 7 5700U 16/512gb axioo second like new","Rp5.650.000","","","3 barang berhasil terjual","Xitechofficial"
"1774605565-115","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/bursalaptopefek/notebook-axioo-pico-atom-cpu-n2600-ram-2-500gb-bergaransi-bisa-cicilan?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Notebook Axioo Pico Atom-CPU N2600 Ram 2/500Gb BERGARANSI BISA CICILAN","Rp1.000.000","","","","Bursa laptop efek"
"1774605568-116","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/stblaptopsecond/axioo-hype-10-intel-celeron-n4020-ram-8gb-ssd-256g-second-1734127003621361176?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","AXIOO HYPE 10 INTEL CELERON N4020 RAM 8GB SSD 256G SECOND","Rp2.300.000","5.0","1 rating • 1 ulasan","Terjual 1","STBLaptopsecond"
"1774605572-117","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/star-computer/jual-laptop-axioo-bne-amd-c60-2gb-ram-320-hdd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","jual laptop axioo bne amd c60 2gb ram 320 hdd","Rp650.000","","","","starcomputerass"
"1774605575-118","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/bursalaptopefek/ready-stock-axioo-mybook-hype-5-intel-core-i5-1035g4-ram-8gb-512gb-ssd-lengkap-navy-blue-1732072910207485417?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","READY STOCK  AXIOO MYBOOK HYPE 5, Intel Core i5-1035G4, RAM 8GB / 512GB SSD, Lengkap, Navy Blue","Rp4.450.000","","","","Bursa laptop efek"
"1774605579-119","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/bedak52/axioo-slimbook-13-intel-celeron-n4020-ram-6gb-ssd-128gb-scu17073?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo SlimBook 13 Intel Celeron N4020 Ram 6Gb Ssd 128Gb SCU17073","Rp1.750.000","","","","Bedak52"
"1774605582-120","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/rikomp23/axioo-hype-1-intel-celeron-n4020-ram-4-gb-ssd-128-gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","AXIOO HYPE 1	INTEL CELERON N4020 RAM 4 GB SSD 128 GB","Rp2.300.000","","","","Ri Komputer"
"1774605586-121","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/oghasoft/laptop-axioo-mybook-14-celeron?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo Mybook 14 Celeron","Rp920.000","5.0","1 rating • 1 ulasan","Terjual 1","OghaSoft"
"1774605589-122","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/javasolution/laptop-axioo-mybook-pro-103-intel-core-i3-1005g1-ram-8gb-ssd-512gb-scu21375-normal-siap-pakai-leptop-laptop-murah-laptop-malang-laptop-gaming-bergaransi-laptop-bekas-laptop-bekas-malang-1734501257922970759?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo MyBook Pro 103 Intel Core i3-1005G1 Ram 8Gb Ssd 512Gb SCU21375 Normal Siap Pakai - Leptop Laptop Murah - Laptop Malang - Laptop Gaming - Bergaransi - Laptop Bekas - Laptop Bekas Malang - 8GB, 128GB","Rp2.450.000","","","","Java solution laptop"
"1774605593-123","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/mehulikagtg/laptop-axio-core-i7-murah-sisa-1?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","LAPTOP AXIO CORE I7 murah sisa 1","Rp2.500.000","","","","nikocomp"
"1774605597-124","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/drcomkomputer/notebook-axioo-mybook-10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Notebook Axioo mybook 10","Rp1.050.000","4.0","1 rating • 0 ulasan","Terjual 1","DrCom_NEW"
"1774605600-125","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/verrycomputer/laptop-axioo-slimbook-13-celeron-n4020u-ram-6-256-gb-ssd-1732249704123107271?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo Slimbook 13 Celeron N4020u Ram 6 / 256 GB SSD","Rp1.750.000","","","","V-COMPUTER"
"1774605604-126","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/laptop-7/laptop-axioo-neon-rne-ram-3gb-hdd-320gb-intel-celeron?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo Neon RNE Ram 3gb HDD 320gb intel Celeron","Rp850.000","","","","LaptopSecondBerkualitas"
"1774605607-127","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/tonnyrezza/notebook-axioo-mybook-11-lite-intel-celeron-n3350-ram-4-gb-emmc-64-gb-micro-sd-64-gb-1732713458292720689?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Notebook Axioo Mybook 11+ Lite,  Intel Celeron - N3350 - Ram : 4 GB - eMMc : 64 GB - Micro SD : 64 GB","Rp1.450.000","","","","tokolaku2626"
"1774605611-128","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/javasolution/axioo-m54sr-intel-celeron-550-ram-2gb-hdd-60-gb-scu15606?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo M54SR Intel Celeron 550 Ram 2Gb Hdd 60 Gb SCU15606","Rp468.000","","","","Java solution laptop"
"1774605614-129","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/adrianlaptop-318/axioo-mybook-hype-1-fullset-dus-sesuai-sn-celeron-n4020-ram-4gb-ssd-128gb-14-inci-murah-aja-1730830389217559979?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo mybook hype 1 fullset dus sesuai sn Celeron n4020 Ram 4gb Ssd 128gb 14 inci Murah aja","Rp2.200.000","","","","Adrianlaptop"
"1774605618-130","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/bursalaptopefek/ready-stock-laptop-axioo-mybook-hype-x-intel-celeron-n4020-1-1ghz-intel-uhd-graphics-600-ram-8-gb-ssd-256-gb-black-1732245642881435113?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","READY STOCK Laptop Axioo Mybook Hype X, Intel Celeron-N4020, ~ 1,1Ghz, Intel UHd Graphics 600 - Ram : 8 Gb - Ssd : 256 Gb, Black","Rp2.200.000","","","","Bursa laptop efek"
"1774605621-131","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/incom-2/laptop-axioo-mybook-14e-celeron-n4000-ram-4-128-ssd-garansi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo Mybook 14E Celeron-N4000 Ram 4/128 SSD GARANSI","Rp1.600.000","","","","IN com"
"1774605625-132","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/universalponsel/laptop-axioo-celeron-n4000-seken?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","laptop Axioo Celeron N4000 seken","Rp1.499.000","","","","Universalponsel"
"1774605629-133","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/cennolova-store/axioo-hype-1-second-8gb-128gb-1732003026909627812?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo Hype 1 second 8gb/128gb","Rp2.150.000","","","","Cennolova-store"
"1774605632-134","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/bedak52/axioo-mybook-hype-x-intel-celeron-n4020-ram-16gb-ssd-512gb-windows-11-laptop-sekolah-kuliah-1731435830939911680?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo MyBook Hype X Intel Celeron N4020 Ram 16GB SSD 512GB Windows 11 Laptop sekolah kuliah - 4GB, SSD128GB","Rp1.775.000","","","","Bedak52"
"1774605636-135","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/laptop-7/laptop-axioo-neon-hnw-ram-2gb-hdd-500gb-core-i3?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo Neon HNW Ram 2gb HDD 500gb core i3","Rp1.750.000","","","","LaptopSecondBerkualitas"
"1774605639-136","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/fineapplestore/axioo-slimbook-14-r5-amd-ryzen-5-3500u-ram-16gb-ssd-256-128gb-2012-4q036-1733832019629737735?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","AXIOO SLIMBOOK 14 R5 AMD RYZEN 5 3500U RAM 16GB SSD 256+128GB 2012 (4Q036)","Rp2.600.000","","","","Fine Applestore"
"1774605643-137","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/archive-aljaedis/axioo-hype-5-ryzen-5-5500u-16gb-256gb-1731408484476093447?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","AXIOO HYPE 5 Ryzen 5 5500U 16GB 256GB","Rp4.650.000","","","","Syam DGNG"
"1774605646-138","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/taufik-nur-shop/laptop-axioo-mybook-14-f-ram-6-256-1731287268085237301?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","laptop Axioo Mybook 14 f Ram 6/256","Rp1.500.000","","","","Taufik Nur Shop"
"1774605650-139","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/javasolution/axioo-mybook-14e-intel-celeron-n4000-ram-4gb-ssd-256gb-scu23411-1734500807943226503?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","AXIOO MyBook 14E Intel Celeron N4000 Ram 4Gb Ssd 256Gb SCU23411 - 128GB","Rp1.505.000","","","","Java solution laptop"
"1774605654-140","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/rikomp23/axioo-z6-pink-intel-core-i3-1215u-ram-8-gb-ssd-256-laptop-second-1732978587157693564?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","AXIOO Z6 PINK	INTEL CORE i3-1215U RAM 8 GB SSD 256  LAPTOP SECOND","Rp3.800.000","","","","Ri Komputer"
"1774605657-141","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/incom-2/laptop-axioo-mybook-saga-4-celeron-5105-8-256gb-blue-1731426578921718840?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo Mybook Saga 4, Celeron-5105, 8/256GB, Blue","Rp2.500.000","","","","IN com"
"1774605661-142","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/muhamadyusupabdulatip/laptop-axio-hype-1-intel-celeron-n4020-8-128-256gb-1731685186798454206?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axio Hype 1 Intel Celeron N4020 8/128/256gb","Rp2.300.000","","","","Hexa Store laptop"
"1774605664-143","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/indotech-komputer/axioo-mybook-14f-intel-celeron-n4020-1731587588025582942?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","AXIOO MYBOOK 14F Intel Celeron N4020","Rp1.799.000","","","","Indotech komputer"
"1774605668-144","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/wisdom/laptop-murah-axioo-neon-tnh-intel-celeron?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Murah Axioo Neon Tnh Intel Celeron","Rp1.200.000","","","","Wisdom Laptop Murah"
"1774605671-145","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/bursalaptopefek/readystock-axio-mybook-hype-5-amd-ryzen-5-3500u-8-256gb-grey-1731595880550532585?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","READYSTOCK Axio Mybook Hype 5, AMD Ryzen 5 - 3500U, 8/256GB, Grey","Rp4.000.000","","","","Bursa laptop efek"
"1774605675-146","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/javasolution/axioo-mybook-hype-5-intel-core-i5-1035g4-ram-8gb-ssd-512gb-1734499927726261383?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Axioo MyBook Hype 5 Intel Core i5-1035G4 Ram 8Gb Ssd 512Gb - 8GB, 128GB","Rp3.200.000","","","","Java solution laptop"
"1774605678-147","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/laptop-7/laptop-axioo-zetta-ram-2gb-hdd-150gb-intel-pentium-murah-meriahdiobral?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270951584734BA6F3DE83D019UG8%26src%3Dsearch","Laptop Axioo Zetta Ram 2gb HDD 150gb intel pentium murah meriahDiobral","Rp600.000","","","","LaptopSecondBerkualitas"
