web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774597958-89;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/hosanacomp/laptop-lenovo-slim-1-athlon-7120u-8gb-512gb-ssd-r610m-win11-ohs-8gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;LAPTOP LENOVO SLIM 1 - ATHLON 7120U 8GB 512GB SSD R610M WIN11 + OHS - 8GB 256GB SSD;4799000;50;1 rating • 1 ulasan;Terjual 8;HOSANA COMPUTER
1774597964-90;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/skytechstoreid/advan-tbook-intel-celeron-n100-4core-ram16gb-ssd1tb-14-hd-windows-11-128gb-4gb-c5a5f?extParam=ivf%3Dtrue%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;ADVAN Tbook Intel Celeron N100 4Core RAM16GB SSD1TB 14'' HD Windows 11 - 128GB, 4GB;3349000;49;34 rating • 14 ulasan;Terjual 100+;SKYTECH STORE ID
1774597970-91;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/kampungcamera/asus-vivobook-a416ma-intel-celeron-n4020-8gb-ram-512gb-ssd-14-inch-full-hd-windows-10-bonus-tas-laptop-mouse-mouse-pad-1731678073059641001?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;ASUS VIVOBOOK A416MA INTEL CELERON N4020 | 8GB RAM 512GB SSD | 14 INCH FULL HD | WINDOWS 10 - BONUS TAS LAPTOP, MOUSE, MOUSE PAD - 4GB | 256GB SSD;3349000;50;4 rating • 0 ulasan;Terjual 9;Cosmo Electro
1774597976-92;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/wei-1/asus-vivobook-go-12-e210ka-n4500-8gb-128gb-intel-uhd-11-6-win11-ohs-1731304091861157339?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"ASUS Vivobook Go 12 E210KA N4500 8GB 128GB Intel UHD 11.6"" Win11 OHS - BLUE, 128GB";4999000;50;76 rating • 27 ulasan;Terjual 100+;We Itech
1774597983-93;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/tablet-indonesia-shop/limited-time-offer-for-free-wireless-mouse-keyboard-2025-s12-11-6-tablet-16gb-1tb-pengalaman-pro-layaknya-pc-120hz-oled-real-color-fullview-display-ultra-tipi-1732064406648096000?extParam=ivf%3Dtrue%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Limited time offer for free wireless mouse keyboard 2025 s12 11.6"" Tablet [16GB+1TB] | Pengalaman Pro Layaknya PC | 120Hz OLED Real Color FullView Display | Ultra-tipi - Ungu, 128GB";1330000;41;257 rating • 177 ulasan;Terjual 1 rb+;tablet indonesia shop
1774597989-94;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/zyrex/laptop-zyrex-l-book-intel-celeron-n4020-8gb-128gb-emmc-garansi-resmi-indonesia-1734580056566367470-1734580244420330734?extParam=ivf%3Dtrue%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Zyrex L-BOOK Intel Celeron N4020 8GB/128GB EMMC Garansi Resmi Indonesia - LAPTOP, 128GB/W11 GREY;3899000;;;1 barang berhasil terjual;Zyrex Official Store
1774597995-95;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/philosophy-computer/laptop-axioo-hype-1-n4020-4gb-8gb-128gb-windows-11-14-hd-1731382056905770968?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;LAPTOP AXIOO HYPE 1 | N4020 4GB/8GB 128GB Windows 11 14 HD - +ACC, 4GB;2649000;50;1 rating • 0 ulasan;Terjual 40+;Philosophy Computer
1774598001-96;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/ten-com/laptop-axioo-hype-10-n4020-8gb-512gb-windows-10-pro-14-inch-1729848657390306567-1734720235283973383?extParam=ivf%3Dtrue%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Axioo Hype 10 N4020 8gb 512gb Windows 11 14 Inch - 4GB | 128GB ( HYPE 1 ), Standard Pack;3289000;50;71 rating • 17 ulasan;Terjual 2 rb+;Ten Com
1774598007-97;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415?extParam=ivf%3Dtrue%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch%26whid%3D21392088;(FREE TAS) ADVAN Soulmate X 14” IPS FHD AMD 3020e 4GB/128GB Free Windows 11 Original Laptop Notebook Upgradeable - White;3199000;48;846 rating • 504 ulasan;Terjual 3 rb+;ADVAN INDONESIA
1774598013-98;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-38ak-al14-37p-38nn-al14-37p-3511-14-fhd-intel-core-3-n355-ram-8gb-storage-256gb-ssd-intel-graphics-windows-11-1732667416021206456?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-38AK/AL14-37P-38NN/AL14-37P-3511 14"" FHD INTEL CORE 3 N355 RAM 8GB STORAGE 256GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-3511";6934050;50;8 rating • 5 ulasan;Terjual 30+;Acer Indonesia
1774598019-99;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/archive-tokokosmetiik/laptop-acer-limited-edition-pink?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Acer Limited Edition Pink;1000000;;;2 barang berhasil terjual;Toko kelontongku by elsa
1774598024-100;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-c3dz-al14-37p-c1uk-al14-37p-c18u-14-fhd-intel-n150-ram-8gb-storage-512gb-ssd-intel-graphics-windows-11-1732644433394107832?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-C3DZ/AL14-37P-C1UK/AL14-37P-C18U 14"" FHD INTEL N150 RAM 8GB STORAGE 512GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-C3DZ";5984050;50;24 rating • 16 ulasan;Terjual 80+;Acer Indonesia
1774598030-101;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/collinsofficial/acer-aspire-lite-14-al14-32p-intel-n150-8gb-512gb-256gb-14-wuxga-intel-graphics-w11-ohs-1732213454686422215?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch%26whid%3D6541860;"ACER Aspire Lite 14 AL14-32P Intel N150 8GB 512GB 256GB 14"" WUXGA Intel Graphics W11 OHS - 8GB/256GB, Silver";5899000;49;253 rating • 66 ulasan;Terjual 750+;Collins Official
1774598036-102;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-c9cp-al14-37p-c3b7-al14-37p-c39a-14-fhd-intel-n150-ram-8gb-storage-256gb-ssd-intel-graphics-windows-11-1732642881094452664?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-C9CP/AL14-37P-C3B7/AL14-37P-C39A 14"" FHD INTEL N150 RAM 8GB STORAGE 256GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-C9CP";5604050;50;32 rating • 16 ulasan;Terjual 100+;Acer Indonesia
1774598043-103;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/kliknklikamb5/laptop-samsung-galaxy-book-3-15-intel-core-i7-1355u-16gb-ddr5-1tb-ssd-full-hd-win11-1731278586001851706?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Samsung Galaxy Book 3 15 Intel Core I7 1355U 16GB DDR5 1TB SSD Full HD Win11 - UNIT + BONUS, 16GB | 512GB;10299000;;;;KLIKNKLIK AMB5
1774598049-104;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-chromebook-plus-15-6-inch-intel-core-3-intel-core-5-fhd-amoled-chrome-os-laptop-chromebook-1731169325171771117?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Galaxy Chromebook Plus 15.6 Inch Intel Core 3 Intel Core 5 FHD AMOLED Chrome OS Laptop Chromebook - Intel Core 3, 8GB/256GB;14999000;;;;Hello El Official
1774598056-105;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/prima-goods-id/samsung-galaxy-chromebook-plus-15-6-inch-intel-core-3-intel-core-5-fhd-amoled-chrome-os-laptop-chromebook-1731294823638139908?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Galaxy Chromebook Plus 15.6 Inch Intel Core 3 Intel Core 5 FHD AMOLED Chrome OS Laptop Chromebook - Intel Core 3;14650000;;;;Prima Goods ID
1774598062-106;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/jullindo/samsung-galaxy-book-4-intel-core-7-150u-10-core-ram-16gb-ssd-512gb-15-6-fhd-windows-11-home-silver-1731402924500485742?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Galaxy Book 4 Intel Core 7-150U 10-Core RAM 16GB, SSD 512GB, 15.6"" FHD - Windows 11 Home - Silver";13000000;;;1 barang berhasil terjual;Jis Gadget Store
1774598068-107;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/urigadget/laptop-samsung-galaxy-book-2-pro-evo-i7-ram-8-gb-16-gb-1731432520774878441?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop samsung Galaxy Book 2 PRO Evo i7 RAM 8 GB 16 GB - graphite, 8 GB;11768900;;;;URI GADGET
1774598074-108;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/kemejastore77/samsung-chromebook-4-celeron-n4020-ram-4-32gb-bergaransi-1732236737950221688?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Chromebook 4 | Celeron-N4020 | Ram 4/32GB | BERGARANSI;2280000;;;;MART TOLS
1774598080-109;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-book4-pro-14-inch-core-ultra-5-155h-book-4-pro-2024-touchscreen-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Galaxy Book4 Pro 14 Inch Core Ultra 5 155H Book 4 Pro 2024 Touchscreen Laptop;29999000;;;;Hello El Official
1774598086-110;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/bengkel-laptop--handphone/laptop-samsung-ultrabook-535uc-super-slim-pink-ssd-1732007073644316351?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Samsung Ultrabook 535uc  Super Slim Pink Ssd;1850000;;;;Bengkel laptop & handphone
1774598092-111;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/ponderscomp/laptop-galaxy-book3-np750xfg-kb3us-15-6-inch-core-i7-1355u-16gb-ssd-1tb-1729944172310530165?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Galaxy Book3 (NP750XFG-KB3US) 15.6 Inch Core i7-1355u 16GB SSD 1TB;14999000;;;;Ponders Indonesia
1774598099-112;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/jullindo-jis/samsung-galaxy-book4-15-6-fhd-intel-core-7-150u-10-core-16gb-ram-512gb-ssd-windows-11-home-silver-1730876356430824738?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Galaxy Book4 15.6"" FHD Intel Core 7 150U 10-Core 16GB RAM 512GB SSD Windows 11 Home - Silver";13140000;50;1 rating • 1 ulasan;Terjual 3;Jullindo JIS
1774598105-113;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-chromebook-go-2025-intel-celeron-n4500-4gb-ram-64gb-storage-chrome-os-laptop-1732066960325052141?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG Galaxy Chromebook Go 2025 Intel Celeron N4500 4GB RAM 64GB Storage Chrome OS Laptop;8799000;;;;Hello El Official
1774598111-114;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/welcompstore/laptop-2nd-samsung-3000e5ev-second-bergaransi-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop 2ND SAMSUNG 3000E5EV Second Bergaransi 1 Tahun;2300000;;;;Welcomp Techno Computer
1774598117-115;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/sigasin/notebook-samsung-chrombook-11-intel-celeron-n4020-ram4-32gb-fullset-mulus-1731129474893907722?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Notebook Samsung Chrombook 11 Intel Celeron N4020 Ram4/32gb Fullset Mulus **;2330000;;;;SIGASIN STORE
1774598123-116;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/urigadget/laptop-samsung-chromebook-4-celeron-32gb-4gb-11-6-hd-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Laptop Samsung Chromebook 4 Celeron 32GB 4GB 11""6 HD Resmi";2599000;;;;URI GADGET
1774598129-117;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/orka/samsung-chromebook-4-intel-n4020-4gb-11-6-chrome-os?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG CHROMEBOOK 4 INTEL N4020 4GB 11.6"" CHROME OS";3147000;;;4 barang berhasil terjual;OrKa Com
1774598134-118;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/pcpro/laptop-samsung-galaxy-book3-15-intel-i7-1355u-16gb-1tb-ssd-15-6-fhd-ips-bl-fp-windows-11-home-1732090899293504781?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Samsung Galaxy BOOK3 15 Intel i7 1355U 16GB 1TB SSD 15.6 FHD IPS BL FP windows 11 home - RAM 16GB/512GB SSD , NON ANTIGORES;10299000;;;;PCpro_NEW
1774598140-119;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/bursalaptopefek/laptop-samsung-ultrabook-530u-core-i3-3217u-ram-6-500-24gb-bergaransi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Samsung Ultrabook 530U Core i3-3217U Ram 6/500+24Gb BERGARANSI;2200000;;;;Bursa laptop efek
1774598146-120;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/decacom/samsung-galaxy-book-4-15-core-7-150u-16gb-512gb-w11-15-6fhd-1730841352843462623?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG GALAXY BOOK 4 15 CORE 7 150U 16GB 512GB W11 15.6FHD - LAPTOP, WINDOWS 11 HOME;15999000;;;;Deca Computer
1774598154-121;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/bursalaptopefek/samsung-730u-core-i5-3337u-ram-4-256gb-bergaransi-bisa-cicilan?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung 730U Core i5-3337U Ram 4/256Gb BERGARANSI BISA CICILAN;2600000;;;;Bursa laptop efek
1774598160-122;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/unlimitedwants/laptop-murah-samsung-chromebook-4-silver-garansi-resmi-100?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Murah Samsung Chromebook 4 Silver garansi resmi 100%;9478500;;;;Unlimited Wants
1774598166-123;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/livelife-indonesia/samsung-chromebook-plus-12-2-2-in-1-chrome-os-laptop-tablet?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG Chromebook Plus - 12.2"" 2-in-1 Chrome OS Laptop / Tablet";7599000;50;1 rating • 0 ulasan;Terjual 2;LiveLife Indonesia
1774598172-124;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-book3-15-6-intel-i5-1335u-iris-xe-windows-11-pro-laptop-16-256gb-d404f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG Galaxy Book3 15.6"" Intel i5-1335U Iris Xe Windows 11 Pro Laptop - 16/256GB";15499000;;;;Hello El Official
1774598177-125;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-chromebook-2-360-13-3-mil-std-810h-touchscreen-laptop-grey-4-64gb-d8d1c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Galaxy Chromebook 2 360 13.3"" MIL-STD 810H Touchscreen Laptop - Grey, 4/64GB";10599000;;;;Hello El Official
1774598183-126;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/jagonotebook/samsung-galaxy-book4-15-core-7-150u-16gb-1tbssd-win-11-15-6fhd-slv-1730841263923169145?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Galaxy BOOK4 15 CORE 7 150U 16GB 1TBSSD Win 11 15.6FHD SLV - NON ANTIGORES, 16GB/512SSD;15999000;;;;JAGO Notebook
1774598190-127;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-book-flex-2-5g-flex2-5g-i5-1135g7-stylus-2-in-1-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Galaxy Book Flex 2 5G Flex2 5G i5-1135G7 Stylus 2 in 1 Laptop;26799000;;;;Hello El Official
1774598196-128;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-book4-360-15-6-intel-core-5-s-pen-amoled-2-in-1-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG Galaxy Book4 360 15.6” Intel Core 5 S Pen AMOLED 2 in 1 Laptop;24990000;;;;Hello El Official
1774598201-129;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-book4-fe-fan-edition-15-6-intel-core-i5-i7-13th-gen-windows-11-home-iris-xe-laptop-i5-8-512gb-c8afd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG Galaxy Book4 FE Fan Edition 15.6"" Intel Core i5 i7 13th Gen Windows 11 Home Iris Xe Laptop - i5 8/512GB";17999000;;;;Hello El Official
1774598207-130;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-book3-ultra-16-i7-13700h-16gb-1tb-rtx4050-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Galaxy Book3 Ultra 16"" i7-13700H 16GB/1TB RTX4050 Laptop";33999000;;;1 barang berhasil terjual;Hello El Official
1774598213-131;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/rr14/samsung-galaxy-book-pro-intel-evo-11th-gen-i5-15-6-amoled-8gb-512gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG Galaxy Book Pro Intel Evo 11th Gen i5 15.6"" AMOLED 8gb 512gb";22889600;;;;RR-Superstore
1774598220-132;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/kemejastore77/laptop-samsung-chromebook-4gb-32gb-bonus-tas-mouse-mouse-pad-keyboard-protector-1732236747851335032?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;LAPTOP SAMSUNG CHROMEBOOK 4GB 32GB BONUS TAS, MOUSE, MOUSE PAD, KEYBOARD PROTECTOR - Chromebook acer;1621000;;;;MART TOLS
