web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774605634-144;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/kyo-laptop/laptop-lenovo-thinkpad-l15-amd-ryzen-5-pro-5650-ram-16-gb-ssd-256-gb-upgradable-8-gb-256-gb-1734557805524125399?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP LENOVO THINKPAD L15 AMD RYZEN 5 PRO 5650 RAM 16 GB SSD 256 GB UPGRADABLE - 8 GB / 256 GB - L14 TouchScreen Ryzen 5 4000, 8GB / 128GB SSD;4000000;50;2 rating • 1 ulasan;Terjual 5;KYO LAPTOP
1774605640-145;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/geminielektronik/acer-aspire-lite-al14-intel-n100-ram-8gb-256gb-ssd-14-wuxga-ips-win-11-1732813234163385455?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Acer Aspire Lite AL14 Intel N100 | RAM 8GB 256GB SSD - 14"" WUXGA IPS Win 11 - Intel N150, RAM 8GB SSD 256GB";3990000;50;12 rating • 4 ulasan;Terjual 40+;GEMINI ELEKTRONIK_NEW
1774605646-146;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/hosanacomp/laptop-lenovo-v14-g2-i3-11154-8gb-256gb-ssd-512gb-ssd-14-win10-pro-4gb-128gb-ssd-db012?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"LAPTOP LENOVO V14 G2 - I3 11154 8GB 256GB SSD/512GB SSD 14"" WIN10 PRO - 4GB 128GB SSD";5349000;49;92 rating • 37 ulasan;Terjual 100+;HOSANA COMPUTER
1774605652-147;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/gameridos/asus-vivobook-go-e410ka-n4500-ram-8gb-ssd-512gb-windows-11-ohs-m365b-14-0fhd-rose-pink-fhd4852m-1731601832835450465?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D10721961;ASUS VIVOBOOK GO E410KA N4500 RAM 8GB SSD 512GB WINDOWS 11+OHS+M365B 14.0FHD ROSE PINK -FHD4852M - 8GB 256GB BLUE, NORMAL;5529000;49;385 rating • 82 ulasan;Terjual 4 rb+;GAMER.ID
1774605658-148;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/archive-farhanaindarabiha-1650981882/laptop-advan-soulmate-l24i-nsns1-intel-celeron-n4020-ram-4-128-ram-8-128-14-inch-w11-ram-8-128-1734435404026382265?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP ADVAN SOULMATE L24I-NSNS1 INTEL CELERON N4020 RAM 4 / 128 RAM 8 / 128 14 INCH W11 - RAM 8 / 128 - RAM 4 / 128;1154250;;;4 barang berhasil terjual;farhanaindarabiha2177
1774605663-149;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/amolilaptop/touchscreen-amoli-laptop-2-in-1-intel-n4020-11-6-inch-laptop-8gb-256gb-ssd-gratis-instalasi-windows-11-office-garansi-1-tahun-laptop-gaming-laptop-pembelajaran-1733476128223757770?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;[Touchscreen]AMOLI Laptop 2-in-1 Intel N4020 11,6 inch laptop  8GB + 256GB SSD Gratis Instalasi Windows 11 + office+Garansi 1 Tahun+ Laptop Gaming, Laptop Pembelajaran - Perak-N4020, 8+256GB;3250000;49;624 rating • 587 ulasan;Terjual 1 rb+;AMOLILAPTOP
1774605669-150;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/acer-jakarta/acer-aspire-lite-14-al14-32p-c8px-intel-n150-8-256gb-ssd-windows-11-ohs-14-inch-wuxga-ips-light-silver-fresh-blue-and-nude-pink-1733363128723932308?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"ACER Aspire Lite 14 AL14-32P-C8PX Intel N150 8/256GB SSD Windows 11 OHS 14"" inch WUXGA IPS Light Silver, Fresh Blue and Nude Pink - Light Silver, Windows 11 Home, LAPTOP";5899000;49;27 rating • 11 ulasan;Terjual 100+;Acer Authorized Store Jakarta
1774605675-151;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/alienwareofficial/advan-soulmate-t-n4020-x-tbook-n100-intel-celeron-8gb-128gb-256gb-512gb-ssd-w11-14-0-laptop-admin-kuliah-sekolah-murah-free-instal-office-slimbook-hype-vivobook-1731456670105306387?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D1496513;ADVAN SOULMATE T N4020 X TBOOK N100 INTEL CELERON 8GB 128GB 256GB 512GB SSD W11 14.0 - LAPTOP ADMIN KULIAH SEKOLAH MURAH FREE INSTAL OFFICE SLIMBOOK HYPE VIVOBOOK - TBOOK - N100 - 8/128, LAPTOP;4199000;50;9 rating • 1 ulasan;Terjual 100+;AI Official Store
1774605681-152;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/redstarelectronic/promo-laptop-asus-x441-ram-8gb-1tb-8gb-512gb-ssd-free-mouse-tas-gold-2gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;PROMO !! LAPTOP ASUS X441 RAM (8GB/1TB - 8GB/512GB SSD) FREE MOUSE/TAS - gold, 2GB/500GB;1350000;46;121 rating • 62 ulasan;Terjual 250+;RedStar Electronic
1774605687-153;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/advan-by-urbanlife/advan-laptop-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-win11-1733934541204981583?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;ADVAN Laptop | Soulmate X 14” IPS FHD AMD 3020e 8GB/128GB Win11 - White;3599000;50;5 rating • 4 ulasan;Terjual 30+;ADVAN BY URBANLIFE
1774605693-154;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-1-n4020-4gb-8gb-128gb-14-hd-windows-11-1734319035774829935?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"LAPTOP AXIOO HYPE 1  | N4020 4GB / 8GB 128GB 14"" HD Windows 11 - 4GB / 128GB, NON BUNDLING";3279000;50;100 rating • 37 ulasan;Terjual 250+;Axioo Official Store ID
1774605699-155;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/realme-official-indonesia/realme-p3-lite-4gb-8gb-128gb-nfc-6300-mah-battery-120hz-screen-50-mp-ai-camera-ultra-slim-design-7-79mm-1733269465543444232-1734706908919072520?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;realme P3 Lite 4GB+8GB | 128GB NFC (6300 mAh Battery | 120Hz Screen | 50 MP AI Camera | Ultra Slim Design 7.79mm) - Pine Greem;1849000;50;147 rating • 51 ulasan;Terjual 250+;realme Official Indonesia
1774605706-156;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/geminielektronik/asus-vivobook-a416ma-n4020-ddr4-4gb-ssd-256gb-14-fhd-ips-win10-silver-4gb-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"ASUS VivoBook A416MA N4020 DDR4 - 4GB SSD 256GB - 14"" FHD IPS WIN10 - Silver, 4GB / SSD 256GB";3350000;50;72 rating • 23 ulasan;Terjual 100+;GEMINI ELEKTRONIK_NEW
1774605712-157;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/digitalzonetangcity/advan-soulmate-x-x2-1407-amd-athlon-3020e-4gb-128ssd-win11-14-fhd-ips-charger-usb-c-1730819081197159475-1734583946324247603?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop ADVAN SOULMATE X X2 AMD 3020e 8GB 128GB 14"" FHD IPS Windows 11 - 8GB/128GB SSD";3599000;50;20 rating • 7 ulasan;Terjual 100+;Digitalzone Tangcity
1774605718-158;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/amd-id/infinix-xbook-b14-amd-ryzen-5-5500u-4-8-16gb-256ssd-windows-11-14-fhd-1734256247793288571?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Infinix Xbook B14 AMD Ryzen 5 5500U 4/8/16GB 256SSD Windows 11 14"" FHD - Silver (8GB / 256GB), Standard";5899000;49;79 rating • 67 ulasan;Terjual 250+;AMD Official Store
1774605724-159;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/alvinluo-shop/laptop-lenovo-x1-yoga-3rd-core-i5-gen-8-touchscreen-ram-8-1tb-ssd-1st-i5-gen-6-8gb-256gb-ddb02?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Lenovo X1 Yoga 3RD Core i5 gen 8- TOUCHSCREEN-RAM 8/1TB SSD - 1ST I5 GEN 6, 8GB/256GB;3150000;47;128 rating • 69 ulasan;Terjual 250+;MR elektronik
1774605731-160;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/digitalcellulargroupos/dcg-free-tas-laptop-advan-soulmate-x2-amd-3020e-8-128-gb-11-home-14-inch-garansi-resmi-1734433574043944081?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;(DCG) FREE TAS LAPTOP ADVAN SOULMATE X2 AMD 3020E 8/128 GB 11 HOME 14 INCH GARANSI RESMI - MIDNIGHT BLUE;3599000;50;37 rating • 15 ulasan;Terjual 90+;DIGITAL CELLULAR GRUP
1774605736-161;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/laptopgrosirid/zyrex-lifebook-n4020-8gb-384gb-14-hd-windows-11-pro-1734171490391197001?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Zyrex Lifebook N4020 8GB 128GB 14"" HD Windows 11 Pro - Unit Only";3899000;49;13 rating • 6 ulasan;Terjual 30+;Laptop Grosir ID
1774605742-162;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/digitalzonetangcity/laptop-zyrex-lifebook-intel-n4020-8gb-128gb-win11-14-inch-hd-1732590664457487411?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop ZYREX LIFEBOOK Intel N4020 8GB 128GB Win11 14""Inch HD - NON, 8/128GB";3399000;50;19 rating • 6 ulasan;Terjual 40+;Digitalzone Tangcity
1774605748-163;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/asusrogindonesia/asus-vivobook-go-14-e410ka-intel-celeron-n4500-8gb-256gb-14inch-win11-ohs-m365-1731143622464145034?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;ASUS Vivobook Go 14 E410KA -Intel Celeron N4500- 8GB-256GB-14inch-WIN11+OHS+M365 - 8GB, LAPTOP;5729000;50;6 rating • 0 ulasan;Terjual 29;ASUS ROG Indonesia
1774605754-164;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/amolilaptop/amoli-laptop-2-in-1-intel-n4020-11-6-inci-laptop-touchscreen-8gb-256gb-ssd-gratis-instalasi-windows-11-office-garansi-1-tahun-laptop-gaming-laptop-pembelajaran-laptop-hp-1733474391227794890?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;AMOLI Laptop 2-in-1 Intel N4020 11,6 inci laptop touchscreen 8GB + 256GB SSD Gratis Instalasi Windows 11 + office+Garansi 1 Tahun+ Laptop Gaming, Laptop Pembelajaran,laptop hp - Perak-N4020, 8GB+256GB;3250000;49;120 rating • 113 ulasan;Terjual 500+;AMOLILAPTOP
1774605760-165;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/gaminglaptopid/laptop-advan-tbook-intel-celeron-n100-4gb-8gb-128gb-w11-14-0-1730090386356274795?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D13856;"Laptop ADVAN TBOOK INTEL CELERON N100 4GB/8GB 128GB W11 14.0"" - STANDAR, 4/128";3774000;49;13 rating • 12 ulasan;Terjual 40+;Gaming Laptop ID
1774605766-166;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/distri-laptop/axioo-hype-1-celeron-n4020-4gb-8gb-128gb-384gb-14-hd-w11-1731287921301751309?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"AXIOO HYPE 1 Celeron N4020 4GB 8GB / 128GB 384GB 14"" HD W11 - Grey 4/128GB, Non Bundle";3279000;49;336 rating • 183 ulasan;Terjual 1 rb+;Distri Laptop
1774605772-167;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-1-intel-celeron-n4020-4gb-128gb-hd-windows-11-1730815058184930389?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Axioo Laptop Hype 1 Intel Celeron N4020/4GB/128GB/HD - Windows 11 - Blue, Include;3699000;49;58 rating • 27 ulasan;Terjual 100+;Axioo Indonesia
1774605778-168;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/lenovo-official/lenovo-motopad-60-neo-mediatek-dimensity-6300-4gb-128gb-7040mah-11-2-5k-1733457846126806176?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Lenovo Motopad 60 Neo MediaTek Dimensity 6300 4GB 128GB 7040mAh 11"" 2.5K - Tab + Pen";2580000;50;141 rating • 70 ulasan;Terjual 250+;Lenovo Official
1774605784-169;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/gadgetpoint/laptop-axioo-mybook-14f-ram4gb-ssd128gb-14-2-5k-ips-display?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Axioo MyBook 14F (RAM4GB/SSD128GB) 14” 2.5K IPS Display;2880000;;;;Gadget Point Store indonesia
1774605790-170;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/alienwareofficial/advan-soulmate-n4020-tbook-n100-8gb-128gb-256gb-w11-office-14-0-hd-laptop-promo-termurah-1731156251644691731?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D1496513;ADVAN SOULMATE N4020 - TBOOK N100 8GB 128GB 256GB W11 OFFICE 14.0 HD LAPTOP PROMO TERMURAH - TBOOK N100 - 4/128, LAPTOP;3799000;50;66 rating • 12 ulasan;Terjual 100+;AI Official Store
1774605795-171;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/geminielektronik/lenovo-ideapad-slim-1i-intel-celeron-n4020-8gb-256gb-ssd-win-11-8gb-256gb-ssd-478b8?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Lenovo Ideapad Slim 1i Intel Celeron N4020 | 8GB 256GB Ssd - Win 11 - 8GB / 256GB SSD;3450000;50;63 rating • 33 ulasan;Terjual 100+;GEMINI ELEKTRONIK_NEW
1774605802-172;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/infinix-official-store/infinix-xbook-b14-ryzen-5-5500u-ram-8gb-256gb-w11-14-0wuxga-ips-silver-1734368244972094568?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;INFINIX XBOOK B14 RYZEN 5 5500U RAM 8GB 256GB W11 14.0WUXGA IPS SILVER - UNIT ONLY, 4GB 256GB;5399000;50;1 rating • 0 ulasan;Terjual 7;Infinix Official Store
1774605808-173;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/hosanacomp/laptop-lenovo-slim-1-athlon-7120u-8gb-512gb-ssd-r610m-win11-ohs-8gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP LENOVO SLIM 1 - ATHLON 7120U 8GB 512GB SSD R610M WIN11 + OHS - 8GB 256GB SSD;4799000;50;1 rating • 1 ulasan;Terjual 8;HOSANA COMPUTER
1774605813-174;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/ten-com/laptop-axioo-hype-10-n4020-8gb-512gb-windows-10-pro-14-inch-1729848657390306567-1734720235283973383?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Axioo Hype 10 N4020 8gb 512gb Windows 11 14 Inch - 4GB | 128GB ( HYPE 1 ), Standard Pack;3289000;50;71 rating • 17 ulasan;Terjual 2 rb+;Ten Com
1774605821-175;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/collinsofficial/acer-aspire-lite-14-al14-32p-intel-n150-8gb-512gb-256gb-14-wuxga-intel-graphics-w11-ohs-1732213454686422215?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D6541860;"ACER Aspire Lite 14 AL14-32P Intel N150 8GB 512GB 256GB 14"" WUXGA Intel Graphics W11 OHS - 8GB/256GB, Silver";5899000;49;253 rating • 66 ulasan;Terjual 750+;Collins Official
1774605827-176;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/hardrays-laser-store/realme-book-prime-i5-new-garansi-resmi-realme-indonesia-1731515826511840782?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;realme book prime i5 new garansi resmi realme indonesia;5500000;;;;HardRays Laser store
1774605833-177;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/aescomp-100/realme-book-i3-ram-8gb-256gb-ssd-grey-seken-pribadi-1732090701955827561?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Realme Book i3 RAM 8GB 256GB SSD- Grey SEKEN PRIBADI;4500000;;;;Aescomp_NEW
1774605839-178;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/aescomp-100/realme-book-i3-ram-8gb-256gb-ssd-grey-seken-pribadi-1732090652011038569?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Realme Book i3 RAM 8GB 256GB SSD- Grey SEKEN PRIBADI;4500000;;;;Aescomp_NEW
1774605845-179;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/hapemallid/realme-book-i3-laptop-ram-8-256-gb-garansi-resmi-realme-termurah-biru?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;REALME BOOK i3 LAPTOP RAM 8/256 GB GARANSI RESMI REALME TERMURAH - Biru;8885600;;;;Hapemall.id
1774605851-180;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/alhanastore/realme-book-i3-8-256gb-14-2k-full-display-stereo-sound-by-dts-harman?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Realme Book i3 8/256GB 14"" 2K Full Display, Stereo Sound by DTS Harman";8499000;50;1 rating • 0 ulasan;Terjual 1;Alhana Store
