web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777226745-142","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","Asus TUF Gaming A15 FA506NCG Ryzen 7-7445HS 8GB 512GB RTX3050 4GB Win11+OH2024 + M365","13.325.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777226745-143","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS TUF Gaming F16 FX607VJB Intel Core 5 210H RTX 3050 16GB 512GB 165Hz","17.362.000","","Terjual 1","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226745-144","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","Asus ROG Strix - G G814JU-I745J8G-O Intel Core i7-13650HX GeForce RTX 4050 RAM 16GB DDR5-4800 SSD 512GB PCIe Windows Office","24.109.000","","Terjual 3","Kota Jakarta Selatan","Sentral Komputer Store Flagship Store"
"1777226745-145","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","Asus TUF A14 FA401UU-R745G7G-HM, Amd R7-8845HS/32GB/512GB/RTX4050 6GB/W11+OHS+M365(1Y)/2Y(1st Year Perfect)/JaegarGray/14” QHD 165Hz 100% SGRB + Mouse","24.225.750","","Terjual 4","Kota Medan","Dayamega Pratama Flagship Store"
"1777226745-146","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","Asus VivoBook Pro 15x K6501ZM-OLEDS751, Ci7-12650H/16GB/512GB/RTX3060 6GB/Black/W11HSL+OHS/15.6” 2.8K Oled, Backlit KB, FP","25.257.717","","","Kota Medan","Dayamega Pratama Flagship Store"
"1777226745-147","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS VIVOBOOK PRO 15 N6506CU-OLEDS9211M [INTEL ULTRA 9-285H/ 24GB/ 1TB/ RTX4050 6GB/ 15,6"" 3K OLED/ WIN11HOME/ OH+M365]","26.081.910","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226745-148","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS ROG G615LH I7N55C6G HM GeForce RTX 5050 8GB/Ultra 7 255HX/16GB/512GB/16"" 2.5K 240Hz/W11 Strix G16","27.460.000","","","Kota Jakarta Pusat","Best Price Computer Flagship Store"
"1777226745-149","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","Asus ROG Strix G16 G614V I7-13650HX/1GB-32GB/512GB-1TB/RTX4060-8GB/16 INCH FHD- QHD/ 165HZ- 240Hz WIN+OFFICE GARANSI RESMI -32GB 1TB QHD 240HZ","28.999.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226745-150","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS ROG STRIX SCAR 17 G733ZM I936H6T O [Intel-I9-12900H/16GB/1TB SSD/RTX3060 6GB/FHD/WIN11/OHS]","31.999.000","","","Kota Bandung & kota lainnya","LIBERTY COMPUTER Flagship Store"
"1777226745-151","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS ROG G615LR I9NT7C6G HM Ultra 9 275HX/32GB/2TB/GeForce RTX 5070 Ti 12GB/16"" 2.5K 240Hz/W11 Strix G16","48.969.000","","Terjual 3","Kota Medan","SOFTCOM Flagship Store"
"1777226745-152","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS VIVOBOOK PRO 15 OLED N6506CU OLEDS9211M ULTRA 9-285H 24GB 1TB RTX 4050 6GB WIN11+OH 2024","26.958.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777226745-153","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS TUF A14 FA401UH RTX5050 RYZEN 7 260 32GB 512GB W11+OHS 14.0WQXGA 165HZ 100RGB","25.099.000","5","Terjual 1","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226745-154","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS TUF A14 FA608UP RTX5070 RYZEN 7 260 16GB 1TB W11+OHS 16.0 WUXGA 165HZ 100SRGB","27.299.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226745-155","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","Asus ROG Zephyrus G14 GA403UU-R745OL6G-O, Amd R7-8845HS/16GB/1TB SSD/RTX4050 6GB/EclipseGray/W11+OHS/2Y(1st year VIP)/14” Nebula QHD 120Hz OLED + Mous","31.958.010","","","Kota Medan","Dayamega Pratama Flagship Store"
"1777226745-156","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS TUF Gaming F16 FX607VU-I545J6M-HM Core 5-210H 16GB 512GB PCIe RTX4050 6GB Win11+OHS2024+M365","18.800.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777226745-157","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS TUF Gaming F16 FX608JMR i7-14650HX RTX5060 1TB SSD 16GB WUXGA FHD+ IPS 165Hz 100% sRGB Win11+OHS","25.699.000","5","Terjual 1","Kota Jakarta Barat","Sinarmulia Flagship Store"
"1777226745-158","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS Gaming V16 V3607VH Core 5 210H RTX5050 512GB SSD 16GB WUXGA 144Hz Win11+OHS","16.999.000","","","Kota Jakarta Barat","Sinarmulia Flagship Store"
"1777226745-159","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","Asus ROG Strix G16 G614PM-R9N56C6G-HM, Amd R9-8940HX/16GB/1TB M2/RTX5060 8GB/W11+OHS+M365(1Y)/2Y(1st year VIP)/EclipseGray/16” QHD Nebula 240HZ + Mou","30.928.041","","","Kota Medan","Dayamega Pratama Flagship Store"
"1777226745-160","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=7&start=240","ASUS ROG STRIX G16 G615LR ULTRA 9 275HX RTX5070TI 12GB RAM 32GB SSD 2TB W11+OHS 16"" QHD 240HZ 2YR","45.999.000","","Terjual 1","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226763-161","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus TUF F16 FX608JMR-I7N56J7G-HM i7-14650HX 16GB 1TB RTX5060 W11+OH2024+M365","25.500.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777226763-162","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus TUF F16 FX608JMR-I7N56J7G-HM i7-14650HX 16GB 1TB RTX5060 W11+OH2024+M365","25.500.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777226763-163","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG STRIX G16 G615JHR-I7N55C6G-HM [INTEL I7-14650HX/ 16GB/ 512GB/ RTX5050 8GB/ 16"" 2.5K IPS/ WIN11HOME/ OH+M365]","27.688.000","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226763-164","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG ZEPHYRUS G16 OLED GU605CR ULTRA 9 285H RTX5070TI 12GB VRAM/ 32GB 2TB W11+OHS+M365B 16.0WQXGA 240HZ GARANSI RESMI","56.900.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226763-165","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus VivoBook Pro 15 N6506CU-OLEDS9211M, Ultra 9-285H/24GB/1TB M.2/RTX4050 6GB/W11+OH24+M365(1Y)/EarlGrey/15.6"" 3K OLED","26.835.137","","Terjual 1","Kota Medan","Dayamega Pratama Flagship Store"
"1777226763-166","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG Strix G16 G615LM Ultra 9 275HX RTX5060 1TB SSD 32GB 2.5K WQXGA 100%sRGB 240Hz 3ms Win11+OHS","37.499.000","","Terjual 1","Kota Jakarta Barat","Sinarmulia Flagship Store"
"1777226763-167","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF GAMING A15 FA506NCG-R735B6T-HM [AMD R7-7445HS/ 16GB/ 512GB/ RTX3050 4GB/ 15,6"" FHD IPS/ WIN11HOME/ OH+M365]","15.032.460","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226763-168","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Pre-order","36.499.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226763-169","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","VivoBook Pro 16X N7600PC-OLED713/I7-11370H/16GB/1TB SSD/RTX 3050 4GB/16"" OLED/W11 Home + OHS 2021/Comet Grey","18.999.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777226763-170","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF Gaming F16 FX607VU Intel Core 5 RTX 4050 RAM 16GB 512GB SSD 16"" 165Hz Windows 11 PROMO","19.596.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226763-171","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus TUF Gaming F16 FX608JPR-I757G9G-HM Intel Core i7-14650HX 32GB SSD 1TB RTX5070 W11+OH2024+M365","28.950.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777226763-172","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG ZEPHYRUS G16 OLED GU605CR ULTRA 9 285H RTX5070TI 12GB/ 32GB 2TB W11+OHS+M365B 16.0WQXGA 240HZ (BOX MOU) GRY","54.479.000","","Terjual 1","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226763-173","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF Gaming A15 FA506NCG Ryzen 7 7445HS RTX3050 4GB/ 16GB 512GB W11+OHS+M365B 15.6FHD 144Hz IPS RGB","13.449.000","","","Kota Jakarta Utara","AMD Flagship Store"
"1777226763-174","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus Gaming 16 V3607VH-I7N55B6T-HM Core 7-240H 16GB 512GB PCIe RTX5050 6GB Win11+OHS2024+M365","19.600.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777226763-175","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF FA608UM RYZEN 7 260 RTX5060 8GB/ 16GB 512GB W11+OHS+M365B 16.0 WUXGA IPS 165HZ 100SRGB GARANSI RESMI","23.399.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226763-176","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF Gaming A16 FA608UM R7N56J6G HM Ryzen 7 260/16GB/512GB SSD/RTX5060 8GB/16"" WUXGA 165Hz/W11","24.025.000","","","Kota Jakarta Pusat","Best Price Computer Flagship Store"
"1777226763-177","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF GAMING F16 FA608UP-R757J6G-HM [AMD R7-260/ 16GB/ 1TB/ RTX5070 8GB/ 16"" FHD+ IPS/ WIN11HOME/ OH+M365]","27.599.310","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226763-178","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG STRIX G16 G614PM RYZEN 9 8940HX RTX5060 16GB 1TB 16.O WQXGA","28.785.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226763-179","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG G615LH I7N55C6G HM Ultra 7 255HX/16GB/512GB/GeForce RTX 5050 8GB/16"" 2.5K 240Hz/W11 Strix G16","29.610.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777226763-180","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG ZEPHYRUS G14 GA403UH-R9N55OL6G-HM [AMD 9-270/ 16+16GB/ 1TB/ RTX5050 8GB/ 14"" 3K OLED/ WIN11HOME/ OH24+M365]","33.569.310","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226763-181","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus ROG G635LW I9N58MZT HM Ultra 9 275HX/32GB/2TB/GeForce RTX 5080 16GB/16"" 2.5K 240Hz/W11 Strix SCAR 16","79.690.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226763-182","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF A16 FA608PP RTX5070 AMD Ryzen 9 8940HX 16/1TB SSD W11 OHS M365B 16"" inch WQXGA 16Hz 100sRGB Grey","29.879.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226763-183","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus TUF Gaming F16 FX607VJ I535J6M HM/Intel Core 5 -210H/16GB/512GB/RTX3050 6GB/16″ WUXGA /Win 11 Home + OHM 2024 + M365-Mecha Grey","13.985.001","","Terjual 1","Kota Medan","Mikrotek Flagship Store"
"1777226763-184","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus TUF F16 FX607VU I545J6M HM Core 5 210H/16GB/512GB/GeForce RTX 4050 6GB/16"" WUXGA /W11","22.449.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777226763-185","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus Gaming V16 V3607VH-I5N55B6T-HM, Core 5-210H/16GB/512GB/RTX5050 8GB/W11+OH24+M365(1Y)/2Y(1st year VIP)/MatteBlack/16"" WUXGA 144Hz","23.975.001","","Terjual 6","Kota Medan","Dayamega Pratama Flagship Store"
"1777226763-186","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus Vivobook Pro 15 OLED N6506CU [Ultra 9-285H|RTX 4050|RAM 24GB|SSD 1TB|Win11|OHS24+365]","25.499.000","","Terjual 3","Kota Jakarta Pusat","MEGACOM.ID Shop Flagship Store"
"1777226763-187","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus TUF Gaming F16 FX608JPR-I757G9G-HM [i7-14650HX|RTX 5070|RAM 32GB|SSD 1TB|Win11|OHS24+365]","29.999.000","","","Kota Jakarta Pusat","MEGACOM.ID Shop Flagship Store"
"1777226763-188","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG FLOW Z13 GZ301 I9 13900 16GB 1TB RTX 4050 TOUCH SCREEN GARANSI RESMI","39.990.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226763-189","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG ZEPHYRUS G16 OLED GU605CM ULTRA 9 285H RTX5060 8GB/ 32GB 1TB W11+OHS+M365B 16.0WQXGA 240HZ GARANSI RESMI","43.800.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226763-190","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF FA506 NCG RYZEN 7 7445H RTX3050- RAM 8GB SSD 512GB SSD W11+OFFICE 15.6"" FHD GARANSI RESMI","13.699.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226763-191","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus TUF FX607VU-I545J6M-HM, Core 5-210H/16GB/512GB/RTX4050 6GB/W11+OH24+M365(1Y)/MechaGray/2Y(1Y Perfect)/16"" FHD+ 165HZ 100SRGB","19.071.909","","","Kota Medan","Dayamega Pratama Flagship Store"
"1777226763-192","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus TUF F16 FX608JMR-I7N56J7G-HM, Ci7-14650HX/16GB/1TB M2/RTX5060 8GB/W11+OH24+M365(1Y)/2Y(1st Year Perfect)/JaegarGray/16"" WUXGA 165Hz 100SRGB + Mou","27.971.001","","","Kota Medan","Dayamega Pratama Flagship Store"
"1777226763-193","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF GAMING F16 FX607VU-I545J6M-HM GRAY INTEL CORE 5-210H 16GB 512GB RTX 4050 6GB GDDR6 WIN 11 HOME + OFFICE HOME 2024","17.976.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777226763-194","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS GAMING V16 V3607VH-I7N55B6T-HM BLACK INTEL CORE 7-240H 16GB 512GB RTX 5050 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","19.149.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777226763-195","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS GAMING V16 V3607VM-I7N56B6T-HM BLACK INTEL CORE 7-240H 16GB 512GB RTX 5060 8GB GDDR7 WIN 11 HOME + OFFICE HOME 2024","21.728.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777226763-196","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF A14 FA401UH RTX5050 RYZEN 7 260 32GB 512GB W11+OHS 14.0WQXGA 165HZ 100RGB","25.099.000","","","Kota Jakarta Utara","AMD Flagship Store"
"1777226763-197","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS TUF A16 FA608PP RTX5070 RYZEN 9 8940HX 16GB 1TB W11+OHS 16.0 WQXGA 16HZ 100SRGB","29.879.000","","Terjual 1","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226763-198","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Asus TUF Gaming F16 FX607VJB I535J6M HM Core 5 -210H 16GB 512GB RTX 3050 6GB Win 11 Home + OHM 2024 + M365","15.900.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777226763-199","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","Exclusive ASUS Gaming V16 V3607VH-I5N55B6T-HM - Matte Black [Intel Core 5 210H / NVIDIA RTX 5050 / 16GB / 512GB / 16inch / WIN11 / OHS24 / M365]","19.396.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226763-200","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=6&start=200","ASUS ROG STRIX G16 G615LW-I9N58C6G-HM [INTEL ULTRA 9-275HX/ 16+16GB/ 2TB/ RTX5080 16GB/ 16"" 2.5K IPS/ WIN11HOME/ OHS+M365]","69.649.005","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226781-201","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","VivoBook K3500PC-OLED755/i7-11370H/16GB/512GB/RTX3050 4GB DDR6/15.6/WIN11+OHS21/ Silver","15.650.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777226781-202","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS GAMING V16 V3607VM-I7N56B6T-HM [INTEL CORE 7-240H/ 16GB/ 512GB/ RTX5060 8GB/ 16"" WUXGA/ WIN11HOME/ OH+M365]","23.758.610","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226781-203","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus TUF F16 FX608JPR-I757G9G-HM, Ci7-14650HX/2x16GB/1TB M2/RTX5070 8GB/W11+OHS+M365(1Y)/2Y(1st Year Perfect)/JaegarGray/16"" WQXGA 165Hz 100SRGB + Mou","29.897.073","5","Terjual 1","Kota Medan","Dayamega Pratama Flagship Store"
"1777226781-204","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus ROG GU605CR I9NT7OL6G HM Ultra 9 285H/32GB/2TB/GeForce RTX 5070 Ti 12GB/16"" 2.5K 240Hz/W11 Zephyrus G16","57.149.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777226781-205","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus TUF Gaming A15 FA506NCG Ryzen 7-7445HS 8GB 512GB RTX3050 4GB Win11+OH2024 + M365","14.400.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777226781-206","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus TUF Gaming A16 FA607NUG-R745J6M-HM AMD Ryzen 7 7445HS / RTX 4050 / 16GB / 512GB / 16″ 165Hz","18.695.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226781-207","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus Gaming 16 V3607VH-I7N55B6T-HM Core 7-240H 16GB 512GB PCIe RTX5050 6GB Win11+OHS2024+M365","19.600.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777226781-208","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG Strix G16 G615LH Ultra 7 255HX RTX5050 512GB SSD 16GB 2.5K WQXGA 100%sRGB 240Hz 3ms Win11+OHS","29.999.000","","","Kota Jakarta Barat","Sinarmulia Flagship Store"
"1777226781-209","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS Gaming V16 (V3607V) - V3607VM-I7N56B6T-HM Intel Core 7 Processor 240H 16GB 512GB RTX 5060 8GB Windows 11OHS 2024","20.478.501","","","Kota Medan","Mikrotek Flagship Store"
"1777226781-210","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus Gaming V16 V3607VH-I5N55B6T-HM Intel Core 5 210H 16GB SSD 512GB 16″ RTX5050 W11+OH2024+M365","16.582.401","","","Kota Medan","Mikrotek Flagship Store"
"1777226781-211","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS TUF Gaming F16 (FX608) - FX608JHR-I7N55J6G-HM Intel Core i7-14650HX/16GB/512GB SSD/RTX5050 8GB/16″ FHD+ WUXGA /Win 11 Home + OHM 2024 + M365-Jaeg","22.976.001","","","Kota Medan","Mikrotek Flagship Store"
"1777226781-212","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS GAMING V16 V3607VH GeForce RTX 5050 - CORE 7 240H RAM 16GB 512GB SSD WUXGA 144HZ","22.499.000","","Terjual 1","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226781-213","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus Tuf F16 FX608JHR-I7N55J6G-HM Core i7 14650HX 16GB 512GB 16"" W11+OH2024+M365 RTX5050","23.300.000","","","Kota Bandung","Up To Shop Flagship Store"
