web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777272349-514","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo HYPE 5 G12 Intel Core I5 1235 RAM 16gb SSD 512gb Windows 11 / DOS 14.0FHD IPS","9.999.000","","","","Kota Surabaya"
"1777272349-515","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 3 (GREY) / (BLUE) ( INTEL CORE I3 - 1005G1 / 8G / 256G / 14FHD / DOS )","4.250.000","","","","Kota Semarang"
"1777272349-516","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO PONGO 750 INTEL CORE I7-13620H RAM 16GB DDR4 SSD 512GB NVME 15,6INCH FHD GRY","14.264.470","","","","Kota Surabaya"
"1777272349-517","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE 3 G11 INTEL CORE I3-1125G4 INTEL UHD RAM 8GB DDR4 SSD 256GB NVME 14INCH IPS","4.995.500","","","","Kota Surabaya"
"1777272349-518","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE-R 3 OLED INTEL CORE I3-1215U INTEL UHD RAM 24GB LPDDR5 SSD 256GB NVME 14INCH FHD BLK","7.981.470","","","","Kota Surabaya"
"1777272349-519","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 1 N4020|4GB|SSD128| 14""|W11","3.979.005","","","","Kota Pekanbaru"
"1777272349-520","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo MyBook 14H (N4020/SSD 256GB/W10 PRO/13.3"")","4.549.000","","Terjual 6","","Kota Bandung"
"1777272349-521","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop AXIOO SLIMBOOK 14A N4020 6GB 128GB 14.0 GREY","3.899.000","","","","Kota Bandung"
"1777272349-522","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","AXIOO LAPTOP MYBOOK 14G INTEL N4020 8GB 512GB UMA 14"" FHD W10 PRO","5.250.000","5","Terjual 1","","Kota Surabaya"
"1777272349-523","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 5 I5-1235U 8GB|SSD256| 14""IPS| W11","7.760.005","","","","Kota Pekanbaru"
"1777272349-524","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo Mybook 11G|Intel N4020|4GB|128GB SSD|11,6"" FHD IPS|Resmi","3.499.000","5","Terjual 1","","Kota Makassar"
"1777272349-525","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 7 X7 RYZEN 7 5825|8GB|512GB|14""IPS|W11","8.158.005","","","","Kota Pekanbaru"
"1777272349-526","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop AXIOO Hype 1 4GB Mybook Notebook Laptop Murah N4020 RAM 4GB SSD 128GB 14 inch Garansi RESMI","3.999.000","","","","Kota Pontianak"
"1777272349-527","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 5 X2 R5 7430U|8GB|256GB|14""IPS|W11","7.262.505","","","","Kota Pekanbaru"
"1777272349-528","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 7 X7 RYZEN 7 5825U|16GB|512gb|14""IPS|W11","9.053.505","","","","Kota Pekanbaru"
"1777272349-529","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo MyBook Hype 5 X5 AMD Ryzen 5 7430U 8GB SSD 256GB - Grey","6.729.000","","Terjual 1","","Kota Madiun"
"1777272349-530","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 7 RYZEN 7 X8 6800U|16GB|SSD512|14""FHD/W11","9.949.005","","","","Kota Pekanbaru"
"1777272349-531","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO SLIMBOOK 14 R5 (REYZEN 5- 3500/8GB/256GB/FHD14"" IPS/WIND10/GREY)","5.600.000","","","","Kota Surabaya"
"1777272349-532","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO MYBOOK HYPE 5-2 GREY AMD R5-7430 (8/256GB) 14""FHD WIN11/DOS","7.291.701","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777272349-533","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo HYPE 3 G11 i3-1125G4|8GB|256GB|Win 11","6.466.505","","","","Kota Pekanbaru"
"1777272349-534","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO MYBOOK HYPE 1 : INTEL CELERON N4020,8GB,128GB SSD, 14 INCH, WIN 11 HOME","4.194.801","","Terjual 1","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777272349-535","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo Pongo 3 – Intel Core i3-RTX 3070 (16,1”/RAM 16GB/512GB)","12.800.000","","","","Kota Surabaya"
"1777272349-536","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo MyBook Hype 5 G12 Intel Core i5-1235U/8GB/256GB/FHD IPS","6.521.000","","","","Kota Madiun"
"1777272349-537","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop AXIOO Mybook HYPE 5 AMD X5 2 LOLLIPOP AMD Ryzen 5 7430U RAM 8GB SSD 256GB Windows 11","6.729.000","5","Terjual 1","","Kota Madiun"
"1777272349-538","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo Pongo 735 RAM 16GB 512GB Notebook Intel i7-13620H RTX3050 Windows New Original Garansi Resmi","14.998.000","","","Kota Bekasi","CA Shop Flagship Store"
"1777272349-539","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO MYBOOK HYPE 5-2 LOLLIPOP AMD R5-7430 8/256GB SSD 14""FHD WIN 11 (SLEEVCAS)","5.993.001","","Terjual 1","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777272349-540","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO MYBOOK Z10 METAL - I5 1235U RAM 16GB 512SSD 14.0 FHD WIN11","8.920.000","","","","Kota Surabaya"
"1777272349-541","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 5 X6 RYZEN 5 6600H|16GB|512GB|14""IPS|W11","8.954.005","","","","Kota Pekanbaru"
"1777272349-542","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo Pongo 725 V2 RAM 16GB 512GB Notebook Intel i7-13620H RTX2050 Windows New Original Garansi Resmi","12.999.000","","","","Kota Bekasi"
"1777272349-543","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo MyBook Hype 3 G11 Intel Core i3-1125G4/8GB/256GB/FHD IPS - Windows 11","5.482.000","","","","Kota Madiun"
"1777272349-544","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo Pongo 725 V2 RAM 16GB 512GB Notebook Intel i7-13620H RTX2050 Windows New Original Garansi Resmi","12.998.000","","","Kota Bekasi","CA Shop Flagship Store"
"1777272349-545","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO MYBOOK HYPE 5 | i5 1235U 8GB 256GB Windows 11 - WINDOWS, Normal","7.589.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777272349-546","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO PONGO 725 | i7 12650H 16GB 512GB RTX2050 4GB WINDOWS 11 - Normal","10.549.000","","","","Kota Cirebon"
"1777272349-547","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo MyBook Hype 7 X7 AMD Ryzen 7 5825U RAM 16GB 512GB SSD - Garansi 1 Tahun","8.184.000","","","","Kota Madiun"
"1777272349-548","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO MYBOOK HYPE 5 (G12) BLACK : INTEL CORE I5-1235U (8/256GB) WIN11","6.192.801","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777272349-549","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo MyBook Hype 1 RAM 8/128GB + 4/128GB Notebook Intel N4020 Windows New Original Garansi Resmi","4.599.000","","","","Kota Bekasi"
"1777272349-550","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 3 INTEL CORE i3-1125G4 8GB 512GB WIN 11 HOME NO OFFICE TANPA OHS","7.739.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777272349-551","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo HYPE 7 AMD X7 RYZEN 7 5825 8 GB SSD 512gb DOS / Windows 11 14.0FHD IPS BLIT","7.999.000","","","","Kota Surabaya"
"1777272349-552","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop AXIOO MyBook Hype 5 X3 AMD Notebook Murah AMD Ryzen 5 3500U RAM 8GB SSD 256GB Garansi RESMI","6.799.000","","","","Kota Pontianak"
"1777272349-553","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo HYPE-R 5 INTEL CORE I5 1235 RAM 24gb SSD 512gb Windows 11 14.0Full HD","10.149.000","","Terjual 1","","Kota Surabaya"
"1777272349-554","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO MYBOOK HYPE 5 (G12) (NBAXMH-C5C-165XX) BLACK : INTEL CORE I5 (16/512GB) SSD DOS","7.191.801","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777272349-555","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo HYPE 5 AMD X5-2 RYZEN 5 7430 RAM 16gb SSD 256gb Windows 11 14.0FHD IPS BLIT HDMI","8.599.000","","","","Kota Surabaya"
"1777272349-556","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 3 INTEL CORE i3-1125G4 8GB 256GB DOS / WIN 11 HOME NO OFFICE TANPA OHS","6.228.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777272349-557","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo Mybook Lite 11 Notebook","3.700.000","4,8","Terjual 22","","Kota Surabaya"
"1777272349-558","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo HYPE 3 G11 Intel Core I3 1125G4 RAM 8gb SSD 256gb DOS / Windows 11 14.0 FHD IPS HDMI","5.999.000","5","Terjual 6","","Kota Surabaya"
"1777272349-559","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo HYPE 5 G12 Intel Core I5 1235 RAM 8gb SSD 256gb DOS / Windows 11 14.0 FHD IPS","7.599.000","","","","Kota Surabaya"
"1777272349-560","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Notebook Axioo Mybook Pro A14 (4S2) Core i3 Garansi Resmi","6.777.000","","","","Kota Medan"
"1777272349-561","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo Hype 3 G11 Gen 11 Intel Core i3-1125G4 RAM 8GB 256GB SSD DOS 14"" FHD IPS BLUE / GREY","5.629.000","","Terjual 2","Kota Bandung","Funan Van Java Flagship Store"
"1777272349-562","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 5 X5-2 AMD RYZEN 5 7430U 8 GB 256GB 14"" FHD WIN ( CELESTIAL BLUE dan PINK SAKURA - DOS GREY","6.769.000","4,6","Terjual 8","Kota Bandung","Funan Van Java Flagship Store"
"1777272349-563","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO MYBOOK HYPE 3 (G11) (NBAXMH-C3B-085R1) GREY INTEL CORE I3-1125G4,8GB,512GB SSD,14""FHD WIN 11","7.891.101","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777272349-564","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo HYPE 5 AMD JKT48 X3 RYZEN 5 3500 RAM 8gb SSD 256gb W11 14.0FHD IPS BLIT PUR LOLLIPOP EDITION (STICKER+PHOTOCARD+POSTCARD)","6.549.000","","","","Kota Surabaya"
"1777272349-565","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP NOTEBOOK AXIOO SLIMBOOK 11G N4020 4GB 128GB SSD DOS 11.6 - GREY","3.200.000","","","","Kota Medan"
"1777272349-566","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Laptop Axioo HYPE-R 5 OLED INTEL CORE I5 1235 RAM 24gb SSD 512gb DOS/Windows 11 14.0Full HD BLK (UNDER 1KG)","10.849.000","","Terjual 1","","Kota Surabaya"
"1777272349-567","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo Hype 7 X7-2 Ryzen 7 5825U 16gb 512GB ssd win 11 14 fhd","7.560.000","","Terjual 1","","Kota Madiun"
"1777272349-568","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Notebook Axioo MyBook 14+ RAM 6GB / SSD 256GB / 14 Inch / FHD / WebCam","4.950.000","5","Terjual 2","","Kota Surabaya"
"1777272349-569","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo Mybook 14+ Notebook [Celeron N3350/4GB/1TB/14""/DOS]","4.800.000","5","Terjual 9","","Kota Surabaya"
"1777272349-570","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE 10 INTEL N4020 INTEL UHD RAM 8GB DDR4 SSD 256GB 14INCH","3.037.470","","Terjual 1","","Kota Surabaya"
"1777272349-571","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP AXIOO HYPE 3 (BLUE) / (GREY) ( INTEL CORE I3 - 1005G1 / 8GB / 256GB / 14INCH / W11 )","4.500.000","","","","Kota Semarang"
"1777272349-572","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE 7 AMD RYZEN 7-5700U AMD RADEON RAM 8/16GB SSD 512GB NVME GRY","6.849.500","","","","Kota Surabaya"
"1777272349-573","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Pre-order","9.900.000","","","Kota Jakarta Timur","Axioo Flagship Store"
"1777272349-574","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo My book 14 Lite Online Deal Notebook [4 GB]","4.500.000","4,2","Terjual 20","","Kota Surabaya"
"1777272349-575","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO PONGO MONSTER INTEL CORE I9-14900HX RAM 32GB DDR5 SSD 2TB NVME 16INCH RGB BLK","62.452.000","","","","Kota Surabaya"
"1777272349-576","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo Pongo 735 RAM 16GB 512GB Notebook Intel Windows 11 New Original Garansi Resmi","14.999.000","","","","Kota Bekasi"
"1777272349-577","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO PONGO 760 V2 INTEL CORE I7-13620H RAM 16GB DDR4 SSD 512GB 15,6INCH FHD IPS GRY","16.581.970","","","","Kota Surabaya"
"1777272349-578","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo MyBook 11 Notebook [X5 Z8350/ 2GB/ 32GB + 500GB/ IHG400/ W10/ 11.6 Inch IPS HD]","3.750.000","","","","Kota Surabaya"
"1777272349-579","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo Hype R3 RAM 12GB 256GB Notebook Intel Windows 11 New Original Garansi Resmi","8.499.000","","","","Kota Bekasi"
"1777272349-580","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo Hype R5 OLED RAM 24GB 512GB Notebook Intel Windows 11 New Original Garansi Resmi","11.999.000","","","","Kota Bekasi"
"1777272349-581","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo Hype R3 OLED RAM 24GB 256GB Notebook Intel Windows 11 New Original Garansi Resmi","9.599.000","","","","Kota Bekasi"
"1777272349-582","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo MyBook 14+ Notebook [ Intel Apollo Lake N3350 / 4GB RAM / 256GB SSD / 14"" Full HD / 10.000 mAh Battery ]","4.700.000","","Terjual 2","","Kota Surabaya"
"1777272349-583","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO PONGO 725 INTEL CORE I7-12650H RAM 16GB DDR4 SSD 512GB NVME 15,6INCH FHD IPS RGB GRY","10.401.970","","","","Kota Surabaya"
"1777272349-584","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo MyBook 14 Lite Notebook [Intel Cherry Trail Z83/4GB DDR3/128GB]","4.400.000","5","Terjual 15","","Kota Surabaya"
"1777272349-585","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo MyBook 14F Notebook (N4020 / 4GB / 256GB Ssd / UMA Win 10 Pro","2.450.000","","","","Kota Jakarta Pusat"
"1777272349-586","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE-R 5 OLED INTEL CORE I5-1235U INTEL UHD RAM 24GB LPDDR5 SSD 512GB NVME 14INCH FHD BLK","9.526.470","","","","Kota Surabaya"
"1777272349-587","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE 7 AMD RYZEN 7-5700U AMD RADEON RX RAM 8/16GB DDR4 SSD 512GB NVME 14INCH FHD IPS","6.796.970","","","","Kota Surabaya"
"1777272349-588","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo Laptop Hype 10 Intel Celeron N4020/8GB/256GB/HD","4.709.000","","Terjual 5","Kota Jakarta Timur","Axioo Flagship Store"
"1777272349-589","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE 5 X6 AMD RYZEN 5-6600H AMD RADEON 660M RAM 16GB DDR4 SSD 512GB NVME 14INCH FHD IPS","7.467.500","","","","Kota Surabaya"
"1777272349-590","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE 7 X7 AMD RYZEN 7-5825U AMD RADEON RAM 8GB DDR4 SSD 512GB NVME 14INCH FHD IPS GRY","6.693.970","","","","Kota Surabaya"
"1777272349-591","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE 5 X5-2 LOLLIPOP AMD RYZEN 5-7430U AMD RADEON RAM 8GB DDR4 SSD 256GB NVME 14INCH FHD IPS","5.972.970","","","","Kota Surabaya"
"1777272349-592","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo MyBook Pro A14 Notebook [ Intel Core i3-5005U / 4GB RAM / 256GB SSD / 14"" FHD IPS / 5.000 mAh Battery ]","5.725.000","","","","Kota Surabaya"
"1777272349-593","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","AXIOO HYPE 10","3.390.000","","Terjual 3","","Kota Pekanbaru"
"1777272349-594","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","LAPTOP BARU AXIOO HYPE 3 G11 INTEL CORE I3-1125G4 INTEL UHD RAM 8GB DDR4 SSD 256GB NVME 14INCH FHD IPS","4.738.000","","","","Kota Surabaya"
"1777272349-595","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","Axioo Laptop Hype R3 Intel i3-1215U/12GB/256GB/FHD+ IPS","7.749.000","","Terjual 1","Kota Jakarta Timur","Axioo Flagship Store"
"1777272349-596","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","AXIOO MYBOOK 14F /INTEL N4020/4GB/SSD256GB/13,3""QHD","3.600.000","","","","Kota Surabaya"
"1777272349-597","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=8&start=280","AXIOO MYBOOK 14F N4020 6GB 256GB SSD 13.3"" WQXGA IPS 2.5K Linux","2.558.000","4","Terjual 1","","Kota Surabaya"
